/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode: 103 | Reward: 9.0 | Polciy Loss: -14.051797866821289 | Steps: 1524
Episode: 104 | Reward: 10.0 | Polciy Loss: -14.276483535766602 | Steps: 1534
Episode: 105 | Reward: 9.0 | Polciy Loss: -14.224949836730957 | Steps: 1543
Episode: 106 | Reward: 10.0 | Polciy Loss: -14.571982383728027 | Steps: 1553
Episode: 107 | Reward: 13.0 | Polciy Loss: -14.224079132080078 | Steps: 1566
Episode: 108 | Reward: 8.0 | Polciy Loss: -13.935212135314941 | Steps: 1574
Episode: 109 | Reward: 8.0 | Polciy Loss: -14.314762115478516 | Steps: 1582
Episode: 110 | Reward: 9.0 | Polciy Loss: -14.385320663452148 | Steps: 1591
Episode: 111 | Reward: 9.0 | Polciy Loss: -14.109594345092773 | Steps: 1600
Episode: 112 | Reward: 10.0 | Polciy Loss: -14.37324333190918 | Steps: 1610
Episode: 113 | Reward: 8.0 | Polciy Loss: -14.845170974731445 | Steps: 1618
Episode: 114 | Reward: 9.0 | Polciy Loss: -14.889025688171387 | Steps: 1627
Episode: 115 | Reward: 13.0 | Polciy Loss: -14.277799606323242 | Steps: 1640
Episode: 116 | Reward: 8.0 | Polciy Loss: -14.540603637695312 | Steps: 1648
Episode: 117 | Reward: 9.0 | Polciy Loss: -14.366168975830078 | Steps: 1657
Episode: 118 | Reward: 9.0 | Polciy Loss: -14.348359107971191 | Steps: 1666
Episode: 119 | Reward: 8.0 | Polciy Loss: -14.091658592224121 | Steps: 1674
Episode: 120 | Reward: 10.0 | Polciy Loss: -14.137308120727539 | Steps: 1684
Episode: 121 | Reward: 10.0 | Polciy Loss: -14.847990036010742 | Steps: 1694
Episode: 122 | Reward: 10.0 | Polciy Loss: -14.753851890563965 | Steps: 1704
Episode: 123 | Reward: 9.0 | Polciy Loss: -14.512035369873047 | Steps: 1713
Episode: 124 | Reward: 9.0 | Polciy Loss: -14.582513809204102 | Steps: 1722
Episode: 125 | Reward: 9.0 | Polciy Loss: -14.07767391204834 | Steps: 1731
Episode: 126 | Reward: 10.0 | Polciy Loss: -14.634081840515137 | Steps: 1741
Episode: 127 | Reward: 10.0 | Polciy Loss: -14.896101951599121 | Steps: 1751
Episode: 128 | Reward: 10.0 | Polciy Loss: -14.447938919067383 | Steps: 1761
Episode: 129 | Reward: 10.0 | Polciy Loss: -14.232585906982422 | Steps: 1771
Episode: 130 | Reward: 10.0 | Polciy Loss: -14.66409969329834 | Steps: 1781
Episode: 131 | Reward: 9.0 | Polciy Loss: -14.362359046936035 | Steps: 1790
Episode: 132 | Reward: 10.0 | Polciy Loss: -14.295888900756836 | Steps: 1800
Episode: 133 | Reward: 8.0 | Polciy Loss: -15.040558815002441 | Steps: 1808
Episode: 134 | Reward: 9.0 | Polciy Loss: -15.42353343963623 | Steps: 1817
Episode: 135 | Reward: 11.0 | Polciy Loss: -14.992935180664062 | Steps: 1828
Episode: 136 | Reward: 10.0 | Polciy Loss: -15.126172065734863 | Steps: 1838
Episode: 137 | Reward: 10.0 | Polciy Loss: -15.50960922241211 | Steps: 1848
Episode: 138 | Reward: 9.0 | Polciy Loss: -15.037647247314453 | Steps: 1857
Episode: 139 | Reward: 9.0 | Polciy Loss: -14.91416072845459 | Steps: 1866
Episode: 140 | Reward: 9.0 | Polciy Loss: -14.640958786010742 | Steps: 1875
Episode: 141 | Reward: 9.0 | Polciy Loss: -15.488128662109375 | Steps: 1884
Episode: 142 | Reward: 15.0 | Polciy Loss: -14.880894660949707 | Steps: 1899
Episode: 143 | Reward: 10.0 | Polciy Loss: -14.907025337219238 | Steps: 1909
Episode: 144 | Reward: 14.0 | Polciy Loss: -15.06751537322998 | Steps: 1923
Episode: 145 | Reward: 8.0 | Polciy Loss: -14.581121444702148 | Steps: 1931
Episode: 146 | Reward: 10.0 | Polciy Loss: -14.737896919250488 | Steps: 1941
Episode: 147 | Reward: 11.0 | Polciy Loss: -14.506857872009277 | Steps: 1952
Episode: 148 | Reward: 14.0 | Polciy Loss: -15.023673057556152 | Steps: 1966
Episode: 149 | Reward: 9.0 | Polciy Loss: -15.165982246398926 | Steps: 1975
Episode: 150 | Reward: 21.0 | Polciy Loss: -15.381570816040039 | Steps: 1996
Episode: 151 | Reward: 9.0 | Polciy Loss: -15.227652549743652 | Steps: 2005
Episode: 152 | Reward: 8.0 | Polciy Loss: -15.309556007385254 | Steps: 2013
Episode: 153 | Reward: 8.0 | Polciy Loss: -14.903446197509766 | Steps: 2021
Episode: 154 | Reward: 9.0 | Polciy Loss: -14.702152252197266 | Steps: 2030
Episode: 155 | Reward: 8.0 | Polciy Loss: -15.28770637512207 | Steps: 2038
Episode: 156 | Reward: 8.0 | Polciy Loss: -15.530130386352539 | Steps: 2046
Episode: 157 | Reward: 10.0 | Polciy Loss: -15.607674598693848 | Steps: 2056
Episode: 158 | Reward: 10.0 | Polciy Loss: -16.027381896972656 | Steps: 2066
Episode: 159 | Reward: 9.0 | Polciy Loss: -15.433481216430664 | Steps: 2075
Episode: 160 | Reward: 9.0 | Polciy Loss: -15.025507926940918 | Steps: 2084
Episode: 161 | Reward: 9.0 | Polciy Loss: -15.218038558959961 | Steps: 2093
Episode: 162 | Reward: 9.0 | Polciy Loss: -15.663228034973145 | Steps: 2102
Episode: 163 | Reward: 10.0 | Polciy Loss: -15.769987106323242 | Steps: 2112
Episode: 164 | Reward: 9.0 | Polciy Loss: -15.746328353881836 | Steps: 2121
Episode: 165 | Reward: 8.0 | Polciy Loss: -15.4534912109375 | Steps: 2129
Episode: 166 | Reward: 9.0 | Polciy Loss: -15.078028678894043 | Steps: 2138
Episode: 167 | Reward: 10.0 | Polciy Loss: -15.220503807067871 | Steps: 2148
Episode: 168 | Reward: 10.0 | Polciy Loss: -15.366466522216797 | Steps: 2158
Episode: 169 | Reward: 10.0 | Polciy Loss: -15.93779182434082 | Steps: 2168
Episode: 170 | Reward: 12.0 | Polciy Loss: -16.002206802368164 | Steps: 2180
Episode: 171 | Reward: 8.0 | Polciy Loss: -14.945022583007812 | Steps: 2188
Episode: 172 | Reward: 10.0 | Polciy Loss: -14.924236297607422 | Steps: 2198
Episode: 173 | Reward: 10.0 | Polciy Loss: -14.537652969360352 | Steps: 2208
Episode: 174 | Reward: 9.0 | Polciy Loss: -14.315157890319824 | Steps: 2217
Episode: 175 | Reward: 8.0 | Polciy Loss: -15.671579360961914 | Steps: 2225
Episode: 176 | Reward: 8.0 | Polciy Loss: -15.43540096282959 | Steps: 2233
Episode: 177 | Reward: 9.0 | Polciy Loss: -15.56142807006836 | Steps: 2242
Episode: 178 | Reward: 10.0 | Polciy Loss: -15.414905548095703 | Steps: 2252
Episode: 179 | Reward: 10.0 | Polciy Loss: -15.267669677734375 | Steps: 2262
Episode: 180 | Reward: 8.0 | Polciy Loss: -15.263097763061523 | Steps: 2270
Episode: 181 | Reward: 10.0 | Polciy Loss: -15.053778648376465 | Steps: 2280
Episode: 182 | Reward: 10.0 | Polciy Loss: -14.954207420349121 | Steps: 2290
Episode: 183 | Reward: 9.0 | Polciy Loss: -15.066754341125488 | Steps: 2299
Episode: 184 | Reward: 9.0 | Polciy Loss: -15.323347091674805 | Steps: 2308
Episode: 185 | Reward: 9.0 | Polciy Loss: -15.694337844848633 | Steps: 2317
Episode: 186 | Reward: 8.0 | Polciy Loss: -15.189995765686035 | Steps: 2325
Episode: 187 | Reward: 9.0 | Polciy Loss: -15.684574127197266 | Steps: 2334
Episode: 188 | Reward: 9.0 | Polciy Loss: -15.170293807983398 | Steps: 2343
Episode: 189 | Reward: 9.0 | Polciy Loss: -14.813884735107422 | Steps: 2352
Episode: 190 | Reward: 8.0 | Polciy Loss: -15.687520980834961 | Steps: 2360
Episode: 191 | Reward: 9.0 | Polciy Loss: -15.541152000427246 | Steps: 2369
Episode: 192 | Reward: 10.0 | Polciy Loss: -15.596427917480469 | Steps: 2379
Episode: 193 | Reward: 10.0 | Polciy Loss: -15.30357837677002 | Steps: 2389
Episode: 194 | Reward: 9.0 | Polciy Loss: -15.383655548095703 | Steps: 2398
Episode: 195 | Reward: 9.0 | Polciy Loss: -14.960728645324707 | Steps: 2407
Episode: 196 | Reward: 8.0 | Polciy Loss: -15.378954887390137 | Steps: 2415
Episode: 197 | Reward: 9.0 | Polciy Loss: -15.482768058776855 | Steps: 2424
Episode: 198 | Reward: 9.0 | Polciy Loss: -15.492835998535156 | Steps: 2433
Episode: 199 | Reward: 9.0 | Polciy Loss: -15.572074890136719 | Steps: 2442
Episode: 200 | Reward: 10.0 | Polciy Loss: -15.318416595458984 | Steps: 2452
