/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 133 | Reward: 10.0 | Polciy Loss: -276185152.0 | Steps: 3107
Episode: 134 | Reward: 10.0 | Polciy Loss: -285047456.0 | Steps: 3117
Episode: 135 | Reward: 8.0 | Polciy Loss: -288089344.0 | Steps: 3125
Episode: 136 | Reward: 9.0 | Polciy Loss: -304235584.0 | Steps: 3134
Episode: 137 | Reward: 9.0 | Polciy Loss: -309430144.0 | Steps: 3143
Episode: 138 | Reward: 10.0 | Polciy Loss: -312812896.0 | Steps: 3153
Episode: 139 | Reward: 10.0 | Polciy Loss: -323529408.0 | Steps: 3163
Episode: 140 | Reward: 10.0 | Polciy Loss: -325514272.0 | Steps: 3173
Episode: 141 | Reward: 10.0 | Polciy Loss: -333506240.0 | Steps: 3183
Episode: 142 | Reward: 10.0 | Polciy Loss: -349014720.0 | Steps: 3193
Episode: 143 | Reward: 10.0 | Polciy Loss: -353396096.0 | Steps: 3203
Episode: 144 | Reward: 9.0 | Polciy Loss: -360402336.0 | Steps: 3212
Episode: 145 | Reward: 11.0 | Polciy Loss: -379280768.0 | Steps: 3223
Episode: 146 | Reward: 9.0 | Polciy Loss: -392077120.0 | Steps: 3232
Episode: 147 | Reward: 8.0 | Polciy Loss: -386375264.0 | Steps: 3240
Episode: 148 | Reward: 9.0 | Polciy Loss: -387516768.0 | Steps: 3249
Episode: 149 | Reward: 9.0 | Polciy Loss: -398338432.0 | Steps: 3258
Episode: 150 | Reward: 9.0 | Polciy Loss: -423773824.0 | Steps: 3267
Episode: 151 | Reward: 9.0 | Polciy Loss: -434001728.0 | Steps: 3276
Episode: 152 | Reward: 10.0 | Polciy Loss: -446031776.0 | Steps: 3286
Episode: 153 | Reward: 11.0 | Polciy Loss: -456224128.0 | Steps: 3297
