/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 110 | Reward: 104.0 | Polciy Loss: -46.25096893310547 | Steps: 12221
Episode: 111 | Reward: 114.0 | Polciy Loss: -48.55128479003906 | Steps: 12335
Episode: 112 | Reward: 117.0 | Polciy Loss: -45.807640075683594 | Steps: 12452
Episode: 113 | Reward: 106.0 | Polciy Loss: -47.72999572753906 | Steps: 12558
Episode: 114 | Reward: 122.0 | Polciy Loss: -46.55482864379883 | Steps: 12680
Episode: 115 | Reward: 112.0 | Polciy Loss: -47.47527313232422 | Steps: 12792
Episode: 116 | Reward: 155.0 | Polciy Loss: -47.21289825439453 | Steps: 12947
Episode: 117 | Reward: 122.0 | Polciy Loss: -47.36541748046875 | Steps: 13069
Episode: 118 | Reward: 137.0 | Polciy Loss: -45.44795608520508 | Steps: 13206
Episode: 119 | Reward: 169.0 | Polciy Loss: -46.40168762207031 | Steps: 13375
Episode: 120 | Reward: 131.0 | Polciy Loss: -44.95591735839844 | Steps: 13506
Episode: 121 | Reward: 131.0 | Polciy Loss: -44.96516036987305 | Steps: 13637
Episode: 122 | Reward: 128.0 | Polciy Loss: -47.163150787353516 | Steps: 13765
Episode: 123 | Reward: 146.0 | Polciy Loss: -45.856407165527344 | Steps: 13911
Episode: 124 | Reward: 154.0 | Polciy Loss: -46.18949508666992 | Steps: 14065
Episode: 125 | Reward: 180.0 | Polciy Loss: -46.1263427734375 | Steps: 14245
Episode: 126 | Reward: 192.0 | Polciy Loss: -45.089935302734375 | Steps: 14437
Episode: 127 | Reward: 200.0 | Polciy Loss: -43.730323791503906 | Steps: 14637
Episode: 128 | Reward: 200.0 | Polciy Loss: -44.03657150268555 | Steps: 14837
Episode: 129 | Reward: 200.0 | Polciy Loss: -45.49496841430664 | Steps: 15037
Episode: 130 | Reward: 200.0 | Polciy Loss: -43.9888916015625 | Steps: 15237
Episode: 131 | Reward: 200.0 | Polciy Loss: -43.58976745605469 | Steps: 15437
Episode: 132 | Reward: 200.0 | Polciy Loss: -41.659751892089844 | Steps: 15637
Episode: 133 | Reward: 200.0 | Polciy Loss: -43.73308563232422 | Steps: 15837
Episode: 134 | Reward: 200.0 | Polciy Loss: -44.4854850769043 | Steps: 16037
Episode: 135 | Reward: 200.0 | Polciy Loss: -48.8703498840332 | Steps: 16237
Episode: 136 | Reward: 200.0 | Polciy Loss: -46.897857666015625 | Steps: 16437
Episode: 137 | Reward: 200.0 | Polciy Loss: -44.4085693359375 | Steps: 16637
Episode: 138 | Reward: 200.0 | Polciy Loss: -45.98598098754883 | Steps: 16837
Episode: 139 | Reward: 200.0 | Polciy Loss: -45.30986022949219 | Steps: 17037
Episode: 140 | Reward: 200.0 | Polciy Loss: -46.00442886352539 | Steps: 17237
Episode: 141 | Reward: 200.0 | Polciy Loss: -46.538997650146484 | Steps: 17437
Episode: 142 | Reward: 200.0 | Polciy Loss: -47.345001220703125 | Steps: 17637
Episode: 143 | Reward: 200.0 | Polciy Loss: -48.51692199707031 | Steps: 17837
Episode: 144 | Reward: 200.0 | Polciy Loss: -43.840538024902344 | Steps: 18037
