/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode: 111 | Reward: 200.0 | Polciy Loss: -55.0418586730957 | Steps: 12536
Episode: 112 | Reward: 193.0 | Polciy Loss: -55.23721694946289 | Steps: 12729
Episode: 113 | Reward: 136.0 | Polciy Loss: -57.57903289794922 | Steps: 12865
Episode: 114 | Reward: 142.0 | Polciy Loss: -53.42728805541992 | Steps: 13007
Episode: 115 | Reward: 117.0 | Polciy Loss: -54.591400146484375 | Steps: 13124
Episode: 116 | Reward: 134.0 | Polciy Loss: -56.90409469604492 | Steps: 13258
Episode: 117 | Reward: 174.0 | Polciy Loss: -59.52452850341797 | Steps: 13432
Episode: 118 | Reward: 147.0 | Polciy Loss: -58.63315200805664 | Steps: 13579
Episode: 119 | Reward: 147.0 | Polciy Loss: -54.96476364135742 | Steps: 13726
Episode: 120 | Reward: 122.0 | Polciy Loss: -54.21726608276367 | Steps: 13848
Episode: 121 | Reward: 131.0 | Polciy Loss: -55.18365478515625 | Steps: 13979
Episode: 122 | Reward: 126.0 | Polciy Loss: -57.7275390625 | Steps: 14105
Episode: 123 | Reward: 130.0 | Polciy Loss: -58.00007629394531 | Steps: 14235
Episode: 124 | Reward: 150.0 | Polciy Loss: -53.95887756347656 | Steps: 14385
Episode: 125 | Reward: 153.0 | Polciy Loss: -55.8441047668457 | Steps: 14538
Episode: 126 | Reward: 132.0 | Polciy Loss: -56.254974365234375 | Steps: 14670
Episode: 127 | Reward: 129.0 | Polciy Loss: -55.976043701171875 | Steps: 14799
Episode: 128 | Reward: 136.0 | Polciy Loss: -59.9559326171875 | Steps: 14935
Episode: 129 | Reward: 160.0 | Polciy Loss: -53.62677764892578 | Steps: 15095
Episode: 130 | Reward: 165.0 | Polciy Loss: -57.86444091796875 | Steps: 15260
Episode: 131 | Reward: 149.0 | Polciy Loss: -57.31629180908203 | Steps: 15409
Episode: 132 | Reward: 167.0 | Polciy Loss: -55.54292678833008 | Steps: 15576
Episode: 133 | Reward: 153.0 | Polciy Loss: -57.38494110107422 | Steps: 15729
Episode: 134 | Reward: 160.0 | Polciy Loss: -56.986392974853516 | Steps: 15889
Episode: 135 | Reward: 200.0 | Polciy Loss: -56.51407241821289 | Steps: 16089
Episode: 136 | Reward: 183.0 | Polciy Loss: -56.457855224609375 | Steps: 16272
Episode: 137 | Reward: 200.0 | Polciy Loss: -55.886112213134766 | Steps: 16472
Episode: 138 | Reward: 200.0 | Polciy Loss: -57.94878387451172 | Steps: 16672
Episode: 139 | Reward: 185.0 | Polciy Loss: -59.54115295410156 | Steps: 16857
Episode: 140 | Reward: 151.0 | Polciy Loss: -55.469444274902344 | Steps: 17008
Episode: 141 | Reward: 163.0 | Polciy Loss: -56.152320861816406 | Steps: 17171
Episode: 142 | Reward: 200.0 | Polciy Loss: -54.99970626831055 | Steps: 17371
Episode: 143 | Reward: 200.0 | Polciy Loss: -58.09361267089844 | Steps: 17571
Episode: 144 | Reward: 200.0 | Polciy Loss: -58.570472717285156 | Steps: 17771
Episode: 145 | Reward: 178.0 | Polciy Loss: -56.1280517578125 | Steps: 17949
Episode: 146 | Reward: 173.0 | Polciy Loss: -56.62234878540039 | Steps: 18122
Episode: 147 | Reward: 173.0 | Polciy Loss: -56.43770980834961 | Steps: 18295
Episode: 148 | Reward: 170.0 | Polciy Loss: -57.18122863769531 | Steps: 18465
Episode: 149 | Reward: 198.0 | Polciy Loss: -57.66944885253906 | Steps: 18663
Episode: 150 | Reward: 200.0 | Polciy Loss: -55.59626770019531 | Steps: 18863
Episode: 151 | Reward: 188.0 | Polciy Loss: -56.81342315673828 | Steps: 19051
Episode: 152 | Reward: 200.0 | Polciy Loss: -54.93861770629883 | Steps: 19251
Episode: 153 | Reward: 194.0 | Polciy Loss: -55.35179138183594 | Steps: 19445
Episode: 154 | Reward: 163.0 | Polciy Loss: -55.78383255004883 | Steps: 19608
