0,1,2,3,4,5,6
5,VI_model,0.1,25,0.01,0.03,1.0
5,VI_model,0.1,25,0.01,0.01,1.0
5,tabular_EDAC,0.1,125,0.01,0.19,0.414729401188111
5,tabular_EDAC,0.1,125,0.01,0.05,0.7280890415431542
5,tabular_EDAC,0.1,125,0.01,0.17,0.45875896694341334
5,tabular_EDAC,0.1,125,0.01,0.15,0.4720105606643181
5,tabular_EDAC,0.1,125,0.01,0.13,0.4528391253897575
5,tabular_EDAC,0.1,125,0.01,0.14,0.5062758246704768
5,tabular_EDAC,0.1,125,0.01,0.1,0.5686598939405254
5,tabular_EDAC,0.1,125,0.01,0.04,0.6501820117940622
5,tabular_EDAC,0.1,125,0.01,0.02,0.9111732104152077
5,tabular_EDAC,0.1,125,0.01,0.01,0.8522276669845188
5,tabular_robustEDAC,0.1,125,0.01,0.19,0.4162004175682175
5,tabular_robustEDAC,0.1,125,0.01,0.05,0.722446377871656
5,tabular_robustEDAC,0.1,125,0.01,0.17,0.46488858390904864
5,tabular_robustEDAC,0.1,125,0.01,0.15,0.4361800748053048
5,tabular_robustEDAC,0.1,125,0.01,0.13,0.4740856220938305
5,tabular_robustEDAC,0.1,125,0.01,0.14,0.4762824922325452
5,tabular_robustEDAC,0.1,125,0.01,0.1,0.5768701351287271
5,tabular_robustEDAC,0.1,125,0.01,0.04,0.676084088324458
5,tabular_robustEDAC,0.1,125,0.01,0.02,0.9155578867153333
5,tabular_robustEDAC,0.1,125,0.01,0.01,0.878511411198879
5,true_model,0.1,125,0.01,0.19,0.0
5,true_model,0.1,125,0.01,0.05,1.0
5,true_model,0.1,125,0.01,0.17,0.0
5,true_model,0.1,125,0.01,0.15,0.0
5,true_model,0.1,125,0.01,0.13,0.0
5,true_model,0.1,125,0.01,0.14,0.0
5,true_model,0.1,125,0.01,0.1,1.0
5,true_model,0.1,125,0.01,0.04,1.0
5,true_model,0.1,125,0.01,0.02,1.0
5,true_model,0.1,125,0.01,0.01,1.0
5,VI_model,0.1,125,0.01,0.19,0.0
5,VI_model,0.1,125,0.01,0.05,1.0
5,VI_model,0.1,125,0.01,0.17,0.0
5,VI_model,0.1,125,0.01,0.15,0.0
5,VI_model,0.1,125,0.01,0.13,0.0
5,VI_model,0.1,125,0.01,0.14,1.0
5,VI_model,0.1,125,0.01,0.1,1.0
5,VI_model,0.1,125,0.01,0.04,1.0
5,VI_model,0.1,125,0.01,0.02,1.0
5,VI_model,0.1,125,0.01,0.01,1.0
5,tabular_EDAC,0.5,5,0.01,0.32,0.46413525562225677
5,tabular_EDAC,0.5,5,0.01,0.1,0.6573148811703581
5,tabular_EDAC,0.5,5,0.01,0.22,0.4893521689748015
5,tabular_EDAC,0.5,5,0.01,0.22,0.44214887794472824
5,tabular_EDAC,0.5,5,0.01,0.1,0.9925017281773665
5,tabular_EDAC,0.5,5,0.01,0.02,0.9954693111289146
5,tabular_EDAC,0.5,5,0.01,0.02,0.9516872896691597
5,tabular_EDAC,0.5,5,0.01,0.0,0.1326659469431763
5,tabular_EDAC,0.5,5,0.01,0.0,0.6578579984799774
5,tabular_EDAC,0.5,5,0.01,0.0,0.29094353200901896
5,tabular_robustEDAC,0.5,5,0.01,0.32,0.46711623895456345
5,tabular_robustEDAC,0.5,5,0.01,0.1,0.6848723001951184
5,tabular_robustEDAC,0.5,5,0.01,0.22,0.49163971719938954
5,tabular_robustEDAC,0.5,5,0.01,0.22,0.43088009509673925
5,tabular_robustEDAC,0.5,5,0.01,0.1,0.9902716170350867
5,tabular_robustEDAC,0.5,5,0.01,0.02,0.9879590632561999
5,tabular_robustEDAC,0.5,5,0.01,0.02,0.9858014823308708
5,tabular_robustEDAC,0.5,5,0.01,0.0,0.6176739115745221
5,tabular_robustEDAC,0.5,5,0.01,0.0,0.5801425161746694
5,tabular_robustEDAC,0.5,5,0.01,0.0,0.11154075427847729
5,true_model,0.5,5,0.01,0.32,0.0
5,true_model,0.5,5,0.01,0.1,1.0
5,true_model,0.5,5,0.01,0.22,0.0
5,true_model,0.5,5,0.01,0.22,0.0
5,true_model,0.5,5,0.01,0.1,0.0
5,true_model,0.5,5,0.01,0.02,1.0
5,true_model,0.5,5,0.01,0.02,1.0
5,true_model,0.5,5,0.01,0.0,1.0
5,true_model,0.5,5,0.01,0.0,1.0
5,true_model,0.5,5,0.01,0.0,1.0
5,VI_model,0.5,5,0.01,0.32,0.0
5,VI_model,0.5,5,0.01,0.1,1.0
5,VI_model,0.5,5,0.01,0.22,0.0
5,VI_model,0.5,5,0.01,0.22,0.0
5,VI_model,0.5,5,0.01,0.1,0.0
5,VI_model,0.5,5,0.01,0.02,1.0
5,VI_model,0.5,5,0.01,0.02,1.0
5,VI_model,0.5,5,0.01,0.0,1.0
5,VI_model,0.5,5,0.01,0.0,1.0
5,VI_model,0.5,5,0.01,0.0,1.0
5,tabular_EDAC,0.5,25,0.01,0.24,0.451268483566689
5,tabular_EDAC,0.5,25,0.01,0.06,0.9609993443681811
5,tabular_EDAC,0.5,25,0.01,0.19,0.4709633087873339
5,tabular_EDAC,0.5,25,0.01,0.19,0.46310839517632596
5,tabular_EDAC,0.5,25,0.01,0.14,0.51794011936324
5,tabular_EDAC,0.5,25,0.01,0.08,0.5320817412071224
5,tabular_EDAC,0.5,25,0.01,0.04,0.6953858377016109
5,tabular_EDAC,0.5,25,0.01,0.03,0.9222685288623983
5,tabular_EDAC,0.5,25,0.01,0.03,0.96281086550955
5,tabular_EDAC,0.5,25,0.01,0.01,0.8614052751124616
5,tabular_robustEDAC,0.5,25,0.01,0.24,0.4627369256710896
5,tabular_robustEDAC,0.5,25,0.01,0.06,0.9942609819500212
5,tabular_robustEDAC,0.5,25,0.01,0.19,0.4703542183945633
5,tabular_robustEDAC,0.5,25,0.01,0.19,0.47188153040495373
5,tabular_robustEDAC,0.5,25,0.01,0.14,0.5230519056035976
5,tabular_robustEDAC,0.5,25,0.01,0.08,0.5457562263988481
5,tabular_robustEDAC,0.5,25,0.01,0.04,0.6593794583598275
5,tabular_robustEDAC,0.5,25,0.01,0.03,0.9665087356777351
5,tabular_robustEDAC,0.5,25,0.01,0.03,0.967800044303474
5,tabular_robustEDAC,0.5,25,0.01,0.01,0.8235436882177214
5,true_model,0.5,25,0.01,0.24,0.0
5,true_model,0.5,25,0.01,0.06,1.0
5,true_model,0.5,25,0.01,0.19,0.0
5,true_model,0.5,25,0.01,0.19,0.0
5,true_model,0.5,25,0.01,0.14,0.0
5,true_model,0.5,25,0.01,0.08,1.0
5,true_model,0.5,25,0.01,0.04,1.0
5,true_model,0.5,25,0.01,0.03,1.0
5,true_model,0.5,25,0.01,0.03,1.0
5,true_model,0.5,25,0.01,0.01,1.0
5,VI_model,0.5,25,0.01,0.24,0.0
5,VI_model,0.5,25,0.01,0.06,1.0
5,VI_model,0.5,25,0.01,0.19,0.0
5,VI_model,0.5,25,0.01,0.19,0.0
5,VI_model,0.5,25,0.01,0.14,0.0
5,VI_model,0.5,25,0.01,0.08,1.0
5,VI_model,0.5,25,0.01,0.04,1.0
5,VI_model,0.5,25,0.01,0.03,1.0
5,VI_model,0.5,25,0.01,0.03,1.0
5,VI_model,0.5,25,0.01,0.01,1.0
5,tabular_EDAC,0.5,125,0.01,0.26,0.44630601721010144
5,tabular_EDAC,0.5,125,0.01,0.07,0.711371340771858
5,tabular_EDAC,0.5,125,0.01,0.23,0.47648356205535247
5,tabular_EDAC,0.5,125,0.01,0.18,0.48726216968335706
5,tabular_EDAC,0.5,125,0.01,0.13,0.5530252418033229
5,tabular_EDAC,0.5,125,0.01,0.05,0.7459078793212558
5,tabular_EDAC,0.5,125,0.01,0.02,0.8272751438617035
5,tabular_EDAC,0.5,125,0.01,0.02,0.9589592598631869
5,tabular_EDAC,0.5,125,0.01,0.02,0.8668920012337719
5,tabular_EDAC,0.5,125,0.01,0.01,0.9857227781197008
5,tabular_robustEDAC,0.5,125,0.01,0.26,0.4600177060919816
5,tabular_robustEDAC,0.5,125,0.01,0.07,0.6938143001939796
5,tabular_robustEDAC,0.5,125,0.01,0.23,0.49055425861802265
5,tabular_robustEDAC,0.5,125,0.01,0.18,0.4857607657252621
5,tabular_robustEDAC,0.5,125,0.01,0.13,0.5414836545165093
5,tabular_robustEDAC,0.5,125,0.01,0.05,0.7267950436884396
5,tabular_robustEDAC,0.5,125,0.01,0.02,0.7572926664271394
5,tabular_robustEDAC,0.5,125,0.01,0.02,0.9786504401405919
5,tabular_robustEDAC,0.5,125,0.01,0.02,0.8666904054069126
5,tabular_robustEDAC,0.5,125,0.01,0.01,0.9444915343040919
5,true_model,0.5,125,0.01,0.26,0.0
5,true_model,0.5,125,0.01,0.07,1.0
5,true_model,0.5,125,0.01,0.23,0.0
5,true_model,0.5,125,0.01,0.18,0.0
5,true_model,0.5,125,0.01,0.13,0.0
5,true_model,0.5,125,0.01,0.05,1.0
5,true_model,0.5,125,0.01,0.02,1.0
5,true_model,0.5,125,0.01,0.02,1.0
5,true_model,0.5,125,0.01,0.02,1.0
5,true_model,0.5,125,0.01,0.01,1.0
5,VI_model,0.5,125,0.01,0.26,0.0
5,VI_model,0.5,125,0.01,0.07,1.0
5,VI_model,0.5,125,0.01,0.23,0.0
5,VI_model,0.5,125,0.01,0.18,0.0
5,VI_model,0.5,125,0.01,0.13,0.0
5,VI_model,0.5,125,0.01,0.05,1.0
5,VI_model,0.5,125,0.01,0.02,1.0
5,VI_model,0.5,125,0.01,0.02,1.0
5,VI_model,0.5,125,0.01,0.02,1.0
5,VI_model,0.5,125,0.01,0.01,1.0
5,tabular_EDAC,0.9,5,0.01,0.78,0.5068559504053188
5,tabular_EDAC,0.9,5,0.01,0.04,0.9605021622182491
5,tabular_EDAC,0.9,5,0.01,0.1,0.5149484241456829
5,tabular_EDAC,0.9,5,0.01,0.02,0.9672885897741624
5,tabular_EDAC,0.9,5,0.01,0.02,0.005378167278644327
5,tabular_EDAC,0.9,5,0.01,0.02,0.9785071383037506
5,tabular_EDAC,0.9,5,0.01,0.02,0.9918610496335236
5,tabular_EDAC,0.9,5,0.01,0.0,0.3245149117917778
5,tabular_EDAC,0.9,5,0.01,0.0,0.5123201782593227
5,tabular_EDAC,0.9,5,0.01,0.0,0.3425737122219655
5,tabular_robustEDAC,0.9,5,0.01,0.78,0.4744140671115741
5,tabular_robustEDAC,0.9,5,0.01,0.04,0.9623656456716045
5,tabular_robustEDAC,0.9,5,0.01,0.1,0.49958548834889466
5,tabular_robustEDAC,0.9,5,0.01,0.02,0.9847364882892057
5,tabular_robustEDAC,0.9,5,0.01,0.02,0.012400936529327673
5,tabular_robustEDAC,0.9,5,0.01,0.02,0.9834066950611063
5,tabular_robustEDAC,0.9,5,0.01,0.02,0.9966206174772689
5,tabular_robustEDAC,0.9,5,0.01,0.0,0.9097748478972384
5,tabular_robustEDAC,0.9,5,0.01,0.0,0.773264561170297
5,tabular_robustEDAC,0.9,5,0.01,0.0,0.6659805982678905
5,true_model,0.9,5,0.01,0.78,1.0
5,true_model,0.9,5,0.01,0.04,1.0
5,true_model,0.9,5,0.01,0.1,1.0
5,true_model,0.9,5,0.01,0.02,1.0
5,true_model,0.9,5,0.01,0.02,1.0
5,true_model,0.9,5,0.01,0.02,1.0
5,true_model,0.9,5,0.01,0.02,1.0
5,true_model,0.9,5,0.01,0.0,1.0
5,true_model,0.9,5,0.01,0.0,1.0
5,true_model,0.9,5,0.01,0.0,1.0
5,VI_model,0.9,5,0.01,0.78,0.0
5,VI_model,0.9,5,0.01,0.04,1.0
5,VI_model,0.9,5,0.01,0.1,0.0
5,VI_model,0.9,5,0.01,0.02,0.0
5,VI_model,0.9,5,0.01,0.02,0.0
5,VI_model,0.9,5,0.01,0.02,1.0
5,VI_model,0.9,5,0.01,0.02,1.0
5,VI_model,0.9,5,0.01,0.0,1.0
5,VI_model,0.9,5,0.01,0.0,1.0
5,VI_model,0.9,5,0.01,0.0,1.0
5,tabular_EDAC,0.9,25,0.01,0.7,0.5310441860700991
5,tabular_EDAC,0.9,25,0.01,0.08,0.6394778575680115
5,tabular_EDAC,0.9,25,0.01,0.07,0.9494344886654432
5,tabular_EDAC,0.9,25,0.01,0.04,0.9708891081156854
5,tabular_EDAC,0.9,25,0.01,0.02,0.974294934270591
5,tabular_EDAC,0.9,25,0.01,0.02,0.6791368973316517
5,tabular_EDAC,0.9,25,0.01,0.02,0.7468753465480085
5,tabular_EDAC,0.9,25,0.01,0.02,0.5811956742329574
5,tabular_EDAC,0.9,25,0.01,0.02,0.9754879958534877
5,tabular_EDAC,0.9,25,0.01,0.01,0.9408116282306254
5,tabular_robustEDAC,0.9,25,0.01,0.7,0.5021786418242116
5,tabular_robustEDAC,0.9,25,0.01,0.08,0.6571518208116155
5,tabular_robustEDAC,0.9,25,0.01,0.07,0.9935776575797162
5,tabular_robustEDAC,0.9,25,0.01,0.04,0.9919845131762768
5,tabular_robustEDAC,0.9,25,0.01,0.02,0.9851122870690433
5,tabular_robustEDAC,0.9,25,0.01,0.02,0.5346362951211107
5,tabular_robustEDAC,0.9,25,0.01,0.02,0.5969800156092055
5,tabular_robustEDAC,0.9,25,0.01,0.02,0.6120506422975981
5,tabular_robustEDAC,0.9,25,0.01,0.02,0.8691072233908179
5,tabular_robustEDAC,0.9,25,0.01,0.01,0.9328449827248769
5,true_model,0.9,25,0.01,0.7,1.0
5,true_model,0.9,25,0.01,0.08,1.0
5,true_model,0.9,25,0.01,0.07,1.0
5,true_model,0.9,25,0.01,0.04,1.0
5,true_model,0.9,25,0.01,0.02,1.0
5,true_model,0.9,25,0.01,0.02,1.0
5,true_model,0.9,25,0.01,0.02,1.0
5,true_model,0.9,25,0.01,0.02,1.0
5,true_model,0.9,25,0.01,0.02,1.0
5,true_model,0.9,25,0.01,0.01,1.0
5,VI_model,0.9,25,0.01,0.7,0.0
5,VI_model,0.9,25,0.01,0.08,1.0
5,VI_model,0.9,25,0.01,0.07,0.0
5,VI_model,0.9,25,0.01,0.04,0.0
5,VI_model,0.9,25,0.01,0.02,0.0
5,VI_model,0.9,25,0.01,0.02,1.0
5,VI_model,0.9,25,0.01,0.02,1.0
5,VI_model,0.9,25,0.01,0.02,1.0
5,VI_model,0.9,25,0.01,0.02,1.0
5,VI_model,0.9,25,0.01,0.01,1.0
5,tabular_EDAC,0.9,125,0.01,0.76,0.5140516755293211
5,tabular_EDAC,0.9,125,0.01,0.05,0.6953686074202781
5,tabular_EDAC,0.9,125,0.01,0.07,0.5254845125584567
5,tabular_EDAC,0.9,125,0.01,0.03,0.9907898522180726
5,tabular_EDAC,0.9,125,0.01,0.02,0.9915318729360775
5,tabular_EDAC,0.9,125,0.01,0.01,0.938409751231813
5,tabular_EDAC,0.9,125,0.01,0.01,0.8531926007662987
5,tabular_EDAC,0.9,125,0.01,0.02,0.6457445908729181
5,tabular_EDAC,0.9,125,0.01,0.02,0.9438316221216408
5,tabular_EDAC,0.9,125,0.01,0.01,0.8093182581087018
5,tabular_robustEDAC,0.9,125,0.01,0.76,0.5035547269384169
5,tabular_robustEDAC,0.9,125,0.01,0.05,0.7671107097311983
5,tabular_robustEDAC,0.9,125,0.01,0.07,0.5130043794915689
5,tabular_robustEDAC,0.9,125,0.01,0.03,0.9789802681591978
5,tabular_robustEDAC,0.9,125,0.01,0.02,0.9945976172197034
5,tabular_robustEDAC,0.9,125,0.01,0.01,0.9858808013914299
5,tabular_robustEDAC,0.9,125,0.01,0.01,0.7048481427230822
5,tabular_robustEDAC,0.9,125,0.01,0.02,0.737603905965837
5,tabular_robustEDAC,0.9,125,0.01,0.02,0.9304511461658744
5,tabular_robustEDAC,0.9,125,0.01,0.01,0.8400005479904453
5,true_model,0.9,125,0.01,0.76,1.0
5,true_model,0.9,125,0.01,0.05,1.0
5,true_model,0.9,125,0.01,0.07,1.0
5,true_model,0.9,125,0.01,0.03,1.0
5,true_model,0.9,125,0.01,0.02,1.0
5,true_model,0.9,125,0.01,0.01,1.0
5,true_model,0.9,125,0.01,0.01,1.0
5,true_model,0.9,125,0.01,0.02,1.0
5,true_model,0.9,125,0.01,0.02,1.0
5,true_model,0.9,125,0.01,0.01,1.0
5,VI_model,0.9,125,0.01,0.76,0.0
5,VI_model,0.9,125,0.01,0.05,1.0
5,VI_model,0.9,125,0.01,0.07,0.0
5,VI_model,0.9,125,0.01,0.03,0.0
5,VI_model,0.9,125,0.01,0.02,0.0
5,VI_model,0.9,125,0.01,0.01,1.0
5,VI_model,0.9,125,0.01,0.01,1.0
5,VI_model,0.9,125,0.01,0.02,1.0
5,VI_model,0.9,125,0.01,0.02,1.0
5,VI_model,0.9,125,0.01,0.01,1.0
6,tabular_EDAC,0.1,5,0.01,0.14,0.026677106212734326
6,tabular_EDAC,0.1,5,0.01,0.04,0.9878949953845643
6,tabular_EDAC,0.1,5,0.01,0.16,0.45208276694887495
6,tabular_EDAC,0.1,5,0.01,0.16,0.006926642113645368
6,tabular_EDAC,0.1,5,0.01,0.16,0.530115858562952
6,tabular_EDAC,0.1,5,0.01,0.12,0.4616582488844954
6,tabular_EDAC,0.1,5,0.01,0.1,0.7079937577058064
6,tabular_EDAC,0.1,5,0.01,0.06,0.8262438137039497
6,tabular_EDAC,0.1,5,0.01,0.06,0.4987463158475048
6,tabular_EDAC,0.1,5,0.01,0.0,0.40409079527118297
6,tabular_robustEDAC,0.1,5,0.01,0.14,0.008264182643849574
6,tabular_robustEDAC,0.1,5,0.01,0.04,0.9963078385889758
6,tabular_robustEDAC,0.1,5,0.01,0.16,0.43668351327142807
6,tabular_robustEDAC,0.1,5,0.01,0.16,0.02041745933005351
6,tabular_robustEDAC,0.1,5,0.01,0.16,0.5166274633495017
6,tabular_robustEDAC,0.1,5,0.01,0.12,0.4873117060157346
6,tabular_robustEDAC,0.1,5,0.01,0.1,0.6406487328268888
6,tabular_robustEDAC,0.1,5,0.01,0.06,0.7333945483559189
6,tabular_robustEDAC,0.1,5,0.01,0.06,0.580930699944634
6,tabular_robustEDAC,0.1,5,0.01,0.0,0.6213998871976019
6,true_model,0.1,5,0.01,0.14,0.0
6,true_model,0.1,5,0.01,0.04,1.0
6,true_model,0.1,5,0.01,0.16,0.0
6,true_model,0.1,5,0.01,0.16,0.0
6,true_model,0.1,5,0.01,0.16,0.0
6,true_model,0.1,5,0.01,0.12,0.0
6,true_model,0.1,5,0.01,0.1,1.0
6,true_model,0.1,5,0.01,0.06,1.0
6,true_model,0.1,5,0.01,0.06,1.0
6,true_model,0.1,5,0.01,0.0,1.0
6,VI_model,0.1,5,0.01,0.14,0.0
6,VI_model,0.1,5,0.01,0.04,1.0
6,VI_model,0.1,5,0.01,0.16,0.0
6,VI_model,0.1,5,0.01,0.16,0.0
6,VI_model,0.1,5,0.01,0.16,0.0
6,VI_model,0.1,5,0.01,0.12,1.0
6,VI_model,0.1,5,0.01,0.1,1.0
6,VI_model,0.1,5,0.01,0.06,1.0
6,VI_model,0.1,5,0.01,0.06,1.0
6,VI_model,0.1,5,0.01,0.0,1.0
6,tabular_EDAC,0.1,25,0.01,0.19,0.4379087456072429
6,tabular_EDAC,0.1,25,0.01,0.08,0.6814633392313824
6,tabular_EDAC,0.1,25,0.01,0.18,0.4138646608159007
6,tabular_EDAC,0.1,25,0.01,0.14,0.464694526594185
6,tabular_EDAC,0.1,25,0.01,0.13,0.495714910284703
6,tabular_EDAC,0.1,25,0.01,0.11,0.3133764945497848
6,tabular_EDAC,0.1,25,0.01,0.09,0.5197764774339647
6,tabular_EDAC,0.1,25,0.01,0.05,0.9692920121125975
6,tabular_EDAC,0.1,25,0.01,0.02,0.9913237564831763
6,tabular_EDAC,0.1,25,0.01,0.01,0.9078844002068778
6,tabular_robustEDAC,0.1,25,0.01,0.19,0.4280672487857062
6,tabular_robustEDAC,0.1,25,0.01,0.08,0.7362407695945101
6,tabular_robustEDAC,0.1,25,0.01,0.18,0.4553536428066358
6,tabular_robustEDAC,0.1,25,0.01,0.14,0.4833471426378698
6,tabular_robustEDAC,0.1,25,0.01,0.13,0.49136283986829155
6,tabular_robustEDAC,0.1,25,0.01,0.11,0.33220310686539956
6,tabular_robustEDAC,0.1,25,0.01,0.09,0.5440077096079402
6,tabular_robustEDAC,0.1,25,0.01,0.05,0.9755976677119903
6,tabular_robustEDAC,0.1,25,0.01,0.02,0.9650368530491714
6,tabular_robustEDAC,0.1,25,0.01,0.01,0.8366020252546551
6,true_model,0.1,25,0.01,0.19,0.0
6,true_model,0.1,25,0.01,0.08,1.0
6,true_model,0.1,25,0.01,0.18,0.0
6,true_model,0.1,25,0.01,0.14,0.0
6,true_model,0.1,25,0.01,0.13,0.0
6,true_model,0.1,25,0.01,0.11,0.0
6,true_model,0.1,25,0.01,0.09,1.0
6,true_model,0.1,25,0.01,0.05,1.0
6,true_model,0.1,25,0.01,0.02,1.0
6,true_model,0.1,25,0.01,0.01,1.0
6,VI_model,0.1,25,0.01,0.19,0.0
6,VI_model,0.1,25,0.01,0.08,1.0
6,VI_model,0.1,25,0.01,0.18,0.0
6,VI_model,0.1,25,0.01,0.14,0.0
6,VI_model,0.1,25,0.01,0.13,0.0
6,VI_model,0.1,25,0.01,0.11,1.0
6,VI_model,0.1,25,0.01,0.09,1.0
6,VI_model,0.1,25,0.01,0.05,1.0
6,VI_model,0.1,25,0.01,0.02,1.0
6,VI_model,0.1,25,0.01,0.01,1.0
6,tabular_EDAC,0.1,125,0.01,0.2,0.43827965750664116
6,tabular_EDAC,0.1,125,0.01,0.05,0.7843408334835339
6,tabular_EDAC,0.1,125,0.01,0.18,0.4797131234096706
6,tabular_EDAC,0.1,125,0.01,0.14,0.4102406739170213
6,tabular_EDAC,0.1,125,0.01,0.13,0.4648832554009036
6,tabular_EDAC,0.1,125,0.01,0.12,0.4825246568941861
6,tabular_EDAC,0.1,125,0.01,0.1,0.5484775797022626
6,tabular_EDAC,0.1,125,0.01,0.05,0.6142801413291408
6,tabular_EDAC,0.1,125,0.01,0.02,0.9216723788434769
6,tabular_EDAC,0.1,125,0.01,0.01,0.8054133641225846
6,tabular_robustEDAC,0.1,125,0.01,0.2,0.4611456946448322
6,tabular_robustEDAC,0.1,125,0.01,0.05,0.7213622228891755
6,tabular_robustEDAC,0.1,125,0.01,0.18,0.4499764710736244
6,tabular_robustEDAC,0.1,125,0.01,0.14,0.4458746355009347
6,tabular_robustEDAC,0.1,125,0.01,0.13,0.4769761996679627
6,tabular_robustEDAC,0.1,125,0.01,0.12,0.48078865060329307
6,tabular_robustEDAC,0.1,125,0.01,0.1,0.5775844083008357
6,tabular_robustEDAC,0.1,125,0.01,0.05,0.642254835201351
6,tabular_robustEDAC,0.1,125,0.01,0.02,0.9049643226099099
6,tabular_robustEDAC,0.1,125,0.01,0.01,0.8412345556475737
6,true_model,0.1,125,0.01,0.2,0.0
6,true_model,0.1,125,0.01,0.05,1.0
6,true_model,0.1,125,0.01,0.18,0.0
6,true_model,0.1,125,0.01,0.14,0.0
6,true_model,0.1,125,0.01,0.13,0.0
6,true_model,0.1,125,0.01,0.12,0.0
6,true_model,0.1,125,0.01,0.1,1.0
6,true_model,0.1,125,0.01,0.05,1.0
6,true_model,0.1,125,0.01,0.02,1.0
6,true_model,0.1,125,0.01,0.01,1.0
6,VI_model,0.1,125,0.01,0.2,0.0
6,VI_model,0.1,125,0.01,0.05,1.0
6,VI_model,0.1,125,0.01,0.18,0.0
6,VI_model,0.1,125,0.01,0.14,0.0
6,VI_model,0.1,125,0.01,0.13,0.0
6,VI_model,0.1,125,0.01,0.12,1.0
6,VI_model,0.1,125,0.01,0.1,1.0
6,VI_model,0.1,125,0.01,0.05,1.0
6,VI_model,0.1,125,0.01,0.02,1.0
6,VI_model,0.1,125,0.01,0.01,1.0
6,tabular_EDAC,0.5,5,0.01,0.2,0.4624193992573111
6,tabular_EDAC,0.5,5,0.01,0.12,0.5909126385378447
6,tabular_EDAC,0.5,5,0.01,0.24,0.5629300946916019
6,tabular_EDAC,0.5,5,0.01,0.16,0.060413830564749256
6,tabular_EDAC,0.5,5,0.01,0.2,0.49343664169776624
6,tabular_EDAC,0.5,5,0.01,0.02,0.017322010502761543
6,tabular_EDAC,0.5,5,0.01,0.02,0.014909168532087746
6,tabular_EDAC,0.5,5,0.01,0.02,0.9719856038752571
6,tabular_EDAC,0.5,5,0.01,0.02,0.9662521430098407
6,tabular_EDAC,0.5,5,0.01,0.0,0.732154435979198
6,tabular_robustEDAC,0.5,5,0.01,0.2,0.4313693790057765
6,tabular_robustEDAC,0.5,5,0.01,0.12,0.6310303659755903
6,tabular_robustEDAC,0.5,5,0.01,0.24,0.4907811710074054
6,tabular_robustEDAC,0.5,5,0.01,0.16,0.008488651103962961
6,tabular_robustEDAC,0.5,5,0.01,0.2,0.47016293781619073
6,tabular_robustEDAC,0.5,5,0.01,0.02,0.016609911797134704
6,tabular_robustEDAC,0.5,5,0.01,0.02,0.006301293862531662
6,tabular_robustEDAC,0.5,5,0.01,0.02,0.9879410608979731
6,tabular_robustEDAC,0.5,5,0.01,0.02,0.9744663825388077
6,tabular_robustEDAC,0.5,5,0.01,0.0,0.47599851364372736
6,true_model,0.5,5,0.01,0.2,0.0
6,true_model,0.5,5,0.01,0.12,1.0
6,true_model,0.5,5,0.01,0.24,0.0
6,true_model,0.5,5,0.01,0.16,0.0
6,true_model,0.5,5,0.01,0.2,0.0
6,true_model,0.5,5,0.01,0.02,1.0
6,true_model,0.5,5,0.01,0.02,1.0
6,true_model,0.5,5,0.01,0.02,1.0
6,true_model,0.5,5,0.01,0.02,1.0
6,true_model,0.5,5,0.01,0.0,1.0
6,VI_model,0.5,5,0.01,0.2,0.0
6,VI_model,0.5,5,0.01,0.12,1.0
6,VI_model,0.5,5,0.01,0.24,0.0
6,VI_model,0.5,5,0.01,0.16,0.0
6,VI_model,0.5,5,0.01,0.2,0.0
6,VI_model,0.5,5,0.01,0.02,1.0
6,VI_model,0.5,5,0.01,0.02,1.0
6,VI_model,0.5,5,0.01,0.02,1.0
6,VI_model,0.5,5,0.01,0.02,1.0
6,VI_model,0.5,5,0.01,0.0,1.0
6,tabular_EDAC,0.5,25,0.01,0.23,0.3767721426818232
6,tabular_EDAC,0.5,25,0.01,0.07,0.7278921492238881
6,tabular_EDAC,0.5,25,0.01,0.23,0.4556811593155768
6,tabular_EDAC,0.5,25,0.01,0.2,0.4285324428198236
6,tabular_EDAC,0.5,25,0.01,0.16,0.5295520241600561
6,tabular_EDAC,0.5,25,0.01,0.05,0.6011670279095639
6,tabular_EDAC,0.5,25,0.01,0.01,0.5057283872894679
6,tabular_EDAC,0.5,25,0.01,0.02,0.9783528284712841
6,tabular_EDAC,0.5,25,0.01,0.02,0.98653386148056
6,tabular_EDAC,0.5,25,0.01,0.01,0.7550769958784772
6,tabular_robustEDAC,0.5,25,0.01,0.23,0.3522215168814193
6,tabular_robustEDAC,0.5,25,0.01,0.07,0.7251337284134278
6,tabular_robustEDAC,0.5,25,0.01,0.23,0.4573497686532044
6,tabular_robustEDAC,0.5,25,0.01,0.2,0.43232369354249445
6,tabular_robustEDAC,0.5,25,0.01,0.16,0.487648475531788
6,tabular_robustEDAC,0.5,25,0.01,0.05,0.6160581533513435
6,tabular_robustEDAC,0.5,25,0.01,0.01,0.5749642233775062
6,tabular_robustEDAC,0.5,25,0.01,0.02,0.979009081360319
6,tabular_robustEDAC,0.5,25,0.01,0.02,0.9895518985415669
6,tabular_robustEDAC,0.5,25,0.01,0.01,0.8249279038515499
6,true_model,0.5,25,0.01,0.23,0.0
6,true_model,0.5,25,0.01,0.07,1.0
6,true_model,0.5,25,0.01,0.23,0.0
6,true_model,0.5,25,0.01,0.2,0.0
6,true_model,0.5,25,0.01,0.16,0.0
6,true_model,0.5,25,0.01,0.05,1.0
6,true_model,0.5,25,0.01,0.01,1.0
