/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 90 | Reward: 86.0 | Polciy Loss: -82521096.0 | Steps: 2633
Episode: 91 | Reward: 64.0 | Polciy Loss: -115538280.0 | Steps: 2697
Episode: 92 | Reward: 40.0 | Polciy Loss: -141344592.0 | Steps: 2737
Episode: 93 | Reward: 34.0 | Polciy Loss: -168319136.0 | Steps: 2771
Episode: 94 | Reward: 28.0 | Polciy Loss: -192961664.0 | Steps: 2799
Episode: 95 | Reward: 29.0 | Polciy Loss: -216117472.0 | Steps: 2828
Episode: 96 | Reward: 29.0 | Polciy Loss: -245501280.0 | Steps: 2857
Episode: 97 | Reward: 33.0 | Polciy Loss: -281001280.0 | Steps: 2890
Episode: 98 | Reward: 26.0 | Polciy Loss: -308124576.0 | Steps: 2916
Episode: 99 | Reward: 25.0 | Polciy Loss: -340321696.0 | Steps: 2941
Episode: 100 | Reward: 22.0 | Polciy Loss: -363050432.0 | Steps: 2963
Episode: 101 | Reward: 65.0 | Polciy Loss: -455578912.0 | Steps: 3028
Episode: 102 | Reward: 9.0 | Polciy Loss: -470391840.0 | Steps: 3037
Episode: 103 | Reward: 10.0 | Polciy Loss: -486072256.0 | Steps: 3047
Episode: 104 | Reward: 9.0 | Polciy Loss: -501144128.0 | Steps: 3056
Episode: 105 | Reward: 10.0 | Polciy Loss: -512606208.0 | Steps: 3066
Episode: 106 | Reward: 9.0 | Polciy Loss: -517100160.0 | Steps: 3075
Episode: 107 | Reward: 8.0 | Polciy Loss: -531658176.0 | Steps: 3083
Episode: 108 | Reward: 10.0 | Polciy Loss: -553030912.0 | Steps: 3093
Episode: 109 | Reward: 11.0 | Polciy Loss: -574977344.0 | Steps: 3104
