/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 94 | Reward: 200.0 | Polciy Loss: -40.267189025878906 | Steps: 10348
Episode: 95 | Reward: 200.0 | Polciy Loss: -41.13846969604492 | Steps: 10548
Episode: 96 | Reward: 168.0 | Polciy Loss: -39.57267379760742 | Steps: 10716
Episode: 97 | Reward: 200.0 | Polciy Loss: -42.232139587402344 | Steps: 10916
Episode: 98 | Reward: 200.0 | Polciy Loss: -42.18348693847656 | Steps: 11116
Episode: 99 | Reward: 200.0 | Polciy Loss: -40.528995513916016 | Steps: 11316
Episode: 100 | Reward: 200.0 | Polciy Loss: -42.040382385253906 | Steps: 11516
Episode: 101 | Reward: 200.0 | Polciy Loss: -41.803070068359375 | Steps: 11716
Episode: 102 | Reward: 200.0 | Polciy Loss: -43.398590087890625 | Steps: 11916
Episode: 103 | Reward: 198.0 | Polciy Loss: -41.050533294677734 | Steps: 12114
Episode: 104 | Reward: 179.0 | Polciy Loss: -42.836849212646484 | Steps: 12293
Episode: 105 | Reward: 200.0 | Polciy Loss: -42.28195571899414 | Steps: 12493
Episode: 106 | Reward: 200.0 | Polciy Loss: -43.42835998535156 | Steps: 12693
Episode: 107 | Reward: 200.0 | Polciy Loss: -42.409034729003906 | Steps: 12893
Episode: 108 | Reward: 200.0 | Polciy Loss: -42.26655960083008 | Steps: 13093
Episode: 109 | Reward: 200.0 | Polciy Loss: -44.28611373901367 | Steps: 13293
Episode: 110 | Reward: 186.0 | Polciy Loss: -44.01704406738281 | Steps: 13479
Episode: 111 | Reward: 200.0 | Polciy Loss: -44.09748077392578 | Steps: 13679
Episode: 112 | Reward: 200.0 | Polciy Loss: -44.221256256103516 | Steps: 13879
Episode: 113 | Reward: 200.0 | Polciy Loss: -44.578189849853516 | Steps: 14079
Episode: 114 | Reward: 200.0 | Polciy Loss: -46.909690856933594 | Steps: 14279
Episode: 115 | Reward: 200.0 | Polciy Loss: -44.82615280151367 | Steps: 14479
Episode: 116 | Reward: 200.0 | Polciy Loss: -44.46583557128906 | Steps: 14679
Episode: 117 | Reward: 166.0 | Polciy Loss: -44.401512145996094 | Steps: 14845
Episode: 118 | Reward: 200.0 | Polciy Loss: -46.881568908691406 | Steps: 15045
Episode: 119 | Reward: 176.0 | Polciy Loss: -43.415531158447266 | Steps: 15221
Episode: 120 | Reward: 200.0 | Polciy Loss: -44.57893753051758 | Steps: 15421
Episode: 121 | Reward: 200.0 | Polciy Loss: -46.5010871887207 | Steps: 15621
Episode: 122 | Reward: 200.0 | Polciy Loss: -45.56618881225586 | Steps: 15821
Episode: 123 | Reward: 200.0 | Polciy Loss: -44.41654968261719 | Steps: 16021
Episode: 124 | Reward: 200.0 | Polciy Loss: -43.76768493652344 | Steps: 16221
Episode: 125 | Reward: 200.0 | Polciy Loss: -44.6979866027832 | Steps: 16421
Episode: 126 | Reward: 200.0 | Polciy Loss: -45.82276916503906 | Steps: 16621
Episode: 127 | Reward: 200.0 | Polciy Loss: -45.01657485961914 | Steps: 16821
Episode: 128 | Reward: 200.0 | Polciy Loss: -43.8055534362793 | Steps: 17021
Episode: 129 | Reward: 200.0 | Polciy Loss: -45.07590103149414 | Steps: 17221
Episode: 130 | Reward: 200.0 | Polciy Loss: -43.759788513183594 | Steps: 17421
Episode: 131 | Reward: 200.0 | Polciy Loss: -47.46195983886719 | Steps: 17621
Episode: 132 | Reward: 200.0 | Polciy Loss: -45.394256591796875 | Steps: 17821
Episode: 133 | Reward: 200.0 | Polciy Loss: -46.80876159667969 | Steps: 18021
Episode: 134 | Reward: 200.0 | Polciy Loss: -47.2048225402832 | Steps: 18221
Episode: 135 | Reward: 200.0 | Polciy Loss: -48.121910095214844 | Steps: 18421
Episode: 136 | Reward: 200.0 | Polciy Loss: -45.15215301513672 | Steps: 18621
Episode: 137 | Reward: 200.0 | Polciy Loss: -46.285804748535156 | Steps: 18821
Episode: 138 | Reward: 200.0 | Polciy Loss: -47.04780960083008 | Steps: 19021
Episode: 139 | Reward: 200.0 | Polciy Loss: -47.89875030517578 | Steps: 19221
Episode: 140 | Reward: 189.0 | Polciy Loss: -48.372314453125 | Steps: 19410
Episode: 141 | Reward: 200.0 | Polciy Loss: -44.44999313354492 | Steps: 19610
Episode: 142 | Reward: 200.0 | Polciy Loss: -46.22001647949219 | Steps: 19810
Episode: 143 | Reward: 200.0 | Polciy Loss: -48.0931396484375 | Steps: 20010
Episode: 144 | Reward: 200.0 | Polciy Loss: -46.59004592895508 | Steps: 20210
Episode: 145 | Reward: 200.0 | Polciy Loss: -48.00719451904297 | Steps: 20410
Episode: 146 | Reward: 186.0 | Polciy Loss: -47.61665725708008 | Steps: 20596
Episode: 147 | Reward: 200.0 | Polciy Loss: -49.087013244628906 | Steps: 20796
Episode: 148 | Reward: 184.0 | Polciy Loss: -44.99510955810547 | Steps: 20980
Episode: 149 | Reward: 200.0 | Polciy Loss: -46.17831802368164 | Steps: 21180
Episode: 150 | Reward: 200.0 | Polciy Loss: -46.73957061767578 | Steps: 21380
Episode: 151 | Reward: 200.0 | Polciy Loss: -47.09774398803711 | Steps: 21580
Episode: 152 | Reward: 200.0 | Polciy Loss: -47.048500061035156 | Steps: 21780
Episode: 153 | Reward: 200.0 | Polciy Loss: -45.72030258178711 | Steps: 21980
Episode: 154 | Reward: 169.0 | Polciy Loss: -46.8629264831543 | Steps: 22149
Episode: 155 | Reward: 183.0 | Polciy Loss: -46.50058364868164 | Steps: 22332
Episode: 156 | Reward: 176.0 | Polciy Loss: -45.897865295410156 | Steps: 22508
Episode: 157 | Reward: 200.0 | Polciy Loss: -43.67870330810547 | Steps: 22708
Episode: 158 | Reward: 200.0 | Polciy Loss: -46.76880645751953 | Steps: 22908
Episode: 159 | Reward: 200.0 | Polciy Loss: -47.08628463745117 | Steps: 23108
Episode: 160 | Reward: 200.0 | Polciy Loss: -46.96073913574219 | Steps: 23308
Episode: 161 | Reward: 200.0 | Polciy Loss: -46.71177673339844 | Steps: 23508
Episode: 162 | Reward: 200.0 | Polciy Loss: -47.25080490112305 | Steps: 23708
Episode: 163 | Reward: 177.0 | Polciy Loss: -47.915916442871094 | Steps: 23885
Episode: 164 | Reward: 200.0 | Polciy Loss: -45.44048309326172 | Steps: 24085
Episode: 165 | Reward: 200.0 | Polciy Loss: -46.24411392211914 | Steps: 24285
Episode: 166 | Reward: 200.0 | Polciy Loss: -46.306419372558594 | Steps: 24485
Episode: 167 | Reward: 200.0 | Polciy Loss: -48.705562591552734 | Steps: 24685
Episode: 168 | Reward: 200.0 | Polciy Loss: -47.03456497192383 | Steps: 24885
Episode: 169 | Reward: 200.0 | Polciy Loss: -48.74156951904297 | Steps: 25085
Episode: 170 | Reward: 200.0 | Polciy Loss: -47.04690170288086 | Steps: 25285
Episode: 171 | Reward: 200.0 | Polciy Loss: -48.20636749267578 | Steps: 25485
Episode: 172 | Reward: 200.0 | Polciy Loss: -47.955230712890625 | Steps: 25685
Episode: 173 | Reward: 200.0 | Polciy Loss: -48.33439254760742 | Steps: 25885
Episode: 174 | Reward: 200.0 | Polciy Loss: -49.27630615234375 | Steps: 26085
Episode: 175 | Reward: 200.0 | Polciy Loss: -48.33369445800781 | Steps: 26285
Episode: 176 | Reward: 200.0 | Polciy Loss: -47.640174865722656 | Steps: 26485
Episode: 177 | Reward: 200.0 | Polciy Loss: -47.363975524902344 | Steps: 26685
Episode: 178 | Reward: 200.0 | Polciy Loss: -50.8585205078125 | Steps: 26885
Episode: 179 | Reward: 200.0 | Polciy Loss: -46.70897674560547 | Steps: 27085
Episode: 180 | Reward: 200.0 | Polciy Loss: -46.81840515136719 | Steps: 27285
Episode: 181 | Reward: 200.0 | Polciy Loss: -47.010807037353516 | Steps: 27485
Episode: 182 | Reward: 200.0 | Polciy Loss: -47.92203903198242 | Steps: 27685
Episode: 183 | Reward: 200.0 | Polciy Loss: -48.71417236328125 | Steps: 27885
Episode: 184 | Reward: 200.0 | Polciy Loss: -50.642051696777344 | Steps: 28085
Episode: 185 | Reward: 200.0 | Polciy Loss: -49.67518615722656 | Steps: 28285
Episode: 186 | Reward: 200.0 | Polciy Loss: -47.41940689086914 | Steps: 28485
Episode: 187 | Reward: 200.0 | Polciy Loss: -46.94316864013672 | Steps: 28685
Episode: 188 | Reward: 200.0 | Polciy Loss: -49.805885314941406 | Steps: 28885
Episode: 189 | Reward: 200.0 | Polciy Loss: -47.97933578491211 | Steps: 29085
Episode: 190 | Reward: 200.0 | Polciy Loss: -48.131439208984375 | Steps: 29285
Episode: 191 | Reward: 200.0 | Polciy Loss: -47.61643981933594 | Steps: 29485
Episode: 192 | Reward: 200.0 | Polciy Loss: -48.6068115234375 | Steps: 29685
Episode: 193 | Reward: 200.0 | Polciy Loss: -49.668949127197266 | Steps: 29885
Episode: 194 | Reward: 167.0 | Polciy Loss: -48.65174865722656 | Steps: 30052
Episode: 195 | Reward: 200.0 | Polciy Loss: -49.26048278808594 | Steps: 30252
Episode: 196 | Reward: 200.0 | Polciy Loss: -47.579017639160156 | Steps: 30452
Episode: 197 | Reward: 200.0 | Polciy Loss: -47.67949295043945 | Steps: 30652
Episode: 198 | Reward: 200.0 | Polciy Loss: -46.631309509277344 | Steps: 30852
Episode: 199 | Reward: 200.0 | Polciy Loss: -48.869483947753906 | Steps: 31052
Episode: 200 | Reward: 179.0 | Polciy Loss: -48.806556701660156 | Steps: 31231
