/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/gym/utils/passive_env_checker.py:241: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
/Users/abhilashchenreddy/PycharmProjects/CQL_AC/.venv/lib/python3.9/site-packages/torch/nn/modules/loss.py:535: UserWarning: Using a target size (torch.Size([1, 256, 1])) that is different to the input size (torch.Size([10, 256, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
Episode: 99 | Reward: 171.0 | Polciy Loss: -39.14965057373047 | Steps: 9743
Episode: 100 | Reward: 188.0 | Polciy Loss: -41.387420654296875 | Steps: 9931
Episode: 101 | Reward: 154.0 | Polciy Loss: -38.80884552001953 | Steps: 10085
Episode: 102 | Reward: 187.0 | Polciy Loss: -40.98188018798828 | Steps: 10272
Episode: 103 | Reward: 171.0 | Polciy Loss: -41.58076095581055 | Steps: 10443
Episode: 104 | Reward: 200.0 | Polciy Loss: -39.89112091064453 | Steps: 10643
Episode: 105 | Reward: 158.0 | Polciy Loss: -38.95697784423828 | Steps: 10801
Episode: 106 | Reward: 176.0 | Polciy Loss: -39.853729248046875 | Steps: 10977
Episode: 107 | Reward: 200.0 | Polciy Loss: -41.68942642211914 | Steps: 11177
Episode: 108 | Reward: 200.0 | Polciy Loss: -40.5502815246582 | Steps: 11377
Episode: 109 | Reward: 154.0 | Polciy Loss: -41.0627326965332 | Steps: 11531
Episode: 110 | Reward: 170.0 | Polciy Loss: -41.05601501464844 | Steps: 11701
Episode: 111 | Reward: 189.0 | Polciy Loss: -40.720035552978516 | Steps: 11890
Episode: 112 | Reward: 171.0 | Polciy Loss: -41.610687255859375 | Steps: 12061
Episode: 113 | Reward: 200.0 | Polciy Loss: -41.28019332885742 | Steps: 12261
Episode: 114 | Reward: 191.0 | Polciy Loss: -41.51165008544922 | Steps: 12452
Episode: 115 | Reward: 200.0 | Polciy Loss: -40.98119354248047 | Steps: 12652
Episode: 116 | Reward: 177.0 | Polciy Loss: -40.773494720458984 | Steps: 12829
Episode: 117 | Reward: 161.0 | Polciy Loss: -40.560943603515625 | Steps: 12990
Episode: 118 | Reward: 159.0 | Polciy Loss: -40.26991653442383 | Steps: 13149
Episode: 119 | Reward: 156.0 | Polciy Loss: -42.597835540771484 | Steps: 13305
Episode: 120 | Reward: 183.0 | Polciy Loss: -42.30870056152344 | Steps: 13488
Episode: 121 | Reward: 200.0 | Polciy Loss: -39.290443420410156 | Steps: 13688
Episode: 122 | Reward: 200.0 | Polciy Loss: -40.086238861083984 | Steps: 13888
Episode: 123 | Reward: 175.0 | Polciy Loss: -43.35628890991211 | Steps: 14063
Episode: 124 | Reward: 153.0 | Polciy Loss: -42.05432891845703 | Steps: 14216
Episode: 125 | Reward: 159.0 | Polciy Loss: -39.662986755371094 | Steps: 14375
