"Step","data_size: 100000 - entropy","data_size: 100000 - entropy__MIN","data_size: 100000 - entropy__MAX"
"2847","0.16703371703624725","0.15782377123832703","0.17624366283416748"
"2848","0.16625437140464783","0.1614939123392105","0.17101483047008514"
"2849","0.16467463225126266","0.16377383470535278","0.16557542979717255"
"2850","0.15630730986595154","0.1351325511932373","0.17748206853866577"
"2851","0.15822909027338028","0.14763785898685455","0.168820321559906"
"2852","0.16373123228549957","0.16204752027988434","0.1654149442911148"
"2853","0.1525004431605339","0.1470908522605896","0.1579100340604782"
"2854","0.15482497215270996","0.14360401034355164","0.1660459339618683"
"2855","0.1475142352283001","0.12262295931577682","0.17240551114082336"
"2857","0.14336272329092026","0.140264630317688","0.14646081626415253"
"2858","0.17251406610012054","0.16318465769290924","0.18184347450733185"
"2859","0.15580680221319199","0.15539823472499847","0.1562153697013855"
"2860","0.15886393934488297","0.1487109214067459","0.16901695728302002"
"2861","0.15743832290172577","0.1417498141527176","0.17312683165073395"
"2862","0.1543124094605446","0.14486779272556305","0.16375702619552612"
"2863","0.1587640419602394","0.15268947184085846","0.16483861207962036"
"2864","0.14822909235954285","0.13733112812042236","0.15912705659866333"
"2865","0.1687215119600296","0.16132983565330505","0.17611318826675415"
"2866","0.1608683317899704","0.1564885675907135","0.1652480959892273"
"2867","0.16880765557289124","0.1618703305721283","0.17574498057365417"
"2868","0.16031259298324585","0.15387079119682312","0.16675439476966858"
"2869","0.17426130175590515","0.17229682207107544","0.17622578144073486"
"2870","0.17091067880392075","0.16136476397514343","0.18045659363269806"
"2871","0.15959198772907257","0.14674440026283264","0.1724395751953125"
"2872","0.1642904132604599","0.15659989416599274","0.17198093235492706"
"2873","0.1694403812289238","0.16811057925224304","0.17077018320560455"
"2874","0.1847325563430786","0.17036598920822144","0.1990991234779358"
"2875","0.1604820117354393","0.1361968070268631","0.1847672164440155"
"2876","0.15456471592187881","0.14989575743675232","0.1592336744070053"
"2877","0.15752580761909485","0.14476318657398224","0.17028842866420746"
"2878","0.16409038752317429","0.1633829027414322","0.16479787230491638"
"2879","0.17379438132047653","0.1501690149307251","0.19741974771022797"
"2880","0.18036723136901855","0.17001304030418396","0.19072142243385315"
"2881","0.17603132873773575","0.15567061305046082","0.19639204442501068"
"2882","0.172160804271698","0.1502666175365448","0.1940549910068512"
"2883","0.1604367345571518","0.1334092617034912","0.18746420741081238"
"2884","0.16866808384656906","0.14939260482788086","0.18794356286525726"
"2885","0.16423477977514267","0.14742183685302734","0.181047722697258"
"2886","0.15584393590688705","0.12698028981685638","0.18470758199691772"
"2887","0.1597866415977478","0.13679835200309753","0.18277493119239807"
"2888","0.16985058784484863","0.1495080292224884","0.19019314646720886"
"2889","0.1689172014594078","0.1331319957971573","0.20470240712165833"
"2890","0.14687152951955795","0.13737350702285767","0.15636955201625824"
"2891","0.173728346824646","0.1488768607378006","0.1985798329114914"
"2892","0.17808367311954498","0.1511094570159912","0.20505788922309875"
"2893","0.17003155499696732","0.15894216299057007","0.18112094700336456"
"2894","0.17293507605791092","0.16766847670078278","0.17820167541503906"
"2895","0.14529956877231598","0.1417386680841446","0.14886046946048737"
"2896","0.15479246526956558","0.15446168184280396","0.1551232486963272"
"2897","0.17570272833108902","0.16489608585834503","0.186509370803833"
"2898","0.16827765852212906","0.16360339522361755","0.17295192182064056"
"2899","0.16218404471874237","0.14543403685092926","0.17893405258655548"
"2900","0.16806894540786743","0.15920357406139374","0.17693431675434113"
"2901","0.163874089717865","0.15892618894577026","0.16882199048995972"
"2902","0.15400399267673492","0.15100331604480743","0.15700466930866241"
"2903","0.16956248879432678","0.15894277393817902","0.18018220365047455"
"2904","0.14776016771793365","0.1384545862674713","0.157065749168396"
"2905","0.15461065620183945","0.15208357572555542","0.15713773667812347"
"2906","0.15011654421687126","0.12080828100442886","0.17942480742931366"
"2908","0.14523430913686752","0.13442249596118927","0.15604612231254578"
"2909","0.1551167145371437","0.13151021301746368","0.17872321605682373"
"2910","0.14547399431467056","0.13955533504486084","0.15139265358448029"
"2911","0.1450498402118683","0.12107612192630768","0.1690235584974289"
"2912","0.14930246770381927","0.14575016498565674","0.1528547704219818"
"2913","0.14821865409612656","0.14076071977615356","0.15567658841609955"
"2914","0.1501985415816307","0.1459895670413971","0.15440751612186432"
"2915","0.15454315394163132","0.1529289335012436","0.15615737438201904"
"2916","0.13689836487174034","0.11561865359544754","0.15817807614803314"
"2917","0.14544709771871567","0.12184838950634003","0.1690458059310913"
"2918","0.15081609785556793","0.14537310600280762","0.15625908970832825"
"2919","0.15365127474069595","0.1492682695388794","0.1580342799425125"
"2920","0.14104484021663666","0.13019338250160217","0.15189629793167114"
"2921","0.14878053963184357","0.14518441259860992","0.1523766666650772"
"2922","0.13238564878702164","0.1309066265821457","0.13386467099189758"
"2923","0.13295141607522964","0.12467758357524872","0.14122524857521057"
"2924","0.14492996782064438","0.12832240760326385","0.1615375280380249"
"2925","0.14307492226362228","0.1402663141489029","0.14588353037834167"
"2926","0.14727073907852173","0.1275663673877716","0.16697511076927185"
"2927","0.14574556052684784","0.1407780647277832","0.15071305632591248"
"2928","0.13407258689403534","0.12967762351036072","0.13846755027770996"
"2929","0.141020730137825","0.1338776797056198","0.1481637805700302"
"2930","0.13194868341088295","0.11955656856298447","0.14434079825878143"
"2931","0.15012489259243011","0.1485716998577118","0.15167808532714844"
"2932","0.15802013874053955","0.137229323387146","0.1788109540939331"
"2933","0.15582434087991714","0.14981023967266083","0.16183844208717346"
"2934","0.15256960690021515","0.1512945592403412","0.1538446545600891"
"2935","0.16662072390317917","0.16179165244102478","0.17144979536533356"
"2936","0.16745469719171524","0.16304531693458557","0.1718640774488449"
"2937","0.16310803592205048","0.14828836917877197","0.17792770266532898"
"2938","0.16877063363790512","0.16757610440254211","0.16996516287326813"
"2939","0.17642804980278015","0.1672123670578003","0.18564373254776"
"2940","0.15870411694049835","0.15338216722011566","0.16402606666088104"
"2941","0.1687820851802826","0.16849997639656067","0.16906419396400452"
"2942","0.16508698463439941","0.15478603541851044","0.1753879338502884"
"2943","0.1648407056927681","0.15073125064373016","0.17895016074180603"
"2944","0.15780536830425262","0.1529969424009323","0.16261379420757294"
"2945","0.16884055733680725","0.16227155923843384","0.17540955543518066"
"2946","0.1630481630563736","0.14832456409931183","0.17777176201343536"
"2947","0.1716914027929306","0.15771223604679108","0.18567056953907013"
"2948","0.18870583921670914","0.16860580444335938","0.2088058739900589"
"2949","0.17188512533903122","0.1543036699295044","0.18946658074855804"
"2950","0.17494971305131912","0.1634351760149002","0.18646425008773804"
"2951","0.18800543248653412","0.1793757677078247","0.19663509726524353"
"2952","0.16619327664375305","0.15382911264896393","0.17855744063854218"
"2953","0.16145675629377365","0.152204230427742","0.1707092821598053"
"2954","0.1656472384929657","0.16317036747932434","0.16812410950660706"
"2955","0.15464838594198227","0.149422287940979","0.15987448394298553"
"2956","0.16458428651094437","0.1604217141866684","0.16874685883522034"
"2957","0.15172188729047775","0.1493280529975891","0.1541157215833664"
"2959","0.1452583447098732","0.13077257573604584","0.15974411368370056"
"2960","0.14090728759765625","0.13143905997276306","0.15037551522254944"
"2961","0.14918909966945648","0.14704415202140808","0.15133404731750488"
"2962","0.15177536755800247","0.11451372504234314","0.1890370100736618"
"2963","0.14793888479471207","0.1367511749267578","0.15912659466266632"
"2964","0.15812838822603226","0.15645833313465118","0.15979844331741333"
"2965","0.15746528655290604","0.15457847714424133","0.16035209596157074"
"2966","0.1554376780986786","0.15057292580604553","0.16030243039131165"
"2967","0.1653536781668663","0.1597936600446701","0.1709136962890625"
"2968","0.15920647978782654","0.12808042764663696","0.1903325319290161"
"2969","0.16041028499603271","0.15680727362632751","0.16401329636573792"
"2970","0.14433030784130096","0.14018258452415466","0.14847803115844727"
"2971","0.1418941244482994","0.1350233256816864","0.14876492321491241"
"2972","0.1433665007352829","0.1345563679933548","0.152176633477211"
"2973","0.15717309713363647","0.12957388162612915","0.1847723126411438"
"2974","0.14466840773820877","0.14206531643867493","0.14727149903774261"
"2975","0.1380133330821991","0.1261618733406067","0.1498647928237915"
"2976","0.1483163684606552","0.14316721260547638","0.15346552431583405"
"2977","0.16362082213163376","0.1399681717157364","0.18727347254753113"
"2978","0.15282855927944183","0.14854168891906738","0.15711542963981628"
"2979","0.14405746012926102","0.13344250619411469","0.15467241406440735"
"2980","0.14529313892126083","0.13806727528572083","0.15251900255680084"
"2981","0.1409010961651802","0.1387457549571991","0.14305643737316132"
"2982","0.14747414737939835","0.12950873374938965","0.16543956100940704"
"2983","0.14984624087810516","0.13892382383346558","0.16076865792274475"
"2984","0.1496543511748314","0.1133837103843689","0.18592499196529388"
"2985","0.16849519312381744","0.16296479105949402","0.17402559518814087"
"2986","0.15831387042999268","0.13181108236312866","0.1848166584968567"
"2987","0.16270465403795242","0.14751453697681427","0.17789477109909058"
"2988","0.1473017856478691","0.12984195351600647","0.16476161777973175"
"2989","0.15402063727378845","0.13388505578041077","0.17415621876716614"
"2990","0.17228735238313675","0.1588393896818161","0.1857353150844574"
"2991","0.1416589319705963","0.1118716150522232","0.17144624888896942"
"2992","0.14899389818310738","0.12209724634885788","0.17589055001735687"
"2993","0.15623553842306137","0.1460510492324829","0.16642002761363983"
"2994","0.1668224036693573","0.133528932929039","0.2001158744096756"
"2995","0.1563466414809227","0.14708904922008514","0.16560423374176025"
"2996","0.17372602224349976","0.13815216720104218","0.20929987728595734"
"2997","0.17568540573120117","0.14239895343780518","0.20897185802459717"
"2998","0.1670248806476593","0.11677663028240204","0.21727313101291656"
"2999","0.16741526871919632","0.12715643644332886","0.20767410099506378"
"3000","0.15872636809945107","0.11446551233530045","0.20298722386360168"
"3001","0.1645498238503933","0.12311241775751114","0.20598722994327545"
"3002","0.13564076647162437","0.09616196900606155","0.1751195639371872"
"3003","0.14645223319530487","0.1391868144273758","0.15371765196323395"
"3004","0.15272284299135208","0.14791075885295868","0.15753492712974548"
"3005","0.13670124113559723","0.13601557910442352","0.13738690316677094"
"3006","0.13097086921334267","0.1222497895359993","0.13969194889068604"
"3007","0.13078497350215912","0.12728038430213928","0.13428956270217896"
"3008","0.14331158250570297","0.14202404022216797","0.14459912478923798"
"3010","0.12969649955630302","0.12198825925588608","0.13740473985671997"
"3011","0.14498354494571686","0.12919515371322632","0.1607719361782074"
"3012","0.12895506247878075","0.12205923348665237","0.13585089147090912"
"3013","0.14939016848802567","0.1474258154630661","0.15135452151298523"
"3014","0.15538492053747177","0.14145421981811523","0.1693156212568283"
"3015","0.1703041046857834","0.16039764881134033","0.18021056056022644"
"3016","0.16836600750684738","0.15629369020462036","0.1804383248090744"
"3017","0.16982962936162949","0.1518135517835617","0.18784570693969727"
"3018","0.16455484181642532","0.15227662026882172","0.17683306336402893"
"3019","0.16132059693336487","0.14409257471561432","0.17854861915111542"
"3020","0.15383221954107285","0.13650895655155182","0.17115548253059387"
"3021","0.1558932214975357","0.13754545152187347","0.17424099147319794"
"3022","0.15987232327461243","0.15739257633686066","0.1623520702123642"
"3023","0.14422795176506042","0.14171242713928223","0.14674347639083862"
"3024","0.1392890363931656","0.134562686085701","0.1440153867006302"
"3025","0.14279193431138992","0.12618550658226013","0.15939836204051971"
"3026","0.1398569792509079","0.13730713725090027","0.14240682125091553"
"3027","0.13627824559807777","0.11821181327104568","0.15434467792510986"
"3028","0.13832395151257515","0.11648613959550858","0.16016176342964172"
"3029","0.12462639063596725","0.11852206289768219","0.13073071837425232"
"3030","0.1352204829454422","0.1294529289007187","0.1409880369901657"
"3031","0.13492270559072495","0.12505918741226196","0.14478622376918793"
"3032","0.15702615678310394","0.1433536559343338","0.17069865763187408"
"3033","0.1447436586022377","0.12733009457588196","0.16215722262859344"
"3034","0.1402508020401001","0.13442043960094452","0.14608116447925568"
"3035","0.13731619715690613","0.11985820531845093","0.15477418899536133"
"3036","0.1440337896347046","0.1347801685333252","0.15328741073608398"
"3037","0.14024649560451508","0.11791561543941498","0.16257737576961517"
"3038","0.13867295533418655","0.13156387209892273","0.14578203856945038"
"3039","0.15727660804986954","0.13323408365249634","0.18131913244724274"
"3040","0.1331675834953785","0.1075654998421669","0.1587696671485901"
"3041","0.1600383296608925","0.12720364332199097","0.192873015999794"
"3042","0.14813589677214622","0.11699187010526657","0.17927992343902588"
"3043","0.13572148233652115","0.11159507930278778","0.15984788537025452"
"3044","0.13109200447797775","0.11769409477710724","0.14448991417884827"
"3045","0.13751427829265594","0.1355125457048416","0.13951601088047028"
"3046","0.15550567209720612","0.14283107221126556","0.16818027198314667"
"3047","0.13693439587950706","0.11847608536481857","0.15539270639419556"
"3048","0.13870682567358017","0.1358250081539154","0.14158864319324493"
"3049","0.12798360362648964","0.10669762641191483","0.14926958084106445"
"3050","0.16372181475162506","0.14598721265792847","0.18145641684532166"
"3051","0.15140500664710999","0.13843899965286255","0.16437101364135742"
"3052","0.13629058748483658","0.12846639752388","0.14411477744579315"
"3053","0.1441260725259781","0.13749611377716064","0.15075603127479553"
"3054","0.13352712616324425","0.12131082266569138","0.14574342966079712"
"3055","0.134450763463974","0.12621672451496124","0.14268480241298676"
"3056","0.13379603624343872","0.1117975115776062","0.15579456090927124"
"3057","0.13742150738835335","0.11282990127801895","0.16201311349868774"
"3058","0.15277063474059105","0.11285143345594406","0.19268983602523804"
"3059","0.14407244324684143","0.11768828332424164","0.17045660316944122"
"3061","0.15777210146188736","0.13861030340194702","0.1769338995218277"
"3062","0.16826551407575607","0.1283930093050003","0.20813801884651184"
"3063","0.15110215917229652","0.12484151870012283","0.17736279964447021"
"3064","0.1588810682296753","0.1452907770872116","0.17247135937213898"
"3065","0.14272645115852356","0.13801443576812744","0.14743846654891968"
"3066","0.13750828057527542","0.13330037891864777","0.14171618223190308"
"3067","0.14597753435373306","0.13807833194732666","0.15387673676013947"
"3068","0.1612950563430786","0.155105859041214","0.16748425364494324"
"3069","0.1447140946984291","0.1375771462917328","0.15185104310512543"
"3070","0.1498178169131279","0.14191585779190063","0.15771977603435516"
"3071","0.13620997220277786","0.13439643383026123","0.1380235105752945"
"3072","0.1336565539240837","0.12398949265480042","0.143323615193367"
"3073","0.13543913513422012","0.13285259902477264","0.1380256712436676"
"3074","0.14665454626083374","0.14539358019828796","0.14791551232337952"
"3075","0.1402674838900566","0.13520672917366028","0.14532823860645294"
"3076","0.14412841945886612","0.13140764832496643","0.1568491905927658"
"3077","0.12364170700311661","0.12092675268650055","0.12635666131973267"
"3078","0.13233592361211777","0.1273425817489624","0.13732926547527313"
"3079","0.14653126150369644","0.1331806480884552","0.15988187491893768"
"3080","0.11654172092676163","0.11235297471284866","0.12073046714067459"
"3081","0.12971313670277596","0.11929944902658463","0.14012682437896729"
"3082","0.1197221577167511","0.1150570660829544","0.12438724935054779"
"3083","0.12234722450375557","0.10474153608083725","0.1399529129266739"
"3084","0.11746508255600929","0.11594974249601364","0.11898042261600494"
"3085","0.10684013739228249","0.10427284240722656","0.10940743237733841"
"3086","0.12182777747511864","0.11884895712137222","0.12480659782886505"
"3087","0.13118088990449905","0.130555659532547","0.1318061202764511"
"3088","0.12185896188020706","0.12087391316890717","0.12284401059150696"
"3089","0.10756899416446686","0.0940912514925003","0.12104673683643341"
"3090","0.1284773349761963","0.1027120053768158","0.15424266457557678"
"3091","0.13156072050333023","0.10912160575389862","0.15399983525276184"
"3092","0.1208621934056282","0.09698726236820221","0.1447371244430542"
"3093","0.14277545362710953","0.125120148062706","0.16043075919151306"
"3094","0.12599437311291695","0.10328350216150284","0.14870524406433105"
"3095","0.1457323282957077","0.13196945190429688","0.15949520468711853"
"3096","0.14027829468250275","0.1156875342130661","0.1648690551519394"
"3097","0.1236618161201477","0.09965859353542328","0.14766503870487213"
"3098","0.14045926928520203","0.12850716710090637","0.15241137146949768"
"3099","0.12339477241039276","0.11013723909854889","0.13665230572223663"
"3100","0.1081281341612339","0.0903901532292366","0.1258661150932312"
"3101","0.13451143354177475","0.13275134563446045","0.13627152144908905"
"3102","0.12068448215723038","0.10745163261890411","0.13391733169555664"
"3103","0.1321749910712242","0.11824440956115723","0.1461055725812912"
"3104","0.11519588157534599","0.10597590357065201","0.12441585958003998"
"3105","0.1255553849041462","0.12461917847394943","0.12649159133434296"
"3106","0.11731413379311562","0.11068176478147507","0.12394650280475616"
"3107","0.11075351387262344","0.0955495834350586","0.1259574443101883"
"3108","0.11082800477743149","0.08026522397994995","0.14139078557491302"
"3109","0.139624185860157","0.13088257610797882","0.1483657956123352"
"3110","0.12719010934233665","0.11898701637983322","0.1353932023048401"
"3112","0.11199246346950531","0.09894052147865295","0.12504440546035767"
"3113","0.12461735308170319","0.12161581218242645","0.12761889398097992"
"3114","0.11473993957042694","0.09189417958259583","0.13758569955825806"
"3115","0.12395022436976433","0.11517634242773056","0.1327241063117981"
"3116","0.11540070176124573","0.11529605090618134","0.11550535261631012"
"3117","0.13012521341443062","0.12483038753271103","0.1354200392961502"
"3118","0.12643960490822792","0.12148848921060562","0.13139072060585022"
"3119","0.1288808286190033","0.11874109506607056","0.13902056217193604"
"3120","0.12259083986282349","0.11821827292442322","0.12696340680122375"
"3121","0.13057392835617065","0.12198399007320404","0.13916386663913727"
"3122","0.13170049339532852","0.12419435381889343","0.1392066329717636"
"3123","0.13424581289291382","0.13348762691020966","0.13500399887561798"
"3124","0.13367710262537003","0.12999175488948822","0.13736245036125183"
"3125","0.12661949545145035","0.1188364028930664","0.1344025880098343"
"3126","0.12033477798104286","0.11860066652297974","0.12206888943910599"
"3127","0.1089814081788063","0.1007775142788887","0.11718530207872391"
"3128","0.131911288946867","0.12470486015081406","0.13911771774291992"
"3129","0.11750240251421928","0.11387986689805984","0.12112493813037872"
"3130","0.14437557011842728","0.1394369751214981","0.14931416511535645"
"3131","0.12862743064761162","0.12269187718629837","0.13456298410892487"
"3132","0.14174983650445938","0.13567091524600983","0.14782875776290894"
"3133","0.14167281985282898","0.13804392516613007","0.1453017145395279"
"3134","0.1537877768278122","0.14435076713562012","0.16322478652000427"
"3135","0.15657824277877808","0.14160530269145966","0.1715511828660965"
"3136","0.16601835936307907","0.13871730864048004","0.1933194100856781"
"3137","0.18390271067619324","0.17093247175216675","0.19687294960021973"
"3138","0.17838381975889206","0.14417879283428192","0.2125888466835022"
"3139","0.1932564675807953","0.1808035969734192","0.2057093381881714"
"3140","0.18570156395435333","0.1653386354446411","0.20606449246406555"
"3141","0.18084684759378433","0.16556183993816376","0.1961318552494049"
"3142","0.14876510202884674","0.13744597136974335","0.16008423268795013"
"3143","0.15800612419843674","0.1452498883008957","0.17076236009597778"
"3144","0.15253081917762756","0.1501036286354065","0.15495800971984863"
"3145","0.14765064418315887","0.14546194672584534","0.1498393416404724"
"3146","0.14255580306053162","0.13896870613098145","0.1461428999900818"
"3147","0.15089096873998642","0.15087614953517914","0.1509057879447937"
"3148","0.13727997243404388","0.13203482329845428","0.14252512156963348"
"3149","0.14597556740045547","0.1412586271762848","0.15069250762462616"
"3150","0.1557176411151886","0.15308551490306854","0.15834976732730865"
"3151","0.15036427229642868","0.13175366818904877","0.1689748764038086"
"3152","0.1491493284702301","0.13561353087425232","0.16268512606620789"
"3153","0.1642531305551529","0.15764322876930237","0.17086303234100342"
"3154","0.1827138289809227","0.18145185708999634","0.18397580087184906"
"3155","0.17355982959270477","0.17239335179328918","0.17472630739212036"
"3156","0.15831097960472107","0.15369673073291779","0.16292522847652435"
"3157","0.17352314293384552","0.1654609888792038","0.18158529698848724"
"3158","0.1663045734167099","0.16526874899864197","0.16734039783477783"
"3159","0.1722116470336914","0.16301921010017395","0.18140408396720886"
"3160","0.14253616333007812","0.13135771453380585","0.1537146121263504"
"3161","0.14900292456150055","0.14129363000392914","0.15671221911907196"
"3163","0.14548994600772858","0.13002479076385498","0.16095510125160217"
"3164","0.1475239247083664","0.1457245945930481","0.1493232548236847"
"3165","0.1469520777463913","0.14047923684120178","0.1534249186515808"
"3166","0.13916102051734924","0.13620421290397644","0.14211782813072205"
"3167","0.13099290430545807","0.1264062523841858","0.13557955622673035"
"3168","0.11676511913537979","0.1101040318608284","0.12342620640993118"
"3169","0.11522453278303146","0.11507450044155121","0.11537456512451172"
"3170","0.11988376826047897","0.11314713954925537","0.12662039697170258"
"3171","0.12310363352298737","0.1222725659608841","0.12393470108509064"
"3172","0.11701896041631699","0.0990290492773056","0.13500887155532837"
"3173","0.13013775274157524","0.11392699927091599","0.1463485062122345"
"3174","0.138565331697464","0.11014889180660248","0.1669817715883255"
"3175","0.13716045022010803","0.1260443478822708","0.14827655255794525"
"3176","0.13291651755571365","0.13056513667106628","0.13526789844036102"
"3177","0.12672623246908188","0.12546595931053162","0.12798650562763214"
"3178","0.1388709992170334","0.12887044250965118","0.1488715559244156"
"3179","0.14247460663318634","0.12809787690639496","0.15685133635997772"
"3180","0.1498272642493248","0.14628900587558746","0.15336552262306213"
"3181","0.1465306654572487","0.12976880371570587","0.1632925271987915"
"3182","0.13811563700437546","0.13139145076274872","0.1448398232460022"
"3183","0.13149648904800415","0.12725798785686493","0.13573499023914337"
"3184","0.14660794287919998","0.13806204497814178","0.15515384078025818"
"3185","0.14803145080804825","0.14349038898944855","0.15257251262664795"
"3186","0.12795868515968323","0.1262187510728836","0.12969861924648285"
"3187","0.13274751603603363","0.13176284730434418","0.13373218476772308"
"3188","0.12231429293751717","0.11769994348287582","0.1269286423921585"
"3189","0.12765470892190933","0.12657923996448517","0.1287301778793335"
"3190","0.1225130632519722","0.11549480259418488","0.12953132390975952"
"3191","0.13077818229794502","0.118858702480793","0.14269766211509705"
"3192","0.1322300210595131","0.11552929878234863","0.14893074333667755"
"3193","0.12939328327775002","0.1103900745511055","0.14839649200439453"
"3194","0.14895127713680267","0.147025004029274","0.15087755024433136"
"3195","0.15059862285852432","0.14569519460201263","0.155502051115036"
"3196","0.15481093525886536","0.1525772213935852","0.1570446491241455"
"3197","0.14614395797252655","0.14570480585098267","0.14658311009407043"
"3198","0.1547064483165741","0.1525634378194809","0.1568494588136673"
"3199","0.16813350468873978","0.16280046105384827","0.1734665483236313"
"3200","0.15698040276765823","0.1566706895828247","0.15729011595249176"
"3201","0.16466424614191055","0.16395679116249084","0.16537170112133026"
"3202","0.15679879486560822","0.15426145493984222","0.1593361347913742"
"3203","0.15566732734441757","0.15255245566368103","0.1587821990251541"
"3204","0.1586422324180603","0.15078982710838318","0.16649463772773743"
"3205","0.1354985237121582","0.1291467249393463","0.1418503224849701"
"3206","0.14548437297344208","0.1429429054260254","0.14802584052085876"
"3207","0.1438477635383606","0.13730895519256592","0.15038657188415527"
"3208","0.14181946218013763","0.1342756599187851","0.14936326444149017"
"3209","0.1545901671051979","0.14574562013149261","0.1634347140789032"
"3210","0.1417854279279709","0.13435272872447968","0.1492181271314621"
"3211","0.13396204262971878","0.13364972174167633","0.13427436351776123"
"3212","0.15245240926742554","0.14608800411224365","0.15881681442260742"
"3214","0.12952201813459396","0.1268433928489685","0.13220064342021942"
"3215","0.1424620822072029","0.14145320653915405","0.14347095787525177"
"3216","0.15088464319705963","0.14313609898090363","0.15863318741321564"
"3217","0.1437239646911621","0.143588587641716","0.14385934174060822"
"3218","0.13612746447324753","0.13554765284061432","0.13670727610588074"
"3219","0.14132124930620193","0.13964471220970154","0.14299778640270233"
"3220","0.11431297659873962","0.10529828071594238","0.12332767248153687"
"3221","0.1362239569425583","0.13387669622898102","0.13857121765613556"
"3222","0.13531577587127686","0.13455164432525635","0.13607990741729736"
"3223","0.13094833120703697","0.11205432564020157","0.14984233677387238"
"3224","0.11992064118385315","0.09796622395515442","0.14187505841255188"
"3225","0.1332593858242035","0.12274067103862762","0.14377810060977936"
"3226","0.12368442863225937","0.10590167343616486","0.14146718382835388"
"3227","0.11903318390250206","0.10998346656560898","0.12808290123939514"
"3228","0.15293674170970917","0.1349187046289444","0.17095477879047394"
"3229","0.1486973762512207","0.13040399551391602","0.1669907569885254"
"3230","0.15221786499023438","0.12106572091579437","0.18337000906467438"
"3231","0.14263857901096344","0.12505339086055756","0.16022376716136932"
"3232","0.14866728335618973","0.1340428590774536","0.16329170763492584"
"3233","0.14002080634236336","0.1233840063214302","0.1566576063632965"
"3234","0.14246827363967896","0.12884840369224548","0.15608814358711243"
"3235","0.13543040305376053","0.116900235414505","0.15396057069301605"
"3236","0.1257428154349327","0.12377765774726868","0.12770797312259674"
"3237","0.1336534321308136","0.12764787673950195","0.13965898752212524"
"3238","0.13977663591504097","0.11786093562841415","0.16169233620166779"
"3239","0.13382712751626968","0.13150472939014435","0.13614952564239502"
"3240","0.12456397339701653","0.12277407199144363","0.12635387480258942"
"3241","0.12996924296021461","0.11839311569929123","0.141545370221138"
"3242","0.13073408603668213","0.12947513163089752","0.13199304044246674"
"3243","0.1508563533425331","0.14875783026218414","0.15295487642288208"
"3244","0.15845570713281631","0.14506180584430695","0.17184960842132568"
"3245","0.12208117917180061","0.11917321383953094","0.12498914450407028"
"3246","0.13316284120082855","0.12877579033374786","0.13754989206790924"
"3247","0.13968053087592125","0.11854434758424759","0.1608167141675949"
"3248","0.12078236043453217","0.11421623826026917","0.12734848260879517"
"3249","0.13614696264266968","0.12442085146903992","0.14787307381629944"
"3250","0.11531564220786095","0.10856717824935913","0.12206410616636276"
"3251","0.1200895868241787","0.1117597445845604","0.128419429063797"
"3252","0.1163228303194046","0.10563313961029053","0.12701252102851868"
"3253","0.11776281520724297","0.11081894487142563","0.1247066855430603"
"3254","0.11793088167905807","0.10961240530014038","0.12624935805797577"
"3255","0.11401461809873581","0.09251421689987183","0.1355150192975998"
"3256","0.1274111568927765","0.11158660054206848","0.1432357132434845"
"3257","0.10870042070746422","0.10617024451494217","0.11123059689998627"
"3258","0.11573689430952072","0.09714297950267792","0.13433080911636353"
"3259","0.12227330729365349","0.09668540209531784","0.14786121249198914"
"3260","0.10107133910059929","0.09917900711297989","0.10296367108821869"
"3261","0.12341832742094994","0.11352121084928513","0.13331544399261475"
"3262","0.12257790938019753","0.11706040054559708","0.12809541821479797"
"3263","0.12021295726299286","0.10482268035411835","0.13560323417186737"
"3265","0.11372298374772072","0.10551351308822632","0.12193245440721512"
"3266","0.14306948333978653","0.13435640931129456","0.1517825573682785"
"3267","0.1199120357632637","0.11262424290180206","0.12719982862472534"
"3268","0.1272379457950592","0.12199470400810242","0.132481187582016"
"3269","0.13000191748142242","0.11974626779556274","0.1402575671672821"
"3270","0.12529244273900986","0.12247341871261597","0.12811146676540375"
"3271","0.11747488379478455","0.11276301741600037","0.12218675017356873"
"3272","0.13333680853247643","0.1114630326628685","0.15521058440208435"
"3273","0.13531982898712158","0.11452227830886841","0.15611737966537476"
"3274","0.14867643266916275","0.13394692540168762","0.16340593993663788"
"3275","0.15324797481298447","0.12644602358341217","0.18004992604255676"
"3276","0.13527147844433784","0.12237433344125748","0.1481686234474182"
"3277","0.14023587107658386","0.13621968030929565","0.14425206184387207"
"3278","0.130557119846344","0.12697036564350128","0.1341438740491867"
"3279","0.13591354340314865","0.13404349982738495","0.13778358697891235"
"3280","0.10418078303337097","0.08676008135080338","0.12160148471593857"
"3281","0.1304061934351921","0.12550979852676392","0.1353025883436203"
"3282","0.1404789760708809","0.1369483768939972","0.1440095752477646"
"3283","0.13242315128445625","0.1026262566447258","0.1622200459241867"
"3284","0.10847801342606544","0.08891240507364273","0.12804362177848816"
"3285","0.1285417452454567","0.1094973087310791","0.1475861817598343"
"3286","0.1173665039241314","0.10971901565790176","0.12501399219036102"
"3287","0.11319218575954437","0.10829505324363708","0.11808931827545166"
"3288","0.12069959938526154","0.114720419049263","0.12667877972126007"
"3289","0.1091165617108345","0.10544492304325104","0.11278820037841797"
"3290","0.10887278616428375","0.09059248864650726","0.12715308368206024"
"3291","0.13200926408171654","0.1133161410689354","0.15070238709449768"
"3292","0.13160089403390884","0.11919829249382019","0.1440034955739975"
