"Step","data_size: 100000 - entropy","data_size: 100000 - entropy__MIN","data_size: 100000 - entropy__MAX"
"2772","0.17206506431102753","0.16356530785560608","0.18056482076644897"
"2773","0.16591216623783112","0.14803257584571838","0.18379175662994385"
"2774","0.19608092308044434","0.18634949624538422","0.20581234991550446"
"2775","0.19099844247102737","0.18222370743751526","0.1997731775045395"
"2776","0.18615496158599854","0.14577320218086243","0.22653672099113464"
"2777","0.18253953754901886","0.15657514333724976","0.20850393176078796"
"2778","0.20341474562883377","0.17668034136295319","0.23014914989471436"
"2779","0.21491417288780212","0.18981748819351196","0.24001085758209229"
"2780","0.19052992016077042","0.13349275290966034","0.2475670874118805"
"2781","0.20184707641601562","0.15003737807273865","0.2536567747592926"
"2782","0.1975942850112915","0.14458540081977844","0.25060316920280457"
"2783","0.2145920991897583","0.15798157453536987","0.27120262384414673"
"2784","0.1986163929104805","0.16674940288066864","0.23048338294029236"
"2785","0.16746893525123596","0.12955375015735626","0.20538412034511566"
"2786","0.17397986352443695","0.15540137887001038","0.19255834817886353"
"2787","0.16214145720005035","0.137247696518898","0.1870352178812027"
"2788","0.18036753684282303","0.1547761708498001","0.20595890283584595"
"2789","0.1440390795469284","0.14127473533153534","0.14680342376232147"
"2790","0.14508959650993347","0.13857460021972656","0.15160459280014038"
"2791","0.1628381907939911","0.154970183968544","0.17070619761943817"
"2792","0.16486189514398575","0.147177591919899","0.1825461983680725"
"2793","0.15331661701202393","0.15257146954536438","0.15406176447868347"
"2794","0.1543985679745674","0.14155220985412598","0.16724492609500885"
"2795","0.16096758097410202","0.1568002998828888","0.16513486206531525"
"2796","0.1580079197883606","0.14167889952659607","0.17433694005012512"
"2797","0.15908990800380707","0.14825716614723206","0.16992264986038208"
"2798","0.1624595820903778","0.14521579444408417","0.17970336973667145"
"2799","0.1526896208524704","0.13513430953025818","0.17024493217468262"
"2800","0.16324873268604279","0.14240097999572754","0.18409648537635803"
"2801","0.15431419759988785","0.1533558964729309","0.1552724987268448"
"2802","0.1684591993689537","0.14105719327926636","0.19586120545864105"
"2803","0.15517228096723557","0.13774196803569794","0.1726025938987732"
"2804","0.16867247223854065","0.16288113594055176","0.17446380853652954"
"2806","0.19241046905517578","0.17630521953105927","0.2085157185792923"
"2807","0.16571369767189026","0.1507769525051117","0.18065044283866882"
"2808","0.16268635541200638","0.15487541258335114","0.17049729824066162"
"2809","0.1764286756515503","0.1648174673318863","0.1880398839712143"
"2810","0.1853736937046051","0.17924022674560547","0.19150716066360474"
"2811","0.17259833216667175","0.15873666107654572","0.1864600032567978"
"2812","0.17287487536668777","0.17079941928386688","0.17495033144950867"
"2813","0.17546316236257553","0.16947424411773682","0.18145208060741425"
"2814","0.1695047691464424","0.15586183965206146","0.18314769864082336"
"2815","0.1813533827662468","0.1642453819513321","0.1984613835811615"
"2816","0.1714302971959114","0.1597851812839508","0.183075413107872"
"2817","0.16700700670480728","0.1629105657339096","0.17110344767570496"
"2818","0.1870139166712761","0.1760483682155609","0.19797946512699127"
"2819","0.17143017798662186","0.17083606123924255","0.17202429473400116"
"2820","0.17777127027511597","0.17187225818634033","0.1836702823638916"
"2821","0.18012676388025284","0.17966949939727783","0.18058402836322784"
"2822","0.2048620879650116","0.19753994047641754","0.21218423545360565"
"2823","0.20824366062879562","0.1845080703496933","0.23197925090789795"
"2824","0.20871612429618835","0.1912178248167038","0.2262144237756729"
"2825","0.20411242544651031","0.17826296389102936","0.22996188700199127"
"2826","0.20040830969810486","0.17557987570762634","0.22523674368858337"
"2827","0.20565060526132584","0.17724333703517914","0.23405787348747253"
"2828","0.21157202124595642","0.18222704529762268","0.24091699719429016"
"2829","0.19971609115600586","0.1949981451034546","0.20443403720855713"
"2830","0.19065766781568527","0.17710454761981964","0.2042107880115509"
"2831","0.1875319853425026","0.16514435410499573","0.20991961658000946"
"2832","0.2076582908630371","0.17693206667900085","0.23838451504707336"
"2833","0.19524987041950226","0.18845391273498535","0.20204582810401917"
"2834","0.1780681386590004","0.14814282953739166","0.20799344778060913"
"2835","0.19087110459804535","0.1688782274723053","0.2128639817237854"
"2836","0.1896914318203926","0.17890940606594086","0.20047345757484436"
"2837","0.17628716677427292","0.1683606654405594","0.18421366810798645"
"2838","0.17711787670850754","0.17022667825222015","0.18400907516479492"
"2839","0.17888744920492172","0.17186012864112854","0.1859147697687149"
"2840","0.170737624168396","0.1597377359867096","0.1817375123500824"
"2841","0.16760727018117905","0.16277238726615906","0.17244215309619904"
"2842","0.17869675904512405","0.15719744563102722","0.2001960724592209"
"2843","0.1510619819164276","0.14646267890930176","0.15566128492355347"
"2844","0.18179356306791306","0.1635027676820755","0.2000843584537506"
"2845","0.18495532125234604","0.1574680060148239","0.21244263648986816"
"2846","0.17990832775831223","0.14942479133605957","0.21039186418056488"
"2847","0.20918503403663635","0.15702295303344727","0.26134711503982544"
"2848","0.21690042316913605","0.18229526281356812","0.251505583524704"
"2849","0.21788087487220764","0.15387114882469177","0.2818906009197235"
"2850","0.21247697621583939","0.1462508887052536","0.27870306372642517"
"2851","0.22130587697029114","0.16307535767555237","0.2795363962650299"
"2852","0.21022289991378784","0.17403268814086914","0.24641311168670654"
"2853","0.20991715788841248","0.17217668890953064","0.2476576268672943"
"2854","0.19750159233808517","0.15782518684864044","0.2371779978275299"
"2855","0.19616466760635376","0.13931608200073242","0.2530132532119751"
"2857","0.1888626292347908","0.16940143704414368","0.20832382142543793"
"2858","0.1991756334900856","0.1507716327905655","0.2475796341896057"
"2859","0.1944049447774887","0.1640201210975647","0.22478976845741272"
"2860","0.20643477886915207","0.1786825805902481","0.23418697714805603"
"2861","0.19022097438573837","0.1845637708902359","0.19587817788124084"
"2862","0.18390937894582748","0.17539021372795105","0.19242854416370392"
"2863","0.17642806470394135","0.1717948317527771","0.1810612976551056"
"2864","0.19407714903354645","0.17571675777435303","0.21243754029273987"
"2865","0.18680181354284286","0.1749192178249359","0.19868440926074982"
"2866","0.15750492364168167","0.1453612744808197","0.16964857280254364"
"2867","0.1883816346526146","0.16779419779777527","0.20896907150745392"
"2868","0.16947448253631592","0.12575936317443848","0.21318960189819336"
"2869","0.18586821854114532","0.17522434890270233","0.19651208817958832"
"2870","0.16482438892126083","0.13607758283615112","0.19357119500637054"
"2871","0.18039028346538544","0.14991000294685364","0.21087056398391724"
"2872","0.18240364640951157","0.16179980337619781","0.20300748944282532"
"2873","0.17323556542396545","0.1454034149646759","0.201067715883255"
"2874","0.1834154948592186","0.14229990541934967","0.22453108429908752"
"2875","0.19552774727344513","0.14994487166404724","0.24111062288284302"
"2876","0.18915555626153946","0.14948400855064392","0.228827103972435"
"2877","0.18672038614749908","0.1388816386461258","0.23455913364887238"
"2878","0.19545580446720123","0.13974544405937195","0.2511661648750305"
"2879","0.1887507289648056","0.1497635543346405","0.2277379035949707"
"2880","0.18560434132814407","0.1570705771446228","0.21413810551166534"
"2881","0.16837184131145477","0.14029592275619507","0.19644775986671448"
"2882","0.16966348886489868","0.1481132060289383","0.19121377170085907"
"2883","0.14398399740457535","0.13927260041236877","0.14869539439678192"
"2884","0.13806308805942535","0.12512649595737457","0.15099968016147614"
"2885","0.14888945966959","0.13850119709968567","0.15927772223949432"
"2886","0.14234907180070877","0.1338415890932083","0.15085655450820923"
"2887","0.16967466473579407","0.1537696123123169","0.18557971715927124"
"2888","0.1718827784061432","0.13827520608901978","0.2054903507232666"
"2889","0.15362734347581863","0.141598179936409","0.16565650701522827"
"2890","0.17361679673194885","0.15432606637477875","0.19290752708911896"
"2891","0.19046833366155624","0.1844356507062912","0.1965010166168213"
"2892","0.1778772622346878","0.1613818258047104","0.19437269866466522"
"2893","0.17544952034950256","0.15934613347053528","0.19155290722846985"
"2894","0.1547214537858963","0.13840459287166595","0.17103831470012665"
"2895","0.17793891578912735","0.17519508302211761","0.18068274855613708"
"2896","0.167146198451519","0.1565636545419693","0.17772874236106873"
"2897","0.1745222881436348","0.15564359724521637","0.19340097904205322"
"2898","0.16861946135759354","0.15313923358917236","0.1840996891260147"
"2899","0.17191500216722488","0.15175656974315643","0.19207343459129333"
"2900","0.18725035339593887","0.15984834730625153","0.21465235948562622"
"2901","0.17961690574884415","0.12640906870365143","0.23282474279403687"
"2902","0.19503258168697357","0.14767321944236755","0.2423919439315796"
"2903","0.18004072457551956","0.14447161555290222","0.2156098335981369"
"2904","0.1749197393655777","0.14816418290138245","0.20167529582977295"
"2905","0.1762109026312828","0.1611860692501068","0.1912357360124588"
"2906","0.17691580951213837","0.12966188788414001","0.22416973114013672"
"2908","0.17667396366596222","0.15936973690986633","0.1939781904220581"
"2909","0.17635688930749893","0.1538081169128418","0.19890566170215607"
"2910","0.15926986932754517","0.12588563561439514","0.1926541030406952"
"2911","0.16748959571123123","0.14658744633197784","0.18839174509048462"
"2912","0.17165014147758484","0.1350502371788025","0.2082500457763672"
"2913","0.1828962117433548","0.16354718804359436","0.20224523544311523"
"2914","0.17576121538877487","0.1486218273639679","0.20290060341358185"
"2915","0.16329257935285568","0.1449698507785797","0.18161530792713165"
"2916","0.14509519934654236","0.13107949495315552","0.1591109037399292"
"2917","0.16504810005426407","0.16147828102111816","0.16861791908740997"
"2918","0.15100832283496857","0.12507766485214233","0.1769389808177948"
"2919","0.14011911302804947","0.1189899742603302","0.16124825179576874"
"2920","0.16200774908065796","0.14079327881336212","0.1832222193479538"
"2921","0.1619488149881363","0.15314680337905884","0.17075082659721375"
"2922","0.15509677678346634","0.15403328835964203","0.15616026520729065"
"2923","0.17059466987848282","0.15002305805683136","0.19116628170013428"
"2924","0.17709284275770187","0.14470408856868744","0.2094815969467163"
"2925","0.16466497629880905","0.14985311031341553","0.17947684228420258"
"2926","0.1649814248085022","0.13933411240577698","0.19062873721122742"
"2927","0.19052281230688095","0.17132773995399475","0.20971788465976715"
"2928","0.17860832810401917","0.1626393049955368","0.19457735121250153"
"2929","0.16531457006931305","0.14910347759723663","0.18152566254138947"
"2930","0.1858706772327423","0.18372106552124023","0.18802028894424438"
"2931","0.1701216846704483","0.14615869522094727","0.19408467411994934"
"2932","0.16788538545370102","0.1628972738981247","0.17287349700927734"
"2933","0.15531964600086212","0.13790100812911987","0.17273828387260437"
"2934","0.1634330302476883","0.1555730402469635","0.17129302024841309"
"2935","0.1563103273510933","0.15052343904972076","0.16209721565246582"
"2936","0.1607193723320961","0.15865127742290497","0.16278746724128723"
"2937","0.13712582737207413","0.1316973716020584","0.14255428314208984"
"2938","0.14500373601913452","0.14116480946540833","0.14884266257286072"
"2939","0.1509089097380638","0.15011833608150482","0.1516994833946228"
"2940","0.14835547655820847","0.12989912927150726","0.16681182384490967"
"2941","0.14605551213026047","0.14343804121017456","0.14867298305034637"
"2942","0.1321403719484806","0.1164555624127388","0.1478251814842224"
"2943","0.14405597746372223","0.11741465330123901","0.17069730162620544"
"2944","0.15895576030015945","0.15876619517803192","0.159145325422287"
"2945","0.15014000236988068","0.14183545112609863","0.15844455361366272"
"2946","0.18223301321268082","0.16467022895812988","0.19979579746723175"
"2947","0.1563485637307167","0.15511123836040497","0.15758588910102844"
"2948","0.16344523429870605","0.15042227506637573","0.17646819353103638"
"2949","0.15292049199342728","0.14012669026851654","0.165714293718338"
"2950","0.15772371739149094","0.1558368057012558","0.15961062908172607"
"2951","0.15794910490512848","0.14364686608314514","0.17225134372711182"
"2952","0.15212856978178024","0.14097917079925537","0.16327796876430511"
"2953","0.15353097766637802","0.14317508041858673","0.1638868749141693"
"2954","0.14246159046888351","0.13224132359027863","0.1526818573474884"
"2955","0.14950566738843918","0.14794118702411652","0.15107014775276184"
"2956","0.1393684297800064","0.13338254392147064","0.14535431563854218"
"2957","0.14648715406656265","0.12420575320720673","0.16876855492591858"
"2959","0.14945797622203827","0.12986569106578827","0.16905026137828827"
"2960","0.12659205868840218","0.11446484178304672","0.13871927559375763"
"2961","0.14129767566919327","0.12728336453437805","0.15531198680400848"
"2962","0.13408314064145088","0.1026352122426033","0.16553106904029846"
"2963","0.14491234347224236","0.11485890299081802","0.1749657839536667"
"2964","0.14303803071379662","0.12420506030321121","0.16187100112438202"
"2965","0.13400839269161224","0.11988918483257294","0.14812760055065155"
"2966","0.14806059747934341","0.12929433584213257","0.16682685911655426"
"2967","0.13084148615598679","0.1212952733039856","0.14038769900798798"
"2968","0.13491761684417725","0.1096346378326416","0.1602005958557129"
"2969","0.14068451523780823","0.12865900993347168","0.15271002054214478"
"2970","0.14205406606197357","0.13616865873336792","0.14793947339057922"
"2971","0.14699538797140121","0.1296526938676834","0.16433808207511902"
"2972","0.14437951892614365","0.12839291989803314","0.16036611795425415"
"2973","0.1480156108736992","0.12765911221504211","0.16837210953235626"
"2974","0.14495019614696503","0.13732464611530304","0.15257574617862701"
"2975","0.1539183109998703","0.14328981935977936","0.16454680263996124"
"2976","0.14023898541927338","0.13809707760810852","0.14238089323043823"
"2977","0.15055841207504272","0.14205822348594666","0.1590586006641388"
"2978","0.14614281058311462","0.13499003648757935","0.1572955846786499"
"2979","0.15932102501392365","0.1526624858379364","0.1659795641899109"
"2980","0.15392696857452393","0.148421049118042","0.15943288803100586"
"2981","0.153985433280468","0.1408107876777649","0.16716007888317108"
"2982","0.1524551883339882","0.14271856844425201","0.16219180822372437"
"2983","0.1391618251800537","0.11959770321846008","0.15872594714164734"
"2984","0.14931081235408783","0.1444484293460846","0.15417319536209106"
"2985","0.16535037755966187","0.16482554376125336","0.16587521135807037"
"2986","0.14521022886037827","0.13814178109169006","0.15227867662906647"
"2987","0.1387368105351925","0.12024619430303574","0.15722742676734924"
"2988","0.16694467514753342","0.1523807793855667","0.18150857090950012"
"2989","0.13718029856681824","0.13043400645256042","0.14392659068107605"
"2990","0.12793153524398804","0.11673291027545929","0.13913016021251678"
"2991","0.14260438084602356","0.10363996028900146","0.18156880140304565"
"2992","0.14047972112894058","0.12872792780399323","0.15223151445388794"
"2993","0.12323791906237602","0.12146324664354324","0.1250125914812088"
"2994","0.12306803837418556","0.10065674036741257","0.14547933638095856"
"2995","0.12118053436279297","0.11555702984333038","0.12680403888225555"
"2996","0.15051566809415817","0.14625070989131927","0.15478062629699707"
"2997","0.14041221886873245","0.1340397596359253","0.1467846781015396"
"2998","0.14325618743896484","0.1268616020679474","0.1596507728099823"
"2999","0.16348302364349365","0.1489948034286499","0.1779712438583374"
"3000","0.16953455656766891","0.15711206197738647","0.18195705115795135"
"3001","0.15677760541439056","0.14600831270217896","0.16754689812660217"
"3002","0.16088814288377762","0.138840913772583","0.18293537199497223"
"3003","0.1591430902481079","0.1513257622718811","0.16696041822433472"
"3004","0.145613431930542","0.13735902309417725","0.15386784076690674"
"3005","0.12632513791322708","0.11702752113342285","0.1356227546930313"
"3006","0.1416316255927086","0.13872544467449188","0.1445378065109253"
"3007","0.12621495872735977","0.12264841794967651","0.12978149950504303"
"3008","0.14770937711000443","0.1332715004682541","0.16214725375175476"
"3010","0.12963441014289856","0.11407685279846191","0.1451919674873352"
"3011","0.14545607566833496","0.1243153065443039","0.16659684479236603"
"3012","0.1354823037981987","0.12105174362659454","0.14991286396980286"
"3013","0.1278630718588829","0.12286435067653656","0.13286179304122925"
"3014","0.13335134088993073","0.12071080505847931","0.14599187672138214"
"3015","0.12536223232746124","0.11747974157333374","0.13324472308158875"
"3016","0.13379210233688354","0.12285509705543518","0.1447291076183319"
"3017","0.1269964948296547","0.12286020815372467","0.13113278150558472"
"3018","0.13602684438228607","0.1317802369594574","0.14027345180511475"
"3019","0.13876450061798096","0.13337846100330353","0.1441505402326584"
"3020","0.13739477843046188","0.12521196901798248","0.14957758784294128"
"3021","0.133232980966568","0.13233321905136108","0.1341327428817749"
"3022","0.14135126024484634","0.1252637654542923","0.1574387550354004"
"3023","0.1349586918950081","0.12353675067424774","0.14638063311576843"
"3024","0.1361360028386116","0.13330329954624176","0.13896870613098145"
"3025","0.13551617413759232","0.12263248860836029","0.14839985966682434"
"3026","0.14654012769460678","0.1464511901140213","0.14662906527519226"
"3027","0.14007382094860077","0.13315066695213318","0.14699697494506836"
"3028","0.13768339902162552","0.1325380653142929","0.14282873272895813"
"3029","0.13874957710504532","0.1269342601299286","0.15056489408016205"
"3030","0.1476537212729454","0.14564606547355652","0.1496613770723343"
"3031","0.14911606907844543","0.13762566447257996","0.1606064736843109"
"3032","0.15314356982707977","0.14104385673999786","0.16524328291416168"
"3033","0.15493708103895187","0.15096309781074524","0.1589110642671585"
"3034","0.12887302786111832","0.12677884101867676","0.13096721470355988"
"3035","0.14372311532497406","0.1355029046535492","0.15194332599639893"
"3036","0.1280781328678131","0.12584106624126434","0.13031519949436188"
"3037","0.13197993114590645","0.11398551613092422","0.14997434616088867"
"3038","0.1412978395819664","0.12970206141471863","0.15289361774921417"
"3039","0.13023344799876213","0.11130159348249435","0.1491653025150299"
"3040","0.13924534618854523","0.127156063914299","0.15133462846279144"
"3041","0.13442408293485641","0.12741370499134064","0.1414344608783722"
"3042","0.13188591971993446","0.1222376748919487","0.14153416454792023"
"3043","0.13409768790006638","0.12779657542705536","0.1403988003730774"
"3044","0.13091691583395004","0.12842942774295807","0.13340440392494202"
"3045","0.1358463391661644","0.10927717387676239","0.1624155044555664"
"3046","0.13763102144002914","0.12626531720161438","0.1489967256784439"
"3047","0.13540351763367653","0.11056607216596603","0.16024096310138702"
"3048","0.16243944317102432","0.1555764526128769","0.16930243372917175"
"3049","0.16044576466083527","0.14781902730464935","0.17307250201702118"
"3050","0.15654318779706955","0.13470354676246643","0.17838282883167267"
"3051","0.14741258323192596","0.12034256756305695","0.17448259890079498"
"3052","0.16302869468927383","0.13731490075588226","0.1887424886226654"
"3053","0.15905536711215973","0.13711793720722198","0.18099279701709747"
"3054","0.13498292863368988","0.12268374860286713","0.14728210866451263"
"3055","0.13825813680887222","0.11902843415737152","0.15748783946037292"
"3056","0.14665285497903824","0.1268504559993744","0.1664552539587021"
"3057","0.14033059775829315","0.12476524710655212","0.15589594841003418"
"3058","0.13935969769954681","0.13636159896850586","0.14235779643058777"
"3059","0.13732971996068954","0.12908299267292023","0.14557644724845886"
"3061","0.12362630665302277","0.12027212977409363","0.1269804835319519"
"3062","0.12284257635474205","0.09959862381219864","0.14608652889728546"
"3063","0.11976900324225426","0.10456006973981857","0.13497793674468994"
"3064","0.1252569891512394","0.10132788866758347","0.14918608963489532"
"3065","0.12368599325418472","0.12030421197414398","0.12706777453422546"
"3066","0.13427511602640152","0.1254938393831253","0.14305639266967773"
"3067","0.10731019824743271","0.10105001926422119","0.11357037723064423"
"3068","0.14016973972320557","0.12861688435077667","0.15172259509563446"
"3069","0.12763378024101257","0.12749941647052765","0.1277681440114975"
"3070","0.13693924993276596","0.13570787012577057","0.13817062973976135"
"3071","0.13442061841487885","0.12524867057800293","0.14359256625175476"
"3072","0.12571150064468384","0.11986157298088074","0.13156142830848694"
"3073","0.13152819871902466","0.12340529263019562","0.1396511048078537"
"3074","0.1443604826927185","0.12704592943191528","0.16167503595352173"
"3075","0.13231943547725677","0.12974344193935394","0.1348954290151596"
"3076","0.14030739665031433","0.13117481768131256","0.1494399756193161"
"3077","0.12310003116726875","0.11674011498689651","0.129459947347641"
"3078","0.12952294573187828","0.11239940673112869","0.14664648473262787"
"3079","0.14145009964704514","0.13164031505584717","0.1512598842382431"
"3080","0.15196850895881653","0.13882660865783691","0.16511040925979614"
"3081","0.14328312501311302","0.12398221343755722","0.16258403658866882"
"3082","0.16377723217010498","0.15412625670433044","0.17342820763587952"
"3083","0.13350915908813477","0.10046514868736267","0.16655316948890686"
"3084","0.13617191463708878","0.11062677204608917","0.16171705722808838"
"3085","0.1437477022409439","0.1382909119129181","0.14920449256896973"
"3086","0.132641039788723","0.10840614140033722","0.15687593817710876"
"3087","0.14342332631349564","0.1344129890203476","0.15243366360664368"
"3088","0.13359466567635536","0.11132741719484329","0.15586191415786743"
"3089","0.13883031904697418","0.12299609184265137","0.154664546251297"
"3090","0.1637321263551712","0.1513713151216507","0.1760929375886917"
"3091","0.13362233340740204","0.11259263753890991","0.15465202927589417"
"3092","0.15953189879655838","0.14269955456256866","0.1763642430305481"
"3093","0.15832557529211044","0.1381550431251526","0.1784961074590683"
"3094","0.1500723510980606","0.13525627553462982","0.1648884266614914"
"3095","0.14856664836406708","0.1319553256034851","0.16517797112464905"
"3096","0.15991779416799545","0.1302078366279602","0.1896277517080307"
"3097","0.14877577126026154","0.11899872124195099","0.17855282127857208"
"3098","0.15188297629356384","0.12467706203460693","0.17908889055252075"
"3099","0.14268358796834946","0.11227090656757355","0.17309626936912537"
"3100","0.15166440978646278","0.1177767887711525","0.18555203080177307"
"3101","0.15735571831464767","0.11011385917663574","0.2045975774526596"
"3102","0.1539020724594593","0.09342584758996964","0.21437829732894897"
"3103","0.17294026166200638","0.11768002808094025","0.2282004952430725"
"3104","0.16505179181694984","0.11643735319375992","0.21366623044013977"
"3105","0.1711479052901268","0.11894838511943817","0.22334742546081543"
"3106","0.1418791338801384","0.1120762825012207","0.1716819852590561"
"3107","0.1565501168370247","0.11781962215900421","0.19528061151504517"
"3108","0.143622774630785","0.11543378978967667","0.1718117594718933"
"3109","0.1362171247601509","0.11267407238483429","0.15976017713546753"
"3110","0.1434330865740776","0.11416825652122498","0.17269791662693024"
"3112","0.1324930265545845","0.11857488751411438","0.14641116559505463"
"3113","0.1413872316479683","0.10859103500843048","0.1741834282875061"
"3114","0.13898178935050964","0.13312482833862305","0.14483875036239624"
"3115","0.12626903876662254","0.1064782366156578","0.14605984091758728"
"3116","0.1402016393840313","0.12177962809801102","0.15862365067005157"
"3117","0.14119073003530502","0.11781826615333557","0.16456319391727448"
"3118","0.14164477586746216","0.1172063797712326","0.1660831719636917"
"3119","0.14868036657571793","0.12614917755126953","0.17121155560016632"
"3120","0.14771558344364166","0.13623391091823578","0.15919725596904755"
"3121","0.1390862986445427","0.12441545724868774","0.15375714004039764"
"3122","0.1487244963645935","0.12930679321289062","0.1681421995162964"
"3123","0.14348379150032997","0.12291841953992844","0.1640491634607315"
"3124","0.13515229150652885","0.12167998403310776","0.14862459897994995"
"3125","0.12985850870609283","0.10607272386550903","0.15364429354667664"
"3126","0.1415438950061798","0.13643476366996765","0.14665302634239197"
"3127","0.12393680214881897","0.10920579731464386","0.13866780698299408"
"3128","0.1370271071791649","0.13519500195980072","0.13885921239852905"
"3129","0.11723675206303596","0.11144664138555527","0.12302686274051666"
"3130","0.13230730965733528","0.12350287288427353","0.14111174643039703"
"3131","0.13300008326768875","0.12968121469020844","0.13631895184516907"
"3132","0.13995466753840446","0.12275352329015732","0.1571558117866516"
"3133","0.13632236421108246","0.128900408744812","0.1437443196773529"
"3134","0.12259994447231293","0.11153282225131989","0.13366706669330597"
"3135","0.12489987909793854","0.12285135686397552","0.12694840133190155"
"3136","0.14442149549722672","0.13882654905319214","0.1500164419412613"
"3137","0.14334217458963394","0.14309179782867432","0.14359255135059357"
"3138","0.13960714638233185","0.13904793560504913","0.14016635715961456"
"3139","0.1266014575958252","0.1115947961807251","0.1416081190109253"
"3140","0.1335046924650669","0.1198396161198616","0.14716976881027222"
"3141","0.13177060708403587","0.11533049494028091","0.14821071922779083"
"3142","0.1438179388642311","0.14174793660640717","0.14588794112205505"
"3143","0.11854181811213493","0.10825204104185104","0.12883159518241882"
"3144","0.12195126339793205","0.11801513284444809","0.12588739395141602"
"3145","0.12394747883081436","0.11843810975551605","0.12945684790611267"
"3146","0.12725932896137238","0.11561745405197144","0.13890120387077332"
"3147","0.13209642469882965","0.11724063754081726","0.14695221185684204"
"3148","0.13761214911937714","0.13325859606266022","0.14196570217609406"
"3149","0.12890010327100754","0.11085985600948334","0.14694035053253174"
"3150","0.12291667982935905","0.11117958277463913","0.13465377688407898"
"3151","0.12553565204143524","0.12407764792442322","0.12699365615844727"
"3152","0.13764508813619614","0.12652836740016937","0.1487618088722229"
"3153","0.12344105541706085","0.11483527719974518","0.13204683363437653"
"3154","0.12872342392802238","0.11603078991174698","0.1414160579442978"
"3155","0.12799031287431717","0.11736847460269928","0.13861215114593506"
"3156","0.1169339120388031","0.11338239163160324","0.12048543244600296"
"3157","0.12064087763428688","0.11774152517318726","0.1235402300953865"
"3158","0.1169264167547226","0.11007954180240631","0.12377329170703888"
"3159","0.13529572635889053","0.1300400048494339","0.14055144786834717"
"3160","0.12815768271684647","0.12615910172462463","0.1301562637090683"
"3161","0.12575305625796318","0.10874182730913162","0.14276428520679474"
"3163","0.13056234270334244","0.1219903975725174","0.13913428783416748"
"3164","0.1321631669998169","0.1272929161787033","0.13703341782093048"
"3165","0.130299873650074","0.12768302857875824","0.13291671872138977"
"3166","0.117405716329813","0.11220943182706833","0.12260200083255768"
"3167","0.13667505979537964","0.13400627672672272","0.13934384286403656"
"3168","0.12173664942383766","0.1054091826081276","0.13806411623954773"
"3169","0.11847640573978424","0.10954448580741882","0.12740832567214966"
"3170","0.12073748931288719","0.10422370582818985","0.13725127279758453"
"3171","0.1332249641418457","0.12856316566467285","0.13788676261901855"
"3172","0.12673524767160416","0.12502357363700867","0.12844692170619965"
"3173","0.11560145020484924","0.11358566582202911","0.11761723458766937"
"3174","0.12980367988348007","0.12646888196468353","0.1331384778022766"
"3175","0.11178776621818542","0.10214480012655258","0.12143073230981827"
"3176","0.1310383677482605","0.11872777342796326","0.14334896206855774"
"3177","0.11551275476813316","0.10549461096525192","0.1255308985710144"
"3178","0.11950484290719032","0.11009932309389114","0.1289103627204895"
"3179","0.11938498541712761","0.1104571744799614","0.12831279635429382"
"3180","0.12760142236948013","0.12484194338321686","0.1303609013557434"
"3181","0.1305161826312542","0.12335044890642166","0.13768191635608673"
"3182","0.12338012456893921","0.12286197394132614","0.12389827519655228"
"3183","0.10583986714482307","0.0937897339463234","0.11789000034332275"
"3184","0.11950238049030304","0.11040233075618744","0.12860243022441864"
"3185","0.13290895521640778","0.13210776448249817","0.13371014595031738"
"3186","0.12265130504965782","0.11601922661066055","0.1292833834886551"
"3187","0.11634395644068718","0.11607308685779572","0.11661482602357864"
"3188","0.10682050511240959","0.10336893796920776","0.11027207225561142"
"3189","0.1125824823975563","0.11062593013048172","0.11453903466463089"
"3190","0.11536828055977821","0.11529593169689178","0.11544062942266464"
"3191","0.13145887851715088","0.12771840393543243","0.13519935309886932"
"3192","0.13127754628658295","0.12446737289428711","0.13808771967887878"
"3193","0.11142253130674362","0.10580604523420334","0.1170390173792839"
"3194","0.1197374239563942","0.10800217092037201","0.13147267699241638"
"3195","0.11837143823504448","0.10847412794828415","0.1282687485218048"
"3196","0.11191242933273315","0.0992056280374527","0.12461923062801361"
"3197","0.13571688532829285","0.13401055335998535","0.13742321729660034"
"3198","0.14657127857208252","0.12138649821281433","0.1717560589313507"
"3199","0.12990272045135498","0.1198282539844513","0.13997718691825867"
"3200","0.12994801998138428","0.12895327806472778","0.13094276189804077"
"3201","0.13810725510120392","0.11944408714771271","0.15677042305469513"
"3202","0.12987086176872253","0.11121639609336853","0.14852532744407654"
"3203","0.13143648207187653","0.12278345227241516","0.1400895118713379"
"3204","0.12787380442023277","0.12189551442861557","0.13385209441184998"
"3205","0.1290341280400753","0.10829149931669235","0.14977675676345825"
"3206","0.1345476284623146","0.11673398315906525","0.15236127376556396"
"3207","0.13719643652439117","0.1340317577123642","0.14036111533641815"
"3208","0.13888796046376228","0.11224251240491867","0.1655334085226059"
"3209","0.13416250050067902","0.09671294689178467","0.17161205410957336"
"3210","0.15850550308823586","0.11716208606958389","0.19984892010688782"
"3211","0.1639968827366829","0.11792057752609253","0.21007318794727325"
"3212","0.15505199879407883","0.10501860082149506","0.2050853967666626"
"3214","0.18525483459234238","0.12602442502975464","0.24448524415493011"
"3215","0.18273822218179703","0.13233181834220886","0.2331446260213852"
"3216","0.19564738869667053","0.14552657306194305","0.245768204331398"
