Step,data_size: 100000 - entropy,data_size: 100000 - entropy__MIN,data_size: 100000 - entropy__MAX
2490,0.635259092,0.634145021,0.636373162
2491,0.642688006,0.638075054,0.647300959
2492,0.640677601,0.635985792,0.645369411
2493,0.649606496,0.647481084,0.651731908
2494,0.647911936,0.646255195,0.649568677
2495,0.647473246,0.645571887,0.649374604
2496,0.651400715,0.648664355,0.654137075
2497,0.650239974,0.645695686,0.654784262
2499,0.648065984,0.647474408,0.64865756
2500,0.646341264,0.644863367,0.647819161
2501,0.649013937,0.647198915,0.650828958
2502,0.647414058,0.64343065,0.651397467
2503,0.645704895,0.643641293,0.647768497
2504,0.646762639,0.643737078,0.649788201
2505,0.644243032,0.641295314,0.64719075
2506,0.64426896,0.643744111,0.644793808
2507,0.644294798,0.639197588,0.649392009
2508,0.642360926,0.639425159,0.645296693
2509,0.646498501,0.645307302,0.6476897
2510,0.636974275,0.636959672,0.636988878
2511,0.642648488,0.642209649,0.643087327
2512,0.644626439,0.642520428,0.64673245
2513,0.646576077,0.644127846,0.649024308
2514,0.636834025,0.633951545,0.639716506
2515,0.642129838,0.639924765,0.644334912
2516,0.640423924,0.63550508,0.645342767
2517,0.638423949,0.630533159,0.64631474
2518,0.638990611,0.634386837,0.643594384
2519,0.631088227,0.624789476,0.637386978
2520,0.634605199,0.629558384,0.639652014
2521,0.627663851,0.61966157,0.635666132
2522,0.639957786,0.636016071,0.6438995
2523,0.631526411,0.625422537,0.637630284
2524,0.638089359,0.636042595,0.640136123
2525,0.635871977,0.634693563,0.63705039
2526,0.637179136,0.636057675,0.638300598
2527,0.631561637,0.62879622,0.634327054
2528,0.631599784,0.631004632,0.632194936
2529,0.633079171,0.630167007,0.635991335
2530,0.637187004,0.635868967,0.638505042
2531,0.626286536,0.622850001,0.629723072
2532,0.618878961,0.613997698,0.623760223
2533,0.625799358,0.62350595,0.628092766
2534,0.616565734,0.614295661,0.618835807
2535,0.610519022,0.608103395,0.612934649
2536,0.615586549,0.614964306,0.616208792
2537,0.615882576,0.614720643,0.617044508
2538,0.622038603,0.62154007,0.622537136
2539,0.602578521,0.601189733,0.603967309
2540,0.619999141,0.619176924,0.620821357
2541,0.618065774,0.615887523,0.620244026
2542,0.611582041,0.611030936,0.612133145
2543,0.613549978,0.609275341,0.617824614
2544,0.608994722,0.608371675,0.60961777
2545,0.605141073,0.602332532,0.607949615
2546,0.60594815,0.605210364,0.606685936
2547,0.618240207,0.617654443,0.618825972
2548,0.601433933,0.600163221,0.602704644
2550,0.598427802,0.596588075,0.600267529
2551,0.602992237,0.600739837,0.605244637
2552,0.587838203,0.584652841,0.591023564
2553,0.610984176,0.610302806,0.611665547
2554,0.605754554,0.603627086,0.607882023
2555,0.597388208,0.592294693,0.602481723
2556,0.62038216,0.618999779,0.621764541
2557,0.622649342,0.621359527,0.623939157
2558,0.625984609,0.625479043,0.626490176
2559,0.621481121,0.618815601,0.62414664
2560,0.637477487,0.637155116,0.637799859
2561,0.642781526,0.641415536,0.644147515
2562,0.640743345,0.640263319,0.641223371
2563,0.645008862,0.644991934,0.64502579
2564,0.64022404,0.637885928,0.642562151
2565,0.645158917,0.644699574,0.64561826
2566,0.643500775,0.641121268,0.645880282
2567,0.6520904,0.651520252,0.652660549
2568,0.646851331,0.646278322,0.64742434
2569,0.650088459,0.648955941,0.651220977
2570,0.645760387,0.643763542,0.647757232
2571,0.641169429,0.639611244,0.642727613
2572,0.642199486,0.641014934,0.643384039
2573,0.64382419,0.642213047,0.645435333
2574,0.644744009,0.643365681,0.646122336
2575,0.647913605,0.647659361,0.648167849
2576,0.646013975,0.644935369,0.647092581
2577,0.63795194,0.635997355,0.639906526
2578,0.647127479,0.646056116,0.648198843
2579,0.641746998,0.641132593,0.642361403
2580,0.651781797,0.650829315,0.65273428
2581,0.639748275,0.63893944,0.64055711
2582,0.635393053,0.634952188,0.635833919
2583,0.645725667,0.645542145,0.64590919
2584,0.645947337,0.642149806,0.649744868
2585,0.652783722,0.650877714,0.654689729
2586,0.649630398,0.647449017,0.651811779
2587,0.646215528,0.642996371,0.649434686
2588,0.639359683,0.633378208,0.645341158
2589,0.642984033,0.634900212,0.651067853
2590,0.641538769,0.634685457,0.648392081
2591,0.647928417,0.64168644,0.654170394
2592,0.643952847,0.637879908,0.650025785
2593,0.6332165,0.623298585,0.643134415
2594,0.644851774,0.638593972,0.651109576
2595,0.642328918,0.633962214,0.650695622
2596,0.639068484,0.631018162,0.647118807
2597,0.642383635,0.63436687,0.6504004
2598,0.637135506,0.625386178,0.648884833
2599,0.632025331,0.620417953,0.64363271
2601,0.627002656,0.61460197,0.639403343
2602,0.623457342,0.61110574,0.635808945
2603,0.61955297,0.605535686,0.633570254
2604,0.630447179,0.618102431,0.642791927
2605,0.617728233,0.603610992,0.631845474
2606,0.622167885,0.610749483,0.633586287
2607,0.613672793,0.597769558,0.629576027
2608,0.610745043,0.596529543,0.624960542
2609,0.624186784,0.613847733,0.634525836
2610,0.613835394,0.600956321,0.626714468
2611,0.609413773,0.598270714,0.620556831
2612,0.612670898,0.602825224,0.622516572
2613,0.606725365,0.59304744,0.62040329
2614,0.601925701,0.591111541,0.612739861
2615,0.611255884,0.599119365,0.623392403
2616,0.608438224,0.594861329,0.622015119
2617,0.608327389,0.594482303,0.622172475
2618,0.616163939,0.605131567,0.627196312
2619,0.604803681,0.588854909,0.620752454
2620,0.601102501,0.58511436,0.617090642
2621,0.606768101,0.593495727,0.620040476
2622,0.612656862,0.598884225,0.626429498
2623,0.604774266,0.59283191,0.616716623
2624,0.617579877,0.607335448,0.627824306
2625,0.617166877,0.607495427,0.626838326
2626,0.604864299,0.588926852,0.620801747
2627,0.602920443,0.585478008,0.620362878
2628,0.609576911,0.597196519,0.621957302
2629,0.609128267,0.597914279,0.620342255
2630,0.611776501,0.599393249,0.624159753
2631,0.618581474,0.607974827,0.62918812
2632,0.622993171,0.613389492,0.63259685
2633,0.612221688,0.594368577,0.630074799
2634,0.603296727,0.588137805,0.618455648
2635,0.619992822,0.610837698,0.629147947
2636,0.621888667,0.61182493,0.631952405
2637,0.616705894,0.612747014,0.620664775
2638,0.61945343,0.610250354,0.628656507
2639,0.609755695,0.600916207,0.618595183
2640,0.620211482,0.609258652,0.631164312
2641,0.615200669,0.605350018,0.62505132
2642,0.617592782,0.603738546,0.631447017
2643,0.612437367,0.604590833,0.620283902
2644,0.625536621,0.616236985,0.634836257
2645,0.621176064,0.611836135,0.630515993
2646,0.623044223,0.61363703,0.632451415
2647,0.614884824,0.606204629,0.623565018
2648,0.611274242,0.598705471,0.623843014
2649,0.624261945,0.612666845,0.635857046
2650,0.637416542,0.629206836,0.645626247
2652,0.624184638,0.614430964,0.633938313
2653,0.622565776,0.61239177,0.632739782
2654,0.626191735,0.612423241,0.639960229
2655,0.627491325,0.614369631,0.640613019
2656,0.62190187,0.607519388,0.636284351
2657,0.625181645,0.609746516,0.640616775
2658,0.626620889,0.615702212,0.637539566
2659,0.624575853,0.607976079,0.641175628
2660,0.627126485,0.612135887,0.642117083
2661,0.637549967,0.623350918,0.651749015
2662,0.63302651,0.618192434,0.647860587
2663,0.634079725,0.621417165,0.646742284
2664,0.637716711,0.626667976,0.648765445
2665,0.63609916,0.624947309,0.64725101
2666,0.637416124,0.626733482,0.648098767
2667,0.638237178,0.628984332,0.647490025
2668,0.637881815,0.628872216,0.646891415
2669,0.644228548,0.632207215,0.656249881
2670,0.634642959,0.620371222,0.648914695
2671,0.642452031,0.630546629,0.654357433
2672,0.632268488,0.619295537,0.645241439
2673,0.645037383,0.632931352,0.657143414
2674,0.648248404,0.638054609,0.658442199
2675,0.65090844,0.643844366,0.657972515
2676,0.643011004,0.633570552,0.652451456
2677,0.647940874,0.635946453,0.659935296
2678,0.639063895,0.624480784,0.653647006
2679,0.640764862,0.627068222,0.654461503
2680,0.630596995,0.614248395,0.646945596
2681,0.628704429,0.613487899,0.643920958
2682,0.629296064,0.613183022,0.645409107
2683,0.636282682,0.621138632,0.651426733
2684,0.633220345,0.617129326,0.649311364
2685,0.626286536,0.609100759,0.643472314
2686,0.621369421,0.604790092,0.637948751
2687,0.637455583,0.623074353,0.651836812
2688,0.623203665,0.607727766,0.638679564
2689,0.63095212,0.616334319,0.645569921
2690,0.620762467,0.604314923,0.637210011
2691,0.612618834,0.595676661,0.629561007
2692,0.61412096,0.595536649,0.632705271
2693,0.609618127,0.591333866,0.627902389
2694,0.616811424,0.603168249,0.6304546
2695,0.619585693,0.604716659,0.634454727
2696,0.60674113,0.588590741,0.62489152
2697,0.618911713,0.604889274,0.632934153
2698,0.608789831,0.592464209,0.625115454
2699,0.616803408,0.603935599,0.629671216
2700,0.625829369,0.614630163,0.637028575
2701,0.606377959,0.589827895,0.622928023
2703,0.624676049,0.616849303,0.632502794
2704,0.619551629,0.608100653,0.631002605
2705,0.637669832,0.629247665,0.646091998
2706,0.628448337,0.615589261,0.641307414
2707,0.632408023,0.623473942,0.641342103
2708,0.627943248,0.618348181,0.637538314
2709,0.633448333,0.625600636,0.641296029
2710,0.63686499,0.629130721,0.644599259
2711,0.629875571,0.619665027,0.640086114
2712,0.622491479,0.609050512,0.635932446
2713,0.633612633,0.623702466,0.643522799
2714,0.640711755,0.633306444,0.648117065
2715,0.637548536,0.630675316,0.644421756
2716,0.628711373,0.617383957,0.640038788
2717,0.624106228,0.614142478,0.634069979
2718,0.614663303,0.598640561,0.630686045
2719,0.62435782,0.610786438,0.637929201
2720,0.625913233,0.613795221,0.638031244
2721,0.625282824,0.614799619,0.635766029
2722,0.623924851,0.611203074,0.636646628
2723,0.627169669,0.617932141,0.636407197
2724,0.611729562,0.59814918,0.625309944
2725,0.621041209,0.610445857,0.63163656
2726,0.622540802,0.609843791,0.635237813
2727,0.601995319,0.588532627,0.615458012
2728,0.624441415,0.616491199,0.632391632
2729,0.609802157,0.600582421,0.619021893
2730,0.593858004,0.578943729,0.608772278
2731,0.6184147,0.611099601,0.625729799
2732,0.613832831,0.603985131,0.623680532
2733,0.608798921,0.595975637,0.621622205
2734,0.616402447,0.60631597,0.626488924
2735,0.61858353,0.609963179,0.627203882
2736,0.61664024,0.605088532,0.628191948
2737,0.612516969,0.602383792,0.622650146
2738,0.615107477,0.605075181,0.625139773
2739,0.623627782,0.614630342,0.632625222
2740,0.617382079,0.608134031,0.626630127
2741,0.603454918,0.587755501,0.619154334
2742,0.615628958,0.605781317,0.625476599
2743,0.613300085,0.603960395,0.622639775
2744,0.61922738,0.607288122,0.631166637
2745,0.611813068,0.602299452,0.621326685
2746,0.618861705,0.610769391,0.626954019
2747,0.611369193,0.598787427,0.623950958
2748,0.617045134,0.608057916,0.626032352
2749,0.604599148,0.59500134,0.614196956
2750,0.616540164,0.613047957,0.62003237
2751,0.616436005,0.610106945,0.622765064
2752,0.610302269,0.605814219,0.61479032
2754,0.621112466,0.618812323,0.623412609
2755,0.613361269,0.611136079,0.61558646
2756,0.619159102,0.616896033,0.621422172
2757,0.618469059,0.618397772,0.618540347
2758,0.60449633,0.602263927,0.606728733
2759,0.613455862,0.612523437,0.614388287
2760,0.623924106,0.623627186,0.624221027
2761,0.60368979,0.603215456,0.604164124
2762,0.601411134,0.597897232,0.604925036
2763,0.61838156,0.616766214,0.619996905
2764,0.610972971,0.609498918,0.612447023
2765,0.627749383,0.626952827,0.62854594
2766,0.602345794,0.601358175,0.603333414
2767,0.610305071,0.609614968,0.610995173
2768,0.607379824,0.606345773,0.608413875
2769,0.606135786,0.604250252,0.608021319
2770,0.620198399,0.617768109,0.622628689
2771,0.617279589,0.615316272,0.619242907
2772,0.608411342,0.605814159,0.611008525
2773,0.601177812,0.592833996,0.609521627
2774,0.618656546,0.616552711,0.620760381
2775,0.596199334,0.589351177,0.60304749
2776,0.605380297,0.600759327,0.610001266
2777,0.612049818,0.605218828,0.618880808
2778,0.615771353,0.612114549,0.619428158
2779,0.612879515,0.607411385,0.618347645
2780,0.624440551,0.619010329,0.629870772
2781,0.625212878,0.619709134,0.630716622
2782,0.608305007,0.598035336,0.618574679
2783,0.615701765,0.611038625,0.620364904
2784,0.620730698,0.614427447,0.627033949
2785,0.609998763,0.600884974,0.619112551
2786,0.627618015,0.62230289,0.63293314
2787,0.612523973,0.604699612,0.620348334
2788,0.632463187,0.625996053,0.638930321
2789,0.632900685,0.626301467,0.639499903
2790,0.626817524,0.62110579,0.632529259
2791,0.614485741,0.606536269,0.622435212
2792,0.620919347,0.611525357,0.630313337
2793,0.627260506,0.619047165,0.635473847
2794,0.617002994,0.607934177,0.626071811
2795,0.616195112,0.611005902,0.621384323
2796,0.627908081,0.619484961,0.636331201
2797,0.613599747,0.607920825,0.619278669
2798,0.639571607,0.635091126,0.644052088
2799,0.625959665,0.622850835,0.629068494
2800,0.616979033,0.613729775,0.620228291
2801,0.614297062,0.610219538,0.618374586
2802,0.622601569,0.620845914,0.624357224
2803,0.628025502,0.625292301,0.630758703
2805,0.623027325,0.620392859,0.62566179
2806,0.637917787,0.63701123,0.638824344
2807,0.634467989,0.633366644,0.635569334
2808,0.616785169,0.616624475,0.616945863
2809,0.6194112,0.619306207,0.619516194
2810,0.623291701,0.620476246,0.626107156
2811,0.627706677,0.623796225,0.631617129
2812,0.617889345,0.616422772,0.619355917
2813,0.625518411,0.621902108,0.629134715
2814,0.605297118,0.599074304,0.611519933
2815,0.616426557,0.613223076,0.619630039
2816,0.617076993,0.609421253,0.624732733
2817,0.607152343,0.600664616,0.61364007
2818,0.606537759,0.598852813,0.614222705
2819,0.612264037,0.604540169,0.619987905
2820,0.619356483,0.610627174,0.628085792
2821,0.619549572,0.609446645,0.6296525
2822,0.626181304,0.618198633,0.634163976
2823,0.613097221,0.604153633,0.622040808
2824,0.622766227,0.610033751,0.635498703
2825,0.617452532,0.603613436,0.631291628
2826,0.599849939,0.585224569,0.61447531
2827,0.60469389,0.591590345,0.617797434
2828,0.604468703,0.589874744,0.619062662
2829,0.609469891,0.591941595,0.626998186
2830,0.589485258,0.573367596,0.60560292
2831,0.600169271,0.586220443,0.614118099
2832,0.610007077,0.593650997,0.626363158
2833,0.611407012,0.597047746,0.625766277
2834,0.61036998,0.595961571,0.62477839
2835,0.604695261,0.595783472,0.613607049
2836,0.60975346,0.598866045,0.620640874
2837,0.6208646,0.61460346,0.62712574
2838,0.609429359,0.600458264,0.618400455
2839,0.614107221,0.606081903,0.62213254
2840,0.609188914,0.604421258,0.613956571
2841,0.617237329,0.61207068,0.622403979
2842,0.622826308,0.615036607,0.630616009
2843,0.621452928,0.617758572,0.625147283
2844,0.622721434,0.61962986,0.625813007
2845,0.624202788,0.622552991,0.625852585
2846,0.62812838,0.62514478,0.631111979
2847,0.631537944,0.63141048,0.631665409
2848,0.628866106,0.628324807,0.629407406
2849,0.625116438,0.624636233,0.625596642
2850,0.629564196,0.625317097,0.633811295
2851,0.63005811,0.629811108,0.630305111
2852,0.633363128,0.633013308,0.633712947
2853,0.619743019,0.617825806,0.621660233
2854,0.631607085,0.630925715,0.632288456
2856,0.637413889,0.635537207,0.639290571
2857,0.627298802,0.626567006,0.628030598
2858,0.630948335,0.627298594,0.634598076
2859,0.632315308,0.631279051,0.633351564
2860,0.627746195,0.626573682,0.628918707
2861,0.628612936,0.626671255,0.630554616
2862,0.63234064,0.63216567,0.632515609
2863,0.624828696,0.62445128,0.625206113
2864,0.619101822,0.61278367,0.625419974
2865,0.607261717,0.604785919,0.609737515
2866,0.62829113,0.622291088,0.634291172
2867,0.616906464,0.610545635,0.623267293
2868,0.603236586,0.592407048,0.614066124
2869,0.614765137,0.610550642,0.618979633
2870,0.601025403,0.588862479,0.613188326
2871,0.59327513,0.581775069,0.60477519
2872,0.605005831,0.591060936,0.618950725
2873,0.588353217,0.57015878,0.606547654
2874,0.600125283,0.580483496,0.61976707
2875,0.575650543,0.552032292,0.599268794
2876,0.597318947,0.584762394,0.6098755
2877,0.59452033,0.576294839,0.612745821
2878,0.585411757,0.567971766,0.602851748
2879,0.592716992,0.574990273,0.610443711
2880,0.5931499,0.578036129,0.608263671
2881,0.590733618,0.5765571,0.604910135
2882,0.586333185,0.571157932,0.601508439
2883,0.582848817,0.573473275,0.59222436
2884,0.585821629,0.579883218,0.591760039
2885,0.587640554,0.580530703,0.594750404
2886,0.583664119,0.580945909,0.586382329
2887,0.59781146,0.592968702,0.602654219
2888,0.577791393,0.571739793,0.583842993
2889,0.584112406,0.583306372,0.584918439
2890,0.554669112,0.547889471,0.561448753
2891,0.586061954,0.583028615,0.589095294
2892,0.570623785,0.566790044,0.574457526
2893,0.572198629,0.571427941,0.572969317
2894,0.595570147,0.591193676,0.599946618
2895,0.560492635,0.55138588,0.56959939
2896,0.56812796,0.560333967,0.575921953
2897,0.573799103,0.562428772,0.585169435
2898,0.557985425,0.54336834,0.57260251
2899,0.570781469,0.561980188,0.579582751
2900,0.560948223,0.549771428,0.572125018
2901,0.558375031,0.544592083,0.572157979
2902,0.54777509,0.532322645,0.563227534
2903,0.563242435,0.54902041,0.577464461
2904,0.550812006,0.534946561,0.566677451
2905,0.544984818,0.525663614,0.564306021
2907,0.548278391,0.527609706,0.568947077
2908,0.55113405,0.5319736,0.570294499
2909,0.55542922,0.537779689,0.573078752
2910,0.531535983,0.508480966,0.554591
2911,0.531279355,0.510308921,0.552249789
2912,0.537283123,0.512771487,0.561794758
2913,0.554686129,0.532716215,0.576656044
2914,0.529449433,0.502032995,0.556865871
2915,0.538965791,0.513386667,0.564544916
2916,0.526129544,0.496387005,0.555872083
2917,0.522195593,0.494388551,0.550002635
2918,0.503909931,0.473205358,0.534614503
2919,0.507552713,0.479595006,0.535510421
2920,0.534521431,0.50631088,0.562731981
2921,0.509886995,0.477919608,0.541854382
2922,0.529453963,0.498510301,0.560397625
2923,0.526077896,0.496395469,0.555760324
2924,0.513090044,0.481279433,0.544900656
2925,0.504141077,0.47374776,0.534534395
2926,0.523572996,0.492894202,0.55425179
2927,0.52924937,0.50563395,0.55286479
2928,0.522387281,0.493876845,0.550897717
2929,0.531872243,0.503302753,0.560441732
2930,0.544132441,0.515342534,0.572922349
2931,0.534958959,0.509992898,0.55992502
2932,0.525197044,0.498826057,0.551568031
2933,0.523312762,0.497133344,0.54949218
2934,0.542874038,0.521084309,0.564663768
2935,0.55995518,0.540851593,0.579058766
2936,0.561254829,0.543367505,0.579142153
2937,0.553997129,0.537193835,0.570800424
2938,0.537407756,0.522808552,0.55200696
2939,0.577584684,0.565215468,0.589953899
2940,0.562596977,0.550651252,0.574542701
2941,0.577369958,0.565534294,0.589205623
2942,0.579152822,0.571406543,0.586899102
2943,0.571733654,0.566424072,0.577043235
2944,0.593632758,0.58779043,0.599475086
2945,0.575149864,0.573433936,0.576865792
2946,0.594385058,0.592115045,0.596655071
2947,0.58972007,0.586556554,0.592883587
2948,0.603250504,0.601988554,0.604512453
2949,0.590512276,0.585779727,0.595244825
2950,0.605588526,0.599268436,0.611908615
2951,0.604539633,0.594015539,0.615063727
2952,0.597219855,0.587579489,0.60686022
2953,0.605722547,0.593365669,0.618079424
2954,0.618195266,0.609815061,0.62657547
2955,0.612540901,0.601091266,0.623990536
2956,0.622141302,0.606535971,0.637746632
2958,0.622268111,0.606401026,0.638135195
2959,0.624135047,0.609428167,0.638841927
2960,0.628378183,0.610828042,0.645928323
2961,0.623263359,0.604140937,0.642385781
2962,0.623654187,0.607043624,0.64026475
2963,0.627448529,0.608447134,0.646449924
2964,0.628810406,0.612051368,0.645569444
2965,0.630969435,0.613661408,0.648277462
2966,0.629221618,0.61163336,0.646809876
2967,0.602744013,0.579495549,0.625992477
2968,0.606856197,0.584616959,0.629095435
2969,0.605378509,0.583679795,0.627077222
2970,0.604566246,0.5814327,0.627699792
2971,0.609790981,0.588099122,0.63148284
2972,0.611758471,0.592667162,0.630849779
2973,0.610851526,0.590298057,0.631404996
2974,0.606559843,0.586698353,0.626421332
2975,0.620994776,0.606120527,0.635869026
2976,0.601631731,0.583320618,0.619942844
2977,0.598541558,0.579923511,0.617159605
2978,0.614987373,0.60104531,0.628929436
2979,0.600426972,0.582791328,0.618062615
2980,0.610713869,0.59770155,0.623726189
2981,0.608049452,0.594849467,0.621249437
2982,0.593094856,0.576421618,0.609768093
2983,0.60326162,0.590092957,0.616430283
2984,0.612224758,0.598660052,0.625789464
2985,0.605458945,0.589868307,0.621049583
2986,0.605456322,0.591948032,0.618964612
2987,0.61201188,0.598950505,0.625073254
2988,0.612058461,0.599692464,0.624424458
2989,0.607679456,0.593680382,0.621678531
2990,0.608999729,0.595889688,0.622109771
2991,0.618931979,0.606402814,0.631461143
2992,0.614841819,0.600200057,0.629483581
2993,0.621598572,0.610085785,0.633111358
2994,0.621260077,0.612070799,0.630449355
2995,0.620013654,0.608119845,0.631907463
2996,0.630243838,0.619885981,0.640601695
2997,0.620690346,0.608841121,0.63253957
2998,0.634226114,0.628445923,0.640006304
2999,0.622426987,0.611676514,0.633177459
3000,0.622392833,0.611163616,0.63362205
3001,0.61665839,0.605702519,0.62761426
3002,0.616039217,0.603143215,0.628935218
3003,0.632820249,0.626433134,0.639207363
3004,0.618481845,0.606764376,0.630199313
3005,0.619444549,0.613422155,0.625466943
3006,0.627897263,0.623926282,0.631868243
3007,0.61713928,0.612163007,0.622115552
3009,0.606261879,0.601344824,0.611178935
3010,0.618448526,0.614836872,0.62206018
3011,0.612394303,0.606258154,0.618530452
3012,0.605237216,0.598378599,0.612095833
3013,0.615935445,0.610246539,0.621624351
3014,0.609365076,0.603156745,0.615573406
3015,0.603932709,0.597807229,0.610058188
3016,0.604683906,0.596817911,0.612549901
3017,0.607175052,0.600504875,0.613845229
3018,0.607725561,0.600803614,0.614647508
3019,0.610465884,0.602741301,0.618190467
3020,0.600079179,0.590979993,0.609178364
3021,0.601200223,0.596165359,0.606235087
3022,0.607976198,0.59768635,0.618266046
3023,0.604675949,0.599823236,0.609528661
3024,0.611458719,0.602306962,0.620610476
3025,0.615238726,0.611101985,0.619375467
3026,0.610785633,0.604968488,0.616602778
3027,0.61548236,0.607751966,0.623212755
3028,0.604771823,0.598298132,0.611245513
3029,0.607263058,0.60247916,0.612046957
3030,0.594904095,0.585588396,0.604219794
3031,0.594243795,0.586261392,0.602226198
3032,0.593908042,0.58385402,0.603962064
3033,0.589378953,0.580249846,0.59850806
3034,0.590820402,0.584336221,0.597304583
3035,0.60176447,0.59172368,0.61180526
3036,0.599173427,0.593951821,0.604395032
3037,0.589803725,0.584770143,0.594837308
3038,0.602932364,0.597598732,0.608265996
3039,0.606098771,0.599313915,0.612883627
3040,0.600355744,0.597815752,0.602895737
3041,0.590800077,0.584968507,0.596631646
3042,0.609299213,0.60578984,0.612808585
3043,0.599577159,0.596186578,0.602967739
3044,0.596472442,0.594908595,0.598036289
3045,0.597944915,0.596548557,0.599341273
3046,0.605877817,0.605107307,0.606648326
3047,0.609377503,0.608778298,0.609976709
3048,0.598042816,0.597180903,0.598904729
3049,0.60319984,0.602832496,0.603567183
3050,0.592234612,0.591875494,0.592593729
3051,0.589978337,0.586999297,0.592957377
3052,0.600263506,0.598898292,0.601628721
3053,0.600351185,0.59976238,0.600939989
3054,0.600429207,0.598205268,0.602653146
3055,0.590614498,0.587482452,0.593746543
3056,0.595438927,0.592484891,0.598392963
3057,0.585426897,0.583794534,0.587059259
3058,0.585208535,0.583263814,0.587153256
3060,0.595913947,0.594250739,0.597577155
3061,0.600550324,0.599723101,0.601377547
3062,0.59574607,0.595559478,0.595932662
3063,0.586821556,0.584578276,0.589064837
3064,0.584752887,0.58321166,0.586294115
3065,0.596966505,0.596932471,0.597000539
3066,0.589869946,0.587963104,0.591776788
3067,0.596607834,0.594447732,0.598767936
3068,0.590085477,0.587801099,0.592369854
3069,0.579917133,0.579823911,0.580010355
3070,0.578758866,0.574395657,0.583122075
3071,0.593535632,0.587911189,0.599160075
3072,0.594960958,0.592983663,0.596938252
3073,0.577486366,0.574943185,0.580029547
3074,0.560995877,0.554447234,0.56754452
3075,0.575811237,0.571170092,0.580452383
3076,0.5711734,0.564499855,0.577846944
3077,0.57148543,0.565175593,0.577795267
3078,0.579418689,0.573908508,0.58492887
3079,0.599700153,0.596284628,0.603115678
3080,0.58857128,0.586481214,0.590661347
3081,0.578216732,0.572872281,0.583561182
3082,0.580651671,0.578619003,0.582684338
3083,0.589416564,0.588376462,0.590456665
3084,0.601982236,0.600343585,0.603620887
3085,0.586328626,0.580471158,0.592186093
3086,0.594687343,0.592669487,0.596705198
3087,0.584087998,0.580790758,0.587385237
3088,0.59450683,0.592849135,0.596164525
3089,0.585782647,0.585666656,0.585898638
3090,0.595226318,0.593530715,0.596921921
3091,0.585762024,0.584695458,0.586828589
3092,0.593485028,0.592790723,0.594179332
3093,0.587831467,0.584174752,0.591488183
3094,0.59247762,0.588999093,0.595956147
3095,0.604613483,0.60029757,0.608929396
3096,0.600963384,0.597837865,0.604088902
3097,0.592515171,0.587022245,0.598008096
3098,0.595595866,0.595190585,0.596001148
3099,0.598004758,0.595104992,0.600904524
3100,0.570470035,0.561974227,0.578965843
3101,0.595511109,0.59269321,0.598329008
3102,0.589544266,0.580775917,0.598312616
3103,0.57559216,0.568802714,0.582381606
3104,0.580186367,0.575424075,0.584948659
3105,0.587596834,0.581670165,0.593523502
3106,0.558330625,0.550916731,0.565744519
3107,0.598366886,0.594113886,0.602619886
3108,0.583011746,0.579658866,0.586364627
3109,0.589915752,0.586472631,0.593358874
3111,0.584890068,0.578534365,0.59124577
3112,0.583854049,0.577954531,0.589753568
3113,0.566315502,0.559403181,0.573227823
3114,0.577598542,0.570546031,0.584651053
3115,0.593474567,0.586980939,0.599968195
3116,0.589483738,0.586500645,0.592466831
3117,0.578059405,0.573650002,0.582468808
3118,0.568168223,0.562095702,0.574240744
3119,0.553864449,0.544964015,0.562764883
3120,0.556268364,0.552126825,0.560409904
3121,0.572799683,0.56672883,0.578870535
3122,0.59204042,0.586591959,0.59748888
3123,0.583455801,0.575693786,0.591217816
3124,0.586620569,0.575242758,0.597998381
3125,0.568419784,0.561127782,0.575711787
3126,0.589105904,0.580485821,0.597725987
3127,0.582862407,0.574739277,0.590985537
3128,0.583072543,0.575866103,0.590278983
3129,0.588929564,0.577900469,0.599958658
3130,0.60007602,0.594782948,0.605369091
3131,0.600177944,0.590843439,0.609512448
3132,0.602759629,0.594083309,0.61143595
3133,0.595352739,0.584304392,0.606401086
3134,0.598955601,0.587632537,0.610278666
3135,0.594166756,0.581873178,0.606460333
3136,0.591426641,0.579517126,0.603336155
3137,0.590003699,0.571487188,0.60852021
3138,0.605806321,0.592884183,0.618728459
3139,0.600420415,0.583979487,0.616861343
3140,0.602132648,0.589569032,0.614696264
3141,0.591303527,0.572536051,0.610071003
3142,0.607262552,0.595416546,0.619108558
3143,0.60476777,0.592865169,0.61667037
3144,0.601324499,0.58723098,0.615418017
3145,0.60946995,0.59681803,0.622121871
3146,0.597505867,0.580478668,0.614533067
3147,0.615412951,0.605911791,0.62491411
3148,0.592814475,0.580202878,0.605426073
3149,0.600739568,0.591822803,0.609656334
3150,0.597803235,0.586884141,0.608722329
3151,0.588675141,0.576929092,0.60042119
3152,0.599311084,0.589133501,0.609488666
3153,0.615915358,0.606549382,0.625281334
3154,0.609231561,0.595820665,0.622642457
3155,0.591267407,0.578216553,0.604318261
3156,0.606715083,0.594164133,0.619266033
3157,0.605081826,0.595825016,0.614338636
3158,0.603607714,0.594670534,0.612544894
3159,0.593384057,0.583860636,0.602907479
3160,0.594207168,0.585283339,0.603130996
3162,0.597710043,0.586917579,0.608502507
3163,0.596665114,0.584987581,0.608342648
3164,0.588151097,0.574527621,0.601774573
3165,0.590415835,0.580857992,0.599973679
3166,0.599201977,0.586242199,0.612161756
3167,0.600812256,0.588831127,0.612793386
