"Step","data_size: 100000 - entropy","data_size: 100000 - entropy__MIN","data_size: 100000 - entropy__MAX"
"944","0.6649773120880127","0.6619107127189636","0.6680439114570618"
"945","0.6650722622871399","0.6648455858230591","0.6652989387512207"
"946","0.669333428144455","0.6682143807411194","0.6704524755477905"
"947","0.663513720035553","0.6614788770675659","0.66554856300354"
"948","0.6678164303302765","0.6663687825202942","0.6692640781402588"
"949","0.6653528809547424","0.6647868156433105","0.6659189462661743"
"950","0.6638686954975128","0.6612840890884399","0.6664533019065857"
"951","0.6647103130817413","0.6617432236671448","0.6676774024963379"
"952","0.6675018668174744","0.6635973453521729","0.6714063882827759"
"953","0.660662055015564","0.6520241498947144","0.6692999601364136"
"954","0.6591695845127106","0.6520750522613525","0.6662641167640686"
"955","0.660255491733551","0.6566438674926758","0.6638671159744263"
"956","0.6657125651836395","0.6634708642959595","0.6679542660713196"
"957","0.6672878265380859","0.6649658679962158","0.669609785079956"
"958","0.6541827321052551","0.6486112475395203","0.65975421667099"
"959","0.6601517498493195","0.6566636562347412","0.6636398434638977"
"960","0.6659744381904602","0.6618306040763855","0.6701182723045349"
"961","0.6585276424884796","0.650862455368042","0.6661928296089172"
"962","0.6584933400154114","0.6456983089447021","0.6712883710861206"
"963","0.655291348695755","0.6525018811225891","0.6580808162689209"
"964","0.658070296049118","0.6561082005500793","0.6600323915481567"
"965","0.6569624841213226","0.6523675322532654","0.6615574359893799"
"966","0.6509654521942139","0.647497832775116","0.6544330716133118"
"967","0.6629309952259064","0.6551535725593567","0.670708417892456"
"968","0.6595389246940613","0.6528438329696655","0.666234016418457"
"970","0.6632368862628937","0.6587843298912048","0.6676894426345825"
"971","0.6612676978111267","0.6581100821495056","0.6644253134727478"
"972","0.6637443602085114","0.6573638319969177","0.670124888420105"
"973","0.6694400310516357","0.6594489812850952","0.6794310808181763"
"974","0.6602835059165955","0.6460672616958618","0.6744997501373291"
"975","0.667031854391098","0.6542969346046448","0.6797667741775513"
"976","0.6595016717910767","0.6503883004188538","0.6686150431632996"
"977","0.6585906744003296","0.6405121088027954","0.6766692399978638"
"978","0.6626681983470917","0.643449604511261","0.6818867921829224"
"979","0.6635382771492004","0.6456179022789001","0.6814586520195007"
"980","0.6695648729801178","0.6564552783966064","0.6826744675636292"
"981","0.6662812829017639","0.6524510979652405","0.6801114678382874"
"982","0.6659119427204132","0.6496764421463013","0.6821474432945251"
"983","0.665213018655777","0.6494705080986023","0.6809555292129517"
"984","0.6675927639007568","0.6575052738189697","0.677680253982544"
"985","0.6661169826984406","0.6568184494972229","0.6754155158996582"
"986","0.6672227680683136","0.6496776938438416","0.6847678422927856"
"987","0.6647989153862","0.6536604166030884","0.6759374141693115"
"988","0.6700350344181061","0.6608846187591553","0.6791854500770569"
"989","0.6705468893051147","0.6646373867988586","0.6764563918113708"
"990","0.6706861257553101","0.6645256280899048","0.6768466234207153"
"991","0.6724627912044525","0.6671873331069946","0.6777382493019104"
"992","0.6714885234832764","0.6681439280509949","0.6748331189155579"
"993","0.6726273596286774","0.6687294840812683","0.6765252351760864"
"994","0.6715555489063263","0.6684640645980835","0.6746470332145691"
"995","0.6699534952640533","0.6653257012367249","0.6745812892913818"
"996","0.6728633344173431","0.6702337265014648","0.6754929423332214"
"997","0.6718932092189789","0.6703522205352783","0.6734341979026794"
"998","0.6726769804954529","0.6700931787490845","0.6752607822418213"
"999","0.6714678406715393","0.6689363718032837","0.6739993095397949"
"1000","0.6742264926433563","0.6697838306427002","0.6786691546440125"
"1001","0.6733612418174744","0.6722918748855591","0.6744306087493896"
"1002","0.6753800213336945","0.6749652624130249","0.675794780254364"
"1003","0.675692081451416","0.6746116280555725","0.6767725348472595"
"1004","0.678874671459198","0.6754437685012817","0.6823055744171143"
"1005","0.6769880652427673","0.6722475290298462","0.6817286014556885"
"1006","0.6770391166210175","0.6733852624893188","0.6806929707527161"
"1007","0.6759572327136993","0.6718048453330994","0.6801096200942993"
"1008","0.6734914481639862","0.6724541187286377","0.6745287775993347"
"1009","0.6754194796085358","0.6727386116981506","0.6781003475189209"
"1010","0.6764229536056519","0.6708001494407654","0.6820457577705383"
"1011","0.6765273809432983","0.6720139384269714","0.6810408234596252"
"1012","0.6748221814632416","0.6685163974761963","0.6811279654502869"
"1013","0.673850417137146","0.6657102108001709","0.6819906234741211"
"1014","0.6725546717643738","0.6644953489303589","0.6806139945983887"
"1015","0.6738515794277191","0.6661354303359985","0.6815677285194397"
"1016","0.6723838448524475","0.6636145710945129","0.6811531186103821"
"1017","0.6746324300765991","0.6664507389068604","0.6828141212463379"
"1018","0.6694077849388123","0.6593060493469238","0.6795095205307007"
"1019","0.6744211316108704","0.6665778756141663","0.6822643876075745"
"1021","0.6718298196792603","0.6675146818161011","0.6761449575424194"
"1022","0.674142986536026","0.6691752672195435","0.6791107058525085"
"1023","0.6706699430942535","0.6649486422538757","0.6763912439346313"
"1024","0.6732736527919769","0.6618887186050415","0.6846585869789124"
"1025","0.6737371683120728","0.6669161319732666","0.6805582046508789"
"1026","0.6746560335159302","0.6680885553359985","0.6812235116958618"
"1027","0.6696280837059021","0.658554196357727","0.6807019710540771"
"1028","0.6685242354869843","0.6562340259552002","0.6808144450187683"
"1029","0.6720742583274841","0.66314297914505","0.6810055375099182"
"1030","0.6684996485710144","0.6591347455978394","0.6778645515441895"
"1031","0.6715120077133179","0.6619843244552612","0.6810396909713745"
"1032","0.6684078872203827","0.6595072150230408","0.6773085594177246"
"1033","0.6685681343078613","0.6549353003501892","0.6822009682655334"
"1034","0.6688888967037201","0.661835789680481","0.6759420037269592"
"1035","0.666755348443985","0.6579098105430603","0.6756008863449097"
"1036","0.6693576276302338","0.6601369380950928","0.6785783171653748"
"1037","0.6665225327014923","0.6565701961517334","0.6764748692512512"
"1038","0.6689954102039337","0.6615486741065979","0.6764421463012695"
"1039","0.6597780287265778","0.6429660320281982","0.6765900254249573"
"1040","0.661081999540329","0.6529770493507385","0.6691869497299194"
"1041","0.6602625250816345","0.6527971029281616","0.6677279472351074"
"1042","0.6565304398536682","0.6489958763122559","0.6640650033950806"
"1043","0.6554980278015137","0.6475732326507568","0.6634228229522705"
"1044","0.6564174294471741","0.644847571849823","0.6679872870445251"
"1045","0.6591956317424774","0.6526451110839844","0.6657461524009705"
"1046","0.6587617099285126","0.6533174514770508","0.6642059683799744"
"1047","0.6507828235626221","0.6334941387176514","0.6680715084075928"
"1048","0.6615464389324188","0.6501395106315613","0.6729533672332764"
"1049","0.6593818366527557","0.6455366611480713","0.6732270121574402"
"1050","0.6525331139564514","0.6422363519668579","0.6628298759460449"
"1051","0.6601748168468475","0.6510804891586304","0.6692691445350647"
"1052","0.6504406929016113","0.6369361877441406","0.663945198059082"
"1053","0.6425957977771759","0.6358178853988647","0.6493737101554871"
"1054","0.6503910422325134","0.6422860622406006","0.6584960222244263"
"1055","0.6452607810497284","0.638141930103302","0.6523796319961548"
"1056","0.6447032392024994","0.6385982036590576","0.6508082747459412"
"1057","0.6508189141750336","0.648870587348938","0.6527672410011292"
"1058","0.6529531180858612","0.6481000781059265","0.6578061580657959"
"1059","0.6392335593700409","0.6346138119697571","0.6438533067703247"
"1060","0.6435209810733795","0.6430320739746094","0.6440098881721497"
"1061","0.6443440318107605","0.6424021124839783","0.6462859511375427"
"1062","0.6475907564163208","0.641914963722229","0.6532665491104126"
"1063","0.6425962746143341","0.6324069499969482","0.65278559923172"
"1064","0.6329706609249115","0.6251022815704346","0.6408390402793884"
"1065","0.6368569731712341","0.6235504150390625","0.6501635313034058"
"1066","0.6330799162387848","0.6157849431037903","0.6503748893737793"
"1067","0.6349262297153473","0.6202329397201538","0.6496195197105408"
"1068","0.6348297894001007","0.6224063634872437","0.6472532153129578"
"1069","0.6418093740940094","0.6256978511810303","0.6579208970069885"
"1070","0.6340926885604858","0.618682324886322","0.6495030522346497"
"1072","0.6338027119636536","0.6178867816925049","0.6497186422348022"
"1073","0.6403426229953766","0.6255344152450562","0.655150830745697"
"1074","0.6329640746116638","0.6165714263916016","0.6493567228317261"
"1075","0.6345083713531494","0.6153714656829834","0.6536452770233154"
"1076","0.6325311362743378","0.616802453994751","0.6482598185539246"
"1077","0.6374948918819427","0.6285640001296997","0.6464257836341858"
"1078","0.636732816696167","0.6243011355400085","0.6491644978523254"
"1079","0.642283171415329","0.6332358717918396","0.6513304710388184"
"1080","0.6409910023212433","0.6282669901847839","0.6537150144577026"
"1081","0.6454351544380188","0.6325831413269043","0.6582871675491333"
"1082","0.6362605690956116","0.6217032670974731","0.65081787109375"
"1083","0.6363183259963989","0.6239694356918335","0.6486672163009644"
"1084","0.6376536786556244","0.6197664737701416","0.6555408835411072"
"1085","0.6318727433681488","0.6095118522644043","0.6542336344718933"
"1086","0.6354519724845886","0.6132690906524658","0.6576348543167114"
"1087","0.6367528438568115","0.6149237155914307","0.6585819721221924"
"1088","0.6334430873394012","0.6060435175895691","0.6608426570892334"
"1089","0.6302323341369629","0.6022052764892578","0.658259391784668"
"1090","0.638139545917511","0.6134722232818604","0.6628068685531616"
"1091","0.6296752393245697","0.6002745032310486","0.6590759754180908"
"1092","0.6250075995922089","0.5914686322212219","0.6585465669631958"
"1093","0.6208623349666595","0.5854974389076233","0.6562272310256958"
"1094","0.628020316362381","0.5952996611595154","0.6607409715652466"
"1095","0.6383105218410492","0.6113666892051697","0.6652543544769287"
"1096","0.6356111764907837","0.6096338033676147","0.6615885496139526"
"1097","0.6261547803878784","0.5921378135681152","0.6601717472076416"
"1098","0.6320478618144989","0.6032479405403137","0.6608477830886841"
"1099","0.635731041431427","0.6024450659751892","0.6690170168876648"
"1100","0.622646152973175","0.5849220752716064","0.6603702306747437"
"1101","0.6290668249130249","0.5963137745857239","0.6618198752403259"
"1102","0.6355841755867004","0.6025443077087402","0.6686240434646606"
"1103","0.6367835998535156","0.6150729060173035","0.6584942936897278"
"1104","0.6392503380775452","0.619248628616333","0.6592520475387573"
"1105","0.6396637558937073","0.6214528679847717","0.6578746438026428"
"1106","0.6386748850345612","0.6220295429229736","0.6553202271461487"
"1107","0.6402585208415985","0.6218054890632629","0.6587115526199341"
"1108","0.6491940915584564","0.6326197385787964","0.6657684445381165"
"1109","0.6451625823974609","0.6270914673805237","0.6632336974143982"
"1110","0.6516105234622955","0.6466555595397949","0.6565654873847961"
"1111","0.6535423994064331","0.646893322467804","0.6601914763450623"
"1112","0.6475176811218262","0.6434246897697449","0.6516106724739075"
"1113","0.652995377779007","0.6418738961219788","0.6641168594360352"
"1114","0.6548580527305603","0.6498816609382629","0.6598344445228577"
"1115","0.6568928360939026","0.6545737981796265","0.6592118740081787"
"1116","0.6416112184524536","0.6361715197563171","0.6470509171485901"
"1117","0.6521450877189636","0.6491093635559082","0.655180811882019"
"1118","0.6458471715450287","0.6363561749458313","0.6553381681442261"
"1119","0.6456691920757294","0.6366955637931824","0.6546428203582764"
"1120","0.6481871902942657","0.6442980766296387","0.6520763039588928"
"1121","0.644505113363266","0.6410702466964722","0.6479399800300598"
"1123","0.6442435681819916","0.6402677297592163","0.6482194066047668"
"1124","0.6421370804309845","0.6413942575454712","0.6428799033164978"
"1125","0.6435602903366089","0.6342583298683167","0.6528622508049011"
"1126","0.6323448717594147","0.6221418976783752","0.6425478458404541"
"1127","0.6405330002307892","0.6393837928771973","0.6416822075843811"
"1128","0.6480926275253296","0.6466189026832581","0.6495663523674011"
"1129","0.6460973024368286","0.6451634168624878","0.6470311880111694"
"1130","0.6427205801010132","0.637024998664856","0.6484161615371704"
"1131","0.6415919065475464","0.6400914788246155","0.6430923342704773"
"1132","0.6418741643428802","0.6374107599258423","0.6463375687599182"
"1133","0.6458552479743958","0.6437700390815735","0.647940456867218"
"1134","0.6479462087154388","0.6400840282440186","0.6558083891868591"
"1135","0.6391457319259644","0.6281721591949463","0.6501193046569824"
"1136","0.6472318470478058","0.6353101134300232","0.6591535806655884"
"1137","0.6464411914348602","0.633694052696228","0.6591883301734924"
"1138","0.6441965997219086","0.6297667622566223","0.6586264371871948"
"1139","0.6424605846405029","0.6222392320632935","0.6626819372177124"
"1140","0.6506817936897278","0.635499119758606","0.6658644676208496"
"1141","0.6546122133731842","0.6407020688056946","0.6685223579406738"
"1142","0.6446110010147095","0.6286263465881348","0.6605956554412842"
"1143","0.6471425294876099","0.6339994668960571","0.6602855920791626"
"1144","0.6423809230327606","0.6288129687309265","0.6559488773345947"
"1145","0.6416607201099396","0.6294283270835876","0.6538931131362915"
"1146","0.6392223238945007","0.617548942565918","0.6608957052230835"
"1147","0.6475006639957428","0.6344800591468811","0.6605212688446045"
"1148","0.6393918991088867","0.627296507358551","0.6514872908592224"
"1149","0.6409205198287964","0.6225917339324951","0.6592493057250977"
"1150","0.646179586648941","0.6323044896125793","0.6600546836853027"
"1151","0.6414276957511902","0.6291345357894897","0.6537208557128906"
"1152","0.6475350856781006","0.6334043145179749","0.6616658568382263"
"1153","0.6500193476676941","0.635511577129364","0.6645271182060242"
"1154","0.6449346244335175","0.6257007122039795","0.6641685366630554"
"1155","0.6436960399150848","0.6323421597480774","0.6550499200820923"
"1156","0.6445846855640411","0.6325570940971375","0.6566122770309448"
"1157","0.640479564666748","0.630280077457428","0.6506790518760681"
"1158","0.6441726386547089","0.6318815350532532","0.6564637422561646"
"1159","0.644291490316391","0.6361547708511353","0.6524282097816467"
"1160","0.6445775032043457","0.6363381147384644","0.652816891670227"
"1161","0.6422355473041534","0.6333350539207458","0.651136040687561"
"1162","0.6340894997119904","0.6239600777626038","0.644218921661377"
"1163","0.6442135572433472","0.6300179958343506","0.6584091186523438"
"1164","0.6386975049972534","0.6232581734657288","0.6541368365287781"
"1165","0.6402715146541595","0.6257538795471191","0.6547891497612"
"1166","0.6372407078742981","0.6309787631034851","0.6435026526451111"
"1167","0.6432775259017944","0.6351956129074097","0.6513594388961792"
"1168","0.6365239322185516","0.6215866804122925","0.6514611840248108"
"1169","0.6365884840488434","0.6246881484985352","0.6484888195991516"
"1170","0.6286773085594177","0.6175851821899414","0.639769434928894"
"1171","0.6417925953865051","0.6313513517379761","0.6522338390350342"
"1172","0.6384873390197754","0.627274751663208","0.6496999263763428"
"1174","0.6401635408401489","0.6249626874923706","0.6553643941879272"
"1175","0.6352398097515106","0.6174212098121643","0.6530584096908569"
"1176","0.637193888425827","0.6322904825210571","0.6420972943305969"
"1177","0.6367007493972778","0.6278542280197144","0.6455472707748413"
"1178","0.6349072754383087","0.6254761219024658","0.6443384289741516"
"1179","0.6392302215099335","0.6315873861312866","0.6468730568885803"
"1180","0.6361055672168732","0.6278122067451477","0.6443989276885986"
"1181","0.6323840916156769","0.6246258616447449","0.6401423215866089"
"1182","0.6345802545547485","0.6341172456741333","0.6350432634353638"
"1183","0.616449385881424","0.6115647554397583","0.6213340163230896"
"1184","0.6293820738792419","0.6214725971221924","0.6372915506362915"
"1185","0.6290878057479858","0.6224265098571777","0.635749101638794"
"1186","0.6237579584121704","0.6132453680038452","0.6342705488204956"
"1187","0.6242207288742065","0.6107432842254639","0.6376981735229492"
"1188","0.6267754435539246","0.619657039642334","0.6338938474655151"
"1189","0.6276527047157288","0.6269925236701965","0.628312885761261"
"1190","0.618465930223465","0.6143137812614441","0.6226180791854858"
"1191","0.6317608654499054","0.6312488317489624","0.6322728991508484"
"1192","0.6295600831508636","0.628070056438446","0.6310501098632812"
"1193","0.6211966872215271","0.612235426902771","0.6301579475402832"
"1194","0.6213285028934479","0.6167615652084351","0.6258954405784607"
"1195","0.6265501379966736","0.6234045624732971","0.62969571352005"
"1196","0.6366276144981384","0.6288794875144958","0.644375741481781"
"1197","0.6299846768379211","0.6253732442855835","0.6345961093902588"
"1198","0.625786155462265","0.6155513525009155","0.6360209584236145"
"1199","0.6250348091125488","0.6174260973930359","0.6326435208320618"
"1200","0.6281457841396332","0.6226192712783813","0.633672297000885"
"1201","0.6190791726112366","0.6044002771377563","0.6337580680847168"
"1202","0.6210826933383942","0.616120457649231","0.6260449290275574"
"1203","0.6126911044120789","0.5952108502388","0.6301713585853577"
"1204","0.6183218061923981","0.6153727173805237","0.6212708950042725"
"1205","0.629014253616333","0.6197034120559692","0.6383250951766968"
"1206","0.6153197586536407","0.6077761054039001","0.6228634119033813"
"1207","0.6173397302627563","0.5993778705596924","0.6353015899658203"
"1208","0.6172344982624054","0.610153079032898","0.6243159174919128"
"1209","0.618209719657898","0.6056463122367859","0.63077312707901"
"1210","0.6183221340179443","0.6078898906707764","0.6287543773651123"
"1211","0.628293365240097","0.6203400492668152","0.6362466812133789"
"1212","0.6192990839481354","0.5999110341072083","0.6386871337890625"
"1213","0.6213955283164978","0.6108904480934143","0.6319006085395813"
"1214","0.6277048289775848","0.6206218600273132","0.6347877979278564"
"1215","0.6207578182220459","0.6036947965621948","0.637820839881897"
"1216","0.6201527118682861","0.6049657464027405","0.6353396773338318"
"1217","0.623411238193512","0.6202237606048584","0.6265987157821655"
"1218","0.6180626451969147","0.6103250980377197","0.6258001923561096"
"1219","0.6184640526771545","0.6072192192077637","0.6297088861465454"
"1220","0.617546945810318","0.6089531183242798","0.6261407732963562"
"1221","0.6218239665031433","0.6160510182380676","0.627596914768219"
"1222","0.6203804612159729","0.6145769357681274","0.6261839866638184"
"1223","0.6086191236972809","0.6085867285728455","0.6086515188217163"
"1225","0.6159656047821045","0.6124610900878906","0.6194701194763184"
"1226","0.6137200593948364","0.5971307754516602","0.6303093433380127"
"1227","0.6103546023368835","0.6084746718406677","0.6122345328330994"
"1228","0.6208511292934418","0.6164842844009399","0.6252179741859436"
"1229","0.6197401583194733","0.6172825694084167","0.6221977472305298"
"1230","0.6180243790149689","0.6131038665771484","0.6229448914527893"
"1231","0.6122890412807465","0.6002790927886963","0.6242989897727966"
"1232","0.6270221173763275","0.6199912428855896","0.6340529918670654"
"1233","0.6192668676376343","0.6086959838867188","0.6298377513885498"
"1234","0.618063896894455","0.6105933785438538","0.6255344152450562"
"1235","0.6136319041252136","0.604914665222168","0.6223491430282593"
"1236","0.6230623722076416","0.604265570640564","0.6418591737747192"
"1237","0.6271103620529175","0.614056408405304","0.640164315700531"
"1238","0.6272302567958832","0.6113455891609192","0.6431149244308472"
"1239","0.6269077062606812","0.6083670258522034","0.6454483866691589"
"1240","0.62612384557724","0.6030855178833008","0.6491621732711792"
"1241","0.6295133531093597","0.6138381958007812","0.6451885104179382"
"1242","0.632432609796524","0.6168895363807678","0.6479756832122803"
"1243","0.6333434581756592","0.6191989183425903","0.647487998008728"
"1244","0.6240525841712952","0.6123673915863037","0.6357377767562866"
"1245","0.6304627358913422","0.6158509254455566","0.6450745463371277"
"1246","0.6260361969470978","0.610214114189148","0.6418582797050476"
"1247","0.6325016021728516","0.619154691696167","0.6458485126495361"
"1248","0.636018842458725","0.6178063750267029","0.6542313098907471"
"1249","0.6288208961486816","0.6088602542877197","0.6487815380096436"
"1250","0.6379197239875793","0.6209272146224976","0.6549122333526611"
"1251","0.637468010187149","0.6264461278915405","0.6484898924827576"
"1252","0.6306604444980621","0.6109404563903809","0.6503804326057434"
"1253","0.6313249468803406","0.6172772645950317","0.6453726291656494"
"1254","0.633191853761673","0.6177434921264648","0.6486402153968811"
"1255","0.6323107779026031","0.6225914359092712","0.6420301198959351"
"1256","0.6326585412025452","0.6247791051864624","0.6405379772186279"
"1257","0.6279444694519043","0.6195828914642334","0.6363060474395752"
"1258","0.6223622858524323","0.6060875654220581","0.6386370062828064"
"1259","0.6340002417564392","0.6294959783554077","0.6385045051574707"
"1260","0.6276403367519379","0.6238372921943665","0.6314433813095093"
"1261","0.6248366832733154","0.6172991991043091","0.6323741674423218"
"1262","0.6244789659976959","0.624287486076355","0.6246704459190369"
"1263","0.624047726392746","0.6233174800872803","0.6247779726982117"
"1264","0.6267433166503906","0.6225370168685913","0.6309496164321899"
"1265","0.6233038008213043","0.6185139417648315","0.6280936598777771"
"1266","0.6144522130489349","0.6106885671615601","0.6182158589363098"
"1267","0.6176130771636963","0.6175162196159363","0.6177099347114563"
"1268","0.620267778635025","0.6026718020439148","0.6378637552261353"
"1269","0.6119087338447571","0.5895415544509888","0.6342759132385254"
"1270","0.6049259901046753","0.5893043875694275","0.6205475926399231"
"1271","0.6170096695423126","0.590402364730835","0.6436169743537903"
"1272","0.6147772073745728","0.5829372406005859","0.6466171741485596"
"1273","0.6082031726837158","0.5815739631652832","0.6348323822021484"
"1274","0.6086322367191315","0.5738875269889832","0.6433769464492798"
"1276","0.598435640335083","0.5643770694732666","0.6324942111968994"
"1277","0.6058904528617859","0.5742647647857666","0.6375161409378052"
"1278","0.597461462020874","0.5582717657089233","0.6366511583328247"
"1279","0.5996822118759155","0.5562624931335449","0.6431019306182861"
"1280","0.5992634296417236","0.5600104331970215","0.6385164260864258"
"1281","0.6061457395553589","0.5592001080513","0.6530913710594177"
"1282","0.6034349203109741","0.5699945092201233","0.636875331401825"
"1283","0.6011110842227936","0.5617578625679016","0.6404643058776855"
"1284","0.5917298197746277","0.5456667542457581","0.6377928853034973"
"1285","0.6005358099937439","0.5581324100494385","0.6429392099380493"
"1286","0.6103082001209259","0.5734994411468506","0.6471169590950012"
"1287","0.6040182411670685","0.5640186071395874","0.6440178751945496"
"1288","0.598529189825058","0.559967041015625","0.637091338634491"
"1289","0.6068008244037628","0.5806153416633606","0.632986307144165"
"1290","0.609949141740799","0.5781727433204651","0.6417255401611328"
"1291","0.6131235659122467","0.6007487773895264","0.625498354434967"
"1292","0.613793283700943","0.5949499011039734","0.6326366662979126"
"1293","0.6046290099620819","0.5856059193611145","0.6236521005630493"
"1294","0.6121978759765625","0.5892945528030396","0.6351011991500854"
"1295","0.615851640701294","0.5996714234352112","0.6320318579673767"
"1296","0.609703928232193","0.5944881439208984","0.6249197125434875"
"1297","0.6149921417236328","0.601227879524231","0.6287564039230347"
"1298","0.6104702651500702","0.6024248600006104","0.61851567029953"
"1299","0.6018556356430054","0.5984981656074524","0.6052131056785583"
"1300","0.6097288131713867","0.6060179471969604","0.613439679145813"
"1301","0.6092575192451477","0.5984269380569458","0.6200881004333496"
"1302","0.6135101914405823","0.603437066078186","0.6235833168029785"
"1303","0.6266205012798309","0.6168127059936523","0.6364282965660095"
"1304","0.6007738709449768","0.5959873795509338","0.6055603623390198"
"1305","0.6105195879936218","0.5973557233810425","0.6236834526062012"
"1306","0.6080647706985474","0.5946241021156311","0.6215054392814636"
"1307","0.6176232397556305","0.6087276935577393","0.6265187859535217"
"1308","0.6141928434371948","0.6117835640907288","0.6166021227836609"
"1309","0.6050699949264526","0.6005349159240723","0.609605073928833"
"1310","0.6099193096160889","0.5999026298522949","0.6199359893798828"
"1311","0.6032125651836395","0.5985883474349976","0.6078367829322815"
"1312","0.604695737361908","0.597467303276062","0.6119241714477539"
"1313","0.5979216694831848","0.5832394361495972","0.6126039028167725"
"1314","0.5994098484516144","0.5931298732757568","0.6056898236274719"
"1315","0.6014173626899719","0.5969609022140503","0.6058738231658936"
"1316","0.5915974378585815","0.5837768316268921","0.599418044090271"
"1317","0.5914176404476166","0.585488498210907","0.5973467826843262"
"1318","0.6000459790229797","0.5894138216972351","0.6106781363487244"
"1319","0.590909481048584","0.5841341018676758","0.5976848602294922"
"1320","0.598983108997345","0.584174633026123","0.6137915849685669"
"1321","0.6008457839488983","0.5942604541778564","0.6074311137199402"
"1322","0.6050136685371399","0.6006127595901489","0.6094145774841309"
"1323","0.5956891477108002","0.5929957032203674","0.5983825922012329"
"1324","0.6008381545543671","0.5889648795127869","0.6127114295959473"
"1325","0.5985039174556732","0.5895557403564453","0.6074520945549011"
"1327","0.597213089466095","0.5940709114074707","0.6003552675247192"
"1328","0.6004419326782227","0.6001899838447571","0.6006938815116882"
"1329","0.6037517786026001","0.5994254946708679","0.6080780625343323"
"1330","0.6048462092876434","0.6021997928619385","0.6074926257133484"
"1331","0.6076958477497101","0.6070045232772827","0.6083871722221375"
"1332","0.607269823551178","0.6047001481056213","0.6098394989967346"
"1333","0.6090031266212463","0.6083006262779236","0.6097056269645691"
"1334","0.6066350936889648","0.6015008687973022","0.6117693185806274"
"1335","0.6142462491989136","0.6127312183380127","0.6157612800598145"
"1336","0.6118793189525604","0.6110867261886597","0.6126719117164612"
"1337","0.6123984158039093","0.6032893061637878","0.6215075254440308"
"1338","0.602411687374115","0.6008532047271729","0.6039701700210571"
"1339","0.6122531294822693","0.6033743619918823","0.6211318969726562"
"1340","0.6024674475193024","0.587236225605011","0.6176986694335938"
"1341","0.6172117292881012","0.6072584390640259","0.6271650195121765"
"1342","0.6134912967681885","0.610070526599884","0.6169120669364929"
"1343","0.6076115369796753","0.6007958054542542","0.6144272685050964"
"1344","0.6110773682594299","0.6067342758178711","0.6154204607009888"
"1345","0.6066411137580872","0.5940423607826233","0.619239866733551"
"1346","0.6047663390636444","0.5992454886436462","0.6102871894836426"
"1347","0.5999220609664917","0.5878511667251587","0.6119929552078247"
"1348","0.6065470278263092","0.5910736322402954","0.622020423412323"
"1349","0.6033829748630524","0.5942348837852478","0.6125310659408569"
"1350","0.6068086326122284","0.5879570245742798","0.625660240650177"
"1351","0.6099156439304352","0.5990935564041138","0.6207377314567566"
"1352","0.6109679937362671","0.6032295227050781","0.618706464767456"
"1353","0.6133128702640533","0.5991865396499634","0.6274392008781433"
"1354","0.6087644100189209","0.5891845226287842","0.6283442974090576"
"1355","0.6059836745262146","0.5882436037063599","0.6237237453460693"
"1356","0.599863201379776","0.5833006501197815","0.6164257526397705"
"1357","0.6229232549667358","0.6159966588020325","0.6298498511314392"
"1358","0.5989560186862946","0.581061601638794","0.6168504357337952"
"1359","0.6154630184173584","0.6050090789794922","0.6259169578552246"
"1360","0.6069381237030029","0.5977028608322144","0.6161733865737915"
"1361","0.6022477149963379","0.5832191705703735","0.6212762594223022"
"1362","0.6136054694652557","0.60105299949646","0.6261579394340515"
"1363","0.6105304658412933","0.5994440317153931","0.6216168999671936"
"1364","0.6063259541988373","0.5883241295814514","0.6243277788162231"
"1365","0.6044744253158569","0.5914313197135925","0.6175175309181213"
"1366","0.6026387512683868","0.5862327814102173","0.6190447211265564"
"1367","0.6058378517627716","0.5878368616104126","0.6238388419151306"
"1368","0.6002770960330963","0.5762068629264832","0.6243473291397095"
"1369","0.5950444340705872","0.58022540807724","0.6098634600639343"
"1370","0.6003621220588684","0.5773661136627197","0.6233581304550171"
"1371","0.6015152931213379","0.5940892696380615","0.6089413166046143"
"1372","0.600144773721695","0.5824708342552185","0.6178187131881714"
"1373","0.5871875882148743","0.5691967010498047","0.6051784753799438"
"1374","0.6114349961280823","0.6067649126052856","0.6161050796508789"
"1375","0.5943965315818787","0.5843039155006409","0.6044891476631165"
"1376","0.5974937975406647","0.5849941372871399","0.6099934577941895"
"1378","0.5939463675022125","0.5924987196922302","0.5953940153121948"
"1379","0.6049270033836365","0.5906943082809448","0.6191596984863281"
"1380","0.5979485809803009","0.5853559374809265","0.6105412244796753"
"1381","0.5934095680713654","0.5838367938995361","0.6029823422431946"
"1382","0.590267151594162","0.5840683579444885","0.5964659452438354"
"1383","0.5993988215923309","0.5941504836082458","0.604647159576416"
"1384","0.5969783067703247","0.5913746356964111","0.6025819778442383"
"1385","0.5973093807697296","0.5958423614501953","0.5987764000892639"
"1386","0.6021138727664948","0.5932010412216187","0.6110267043113708"
"1387","0.5988543927669525","0.5924701690673828","0.6052386164665222"
"1388","0.6048853993415833","0.602730393409729","0.6070404052734375"
"1389","0.608089953660965","0.5992612838745117","0.6169186234474182"
"1390","0.5994454622268677","0.5849141478538513","0.613976776599884"
"1391","0.6016456782817841","0.5920280814170837","0.6112632751464844"
"1392","0.6071836650371552","0.5940066576004028","0.6203606724739075"
"1393","0.6044385433197021","0.59538334608078","0.6134937405586243"
"1394","0.6157436370849609","0.6077470183372498","0.6237402558326721"
